Event ID,Event Version,Level,Channel,Task,Opcode,Keyword,Windows,Version,Edition,Date,Build,Event Message,Event Fields
157,0,Information,,Loader,AppDomainDCStart,Loader,Windows 10,1803,Pro,2018/09/11,17134.285,AppDomainID={AppDomainID};AppDomainFlags={AppDomainFlags};AppDomainName={AppDomainName},{AppDomainID} | {AppDomainFlags} | {AppDomainName}
157,0,Information,,Loader,AppDomainDCStart,Loader,Windows 10,1803,Pro,2019/01/08,17134.523,AppDomainID={AppDomainID};AppDomainFlags={AppDomainFlags};AppDomainName={AppDomainName},{AppDomainID} | {AppDomainFlags} | {AppDomainName}
157,0,Information,,Loader,AppDomainDCStart,Loader,Windows 10,1803,Pro,2019/03/12,17134.648,AppDomainID={AppDomainID};AppDomainFlags={AppDomainFlags};AppDomainName={AppDomainName},{AppDomainID} | {AppDomainFlags} | {AppDomainName}
157,0,Information,,Loader,AppDomainDCStart,Loader,Windows 10,1803,Pro,2019/04/09,17134.706,AppDomainID={AppDomainID};AppDomainFlags={AppDomainFlags};AppDomainName={AppDomainName},{AppDomainID} | {AppDomainFlags} | {AppDomainName}
157,0,Information,,Loader,AppDomainDCStart,Loader,Windows 10,1803,Pro,2019/05/19,17134.766,AppDomainID={AppDomainID};AppDomainFlags={AppDomainFlags};AppDomainName={AppDomainName},{AppDomainID} | {AppDomainFlags} | {AppDomainName}
157,0,Information,,Loader,AppDomainDCStart,Loader,Windows 10,1803,Pro,2019/06/11,17134.829,AppDomainID={AppDomainID};AppDomainFlags={AppDomainFlags};AppDomainName={AppDomainName},{AppDomainID} | {AppDomainFlags} | {AppDomainName}
157,0,Information,,Loader,AppDomainDCStart,Loader,Windows 10,1803,Pro,2019/07/09,17134.885,AppDomainID={AppDomainID};AppDomainFlags={AppDomainFlags};AppDomainName={AppDomainName},{AppDomainID} | {AppDomainFlags} | {AppDomainName}
157,0,Information,,Loader,AppDomainDCStart,Loader,Windows 10,1803,Pro,2019/08/13,17134.95,AppDomainID={AppDomainID};AppDomainFlags={AppDomainFlags};AppDomainName={AppDomainName},{AppDomainID} | {AppDomainFlags} | {AppDomainName}
157,0,Information,,Loader,AppDomainDCStart,Loader,Windows Server 2019,1809,Standard,2020/02/11,17763.1039,AppDomainID={AppDomainID};AppDomainFlags={AppDomainFlags};AppDomainName={AppDomainName},{AppDomainID} | {AppDomainFlags} | {AppDomainName}
157,0,Information,,Loader,AppDomainDCStart,Loader,Windows 10,1809,Pro,2020/02/11,17763.1039,AppDomainID={AppDomainID};AppDomainFlags={AppDomainFlags};AppDomainName={AppDomainName},{AppDomainID} | {AppDomainFlags} | {AppDomainName}
157,0,Information,,Loader,AppDomainDCStart,Loader,Windows Server 2019,1809,Standard,2018/11/13,17763.107,AppDomainID={AppDomainID};AppDomainFlags={AppDomainFlags};AppDomainName={AppDomainName},{AppDomainID} | {AppDomainFlags} | {AppDomainName}
157,0,Information,,Loader,AppDomainDCStart,Loader,Windows 10,1809,Pro,2018/11/13,17763.107,AppDomainID={AppDomainID};AppDomainFlags={AppDomainFlags};AppDomainName={AppDomainName},{AppDomainID} | {AppDomainFlags} | {AppDomainName}
157,0,Information,,Loader,AppDomainDCStart,Loader,Windows Server 2019,1809,Standard,2020/03/10,17763.1098,AppDomainID={AppDomainID};AppDomainFlags={AppDomainFlags};AppDomainName={AppDomainName},{AppDomainID} | {AppDomainFlags} | {AppDomainName}
157,0,Information,,Loader,AppDomainDCStart,Loader,Windows 10,1809,Pro,2020/03/12,17763.1098,AppDomainID={AppDomainID};AppDomainFlags={AppDomainFlags};AppDomainName={AppDomainName},{AppDomainID} | {AppDomainFlags} | {AppDomainName}
157,0,Information,,Loader,AppDomainDCStart,Loader,Windows Server 2019,1809,Standard,2020/04/14,17763.1158,AppDomainID={AppDomainID};AppDomainFlags={AppDomainFlags};AppDomainName={AppDomainName},{AppDomainID} | {AppDomainFlags} | {AppDomainName}
157,0,Information,,Loader,AppDomainDCStart,Loader,Windows 10,1809,Pro,2020/04/14,17763.1158,AppDomainID={AppDomainID};AppDomainFlags={AppDomainFlags};AppDomainName={AppDomainName},{AppDomainID} | {AppDomainFlags} | {AppDomainName}
157,0,Information,,Loader,AppDomainDCStart,Loader,Windows Server 2019,1809,Standard,2020/05/12,17763.1217,AppDomainID={AppDomainID};AppDomainFlags={AppDomainFlags};AppDomainName={AppDomainName},{AppDomainID} | {AppDomainFlags} | {AppDomainName}
157,0,Information,,Loader,AppDomainDCStart,Loader,Windows 10,1809,Pro,2020/05/12,17763.1217,AppDomainID={AppDomainID};AppDomainFlags={AppDomainFlags};AppDomainName={AppDomainName},{AppDomainID} | {AppDomainFlags} | {AppDomainName}
157,0,Information,,Loader,AppDomainDCStart,Loader,Windows Server 2019,1809,Standard,2020/06/09,17763.1282,AppDomainID={AppDomainID};AppDomainFlags={AppDomainFlags};AppDomainName={AppDomainName},{AppDomainID} | {AppDomainFlags} | {AppDomainName}
157,0,Information,,Loader,AppDomainDCStart,Loader,Windows 10,1809,Pro,2020/06/09,17763.1282,AppDomainID={AppDomainID};AppDomainFlags={AppDomainFlags};AppDomainName={AppDomainName},{AppDomainID} | {AppDomainFlags} | {AppDomainName}
157,0,Information,,Loader,AppDomainDCStart,Loader,Windows Server 2019,1809,Standard,2020/07/14,17763.1339,AppDomainID={AppDomainID};AppDomainFlags={AppDomainFlags};AppDomainName={AppDomainName},{AppDomainID} | {AppDomainFlags} | {AppDomainName}
157,0,Information,,Loader,AppDomainDCStart,Loader,Windows 10,1809,Pro,2020/07/14,17763.1339,AppDomainID={AppDomainID};AppDomainFlags={AppDomainFlags};AppDomainName={AppDomainName},{AppDomainID} | {AppDomainFlags} | {AppDomainName}
157,0,Information,,Loader,AppDomainDCStart,Loader,Windows Server 2019,1809,Standard,2020/08/11,17763.1397,AppDomainID={AppDomainID};AppDomainFlags={AppDomainFlags};AppDomainName={AppDomainName},{AppDomainID} | {AppDomainFlags} | {AppDomainName}
157,0,Information,,Loader,AppDomainDCStart,Loader,Windows 10,1809,Pro,2020/08/11,17763.1397,AppDomainID={AppDomainID};AppDomainFlags={AppDomainFlags};AppDomainName={AppDomainName},{AppDomainID} | {AppDomainFlags} | {AppDomainName}
157,0,Information,,Loader,AppDomainDCStart,Loader,Windows Server 2019,1809,Standard,2020/09/10,17763.1457,AppDomainID={AppDomainID};AppDomainFlags={AppDomainFlags};AppDomainName={AppDomainName},{AppDomainID} | {AppDomainFlags} | {AppDomainName}
157,0,Information,,Loader,AppDomainDCStart,Loader,Windows 10,1809,Pro,2020/09/08,17763.1457,AppDomainID={AppDomainID};AppDomainFlags={AppDomainFlags};AppDomainName={AppDomainName},{AppDomainID} | {AppDomainFlags} | {AppDomainName}
157,0,Information,,Loader,AppDomainDCStart,Loader,Windows Server 2019,1809,Standard,2020/10/13,17763.1518,AppDomainID={AppDomainID};AppDomainFlags={AppDomainFlags};AppDomainName={AppDomainName},{AppDomainID} | {AppDomainFlags} | {AppDomainName}
157,0,Information,,Loader,AppDomainDCStart,Loader,Windows 10,1809,Pro,2020/10/13,17763.1518,AppDomainID={AppDomainID};AppDomainFlags={AppDomainFlags};AppDomainName={AppDomainName},{AppDomainID} | {AppDomainFlags} | {AppDomainName}
157,0,Information,,Loader,AppDomainDCStart,Loader,Windows Server 2019,1809,Standard,2020/11/10,17763.1577,AppDomainID={AppDomainID};AppDomainFlags={AppDomainFlags};AppDomainName={AppDomainName},{AppDomainID} | {AppDomainFlags} | {AppDomainName}
157,0,Information,,Loader,AppDomainDCStart,Loader,Windows 10,1809,Pro,2020/11/10,17763.1577,AppDomainID={AppDomainID};AppDomainFlags={AppDomainFlags};AppDomainName={AppDomainName},{AppDomainID} | {AppDomainFlags} | {AppDomainName}
157,0,Information,,Loader,AppDomainDCStart,Loader,Windows Server 2019,1809,Standard,2020/12/08,17763.1637,AppDomainID={AppDomainID};AppDomainFlags={AppDomainFlags};AppDomainName={AppDomainName},{AppDomainID} | {AppDomainFlags} | {AppDomainName}
157,0,Information,,Loader,AppDomainDCStart,Loader,Windows Server 2019,1809,Standard,2021/01/12,17763.1697,AppDomainID={AppDomainID};AppDomainFlags={AppDomainFlags};AppDomainName={AppDomainName},{AppDomainID} | {AppDomainFlags} | {AppDomainName}
157,0,Information,,Loader,AppDomainDCStart,Loader,Windows Server 2019,1809,Standard,2021/02/09,17763.1757,AppDomainID={AppDomainID};AppDomainFlags={AppDomainFlags};AppDomainName={AppDomainName},{AppDomainID} | {AppDomainFlags} | {AppDomainName}
157,0,Information,,Loader,AppDomainDCStart,Loader,Windows Server 2019,1809,Standard,2021/03/09,17763.1817,AppDomainID={AppDomainID};AppDomainFlags={AppDomainFlags};AppDomainName={AppDomainName},{AppDomainID} | {AppDomainFlags} | {AppDomainName}
157,0,Information,,Loader,AppDomainDCStart,Loader,Windows Server 2019,1809,Standard,2021/04/13,17763.1879,AppDomainID={AppDomainID};AppDomainFlags={AppDomainFlags};AppDomainName={AppDomainName},{AppDomainID} | {AppDomainFlags} | {AppDomainName}
157,0,Information,,Loader,AppDomainDCStart,Loader,Windows Server 2019,1809,Standard,2021/05/11,17763.1935,AppDomainID={AppDomainID};AppDomainFlags={AppDomainFlags};AppDomainName={AppDomainName},{AppDomainID} | {AppDomainFlags} | {AppDomainName}
157,0,Information,,Loader,AppDomainDCStart,Loader,Windows 10,1809,Pro,2018/12/11,17763.194,AppDomainID={AppDomainID};AppDomainFlags={AppDomainFlags};AppDomainName={AppDomainName},{AppDomainID} | {AppDomainFlags} | {AppDomainName}
157,0,Information,,Loader,AppDomainDCStart,Loader,Windows Server 2019,1809,Standard,2021/06/08,17763.1999,AppDomainID={AppDomainID};AppDomainFlags={AppDomainFlags};AppDomainName={AppDomainName},{AppDomainID} | {AppDomainFlags} | {AppDomainName}
157,0,Information,,Loader,AppDomainDCStart,Loader,Windows Server 2019,1809,Standard,2021/07/13,17763.2061,AppDomainID={AppDomainID};AppDomainFlags={AppDomainFlags};AppDomainName={AppDomainName},{AppDomainID} | {AppDomainFlags} | {AppDomainName}
157,0,Information,,Loader,AppDomainDCStart,Loader,Windows Server 2019,1809,Standard,2021/08/10,17763.2114,AppDomainID={AppDomainID};AppDomainFlags={AppDomainFlags};AppDomainName={AppDomainName},{AppDomainID} | {AppDomainFlags} | {AppDomainName}
157,0,Information,,Loader,AppDomainDCStart,Loader,Windows 10,1803,Pro,2019/01/08,17763.253,AppDomainID={AppDomainID};AppDomainFlags={AppDomainFlags};AppDomainName={AppDomainName},{AppDomainID} | {AppDomainFlags} | {AppDomainName}
157,0,Information,,Loader,AppDomainDCStart,Loader,Windows 10,1809,Pro,2019/02/12,17763.316,AppDomainID={AppDomainID};AppDomainFlags={AppDomainFlags};AppDomainName={AppDomainName},{AppDomainID} | {AppDomainFlags} | {AppDomainName}
157,0,Information,,Loader,AppDomainDCStart,Loader,Windows Server 2019,1809,Standard,2019/03/12,17763.379,AppDomainID={AppDomainID};AppDomainFlags={AppDomainFlags};AppDomainName={AppDomainName},{AppDomainID} | {AppDomainFlags} | {AppDomainName}
157,0,Information,,Loader,AppDomainDCStart,Loader,Windows 10,1809,Pro,2019/03/12,17763.379,AppDomainID={AppDomainID};AppDomainFlags={AppDomainFlags};AppDomainName={AppDomainName},{AppDomainID} | {AppDomainFlags} | {AppDomainName}
157,0,Information,,Loader,AppDomainDCStart,Loader,Windows 10,1809,Pro,2019/04/09,17763.437,AppDomainID={AppDomainID};AppDomainFlags={AppDomainFlags};AppDomainName={AppDomainName},{AppDomainID} | {AppDomainFlags} | {AppDomainName}
157,0,Information,,Loader,AppDomainDCStart,Loader,Windows 10,1809,Pro,2019/05/19,17763.504,AppDomainID={AppDomainID};AppDomainFlags={AppDomainFlags};AppDomainName={AppDomainName},{AppDomainID} | {AppDomainFlags} | {AppDomainName}
157,0,Information,,Loader,AppDomainDCStart,Loader,Windows 10,1809,Pro,2019/06/11,17763.557,AppDomainID={AppDomainID};AppDomainFlags={AppDomainFlags};AppDomainName={AppDomainName},{AppDomainID} | {AppDomainFlags} | {AppDomainName}
157,0,Information,,Loader,AppDomainDCStart,Loader,Windows 10,1809,Pro,2019/07/09,17763.615,AppDomainID={AppDomainID};AppDomainFlags={AppDomainFlags};AppDomainName={AppDomainName},{AppDomainID} | {AppDomainFlags} | {AppDomainName}
157,0,Information,,Loader,AppDomainDCStart,Loader,Windows Server 2019,1809,Standard,2019/08/13,17763.678,AppDomainID={AppDomainID};AppDomainFlags={AppDomainFlags};AppDomainName={AppDomainName},{AppDomainID} | {AppDomainFlags} | {AppDomainName}
157,0,Information,,Loader,AppDomainDCStart,Loader,Windows 10,1809,Pro,2019/08/13,17763.678,AppDomainID={AppDomainID};AppDomainFlags={AppDomainFlags};AppDomainName={AppDomainName},{AppDomainID} | {AppDomainFlags} | {AppDomainName}
157,0,Information,,Loader,AppDomainDCStart,Loader,Windows Server 2019,1809,Standard,2019/09/10,17763.737,AppDomainID={AppDomainID};AppDomainFlags={AppDomainFlags};AppDomainName={AppDomainName},{AppDomainID} | {AppDomainFlags} | {AppDomainName}
157,0,Information,,Loader,AppDomainDCStart,Loader,Windows 10,1809,Pro,2019/09/10,17763.737,AppDomainID={AppDomainID};AppDomainFlags={AppDomainFlags};AppDomainName={AppDomainName},{AppDomainID} | {AppDomainFlags} | {AppDomainName}
157,0,Information,,Loader,AppDomainDCStart,Loader,Windows 10,1809,Pro,2019/10/08,17763.805,AppDomainID={AppDomainID};AppDomainFlags={AppDomainFlags};AppDomainName={AppDomainName},{AppDomainID} | {AppDomainFlags} | {AppDomainName}
157,0,Information,,Loader,AppDomainDCStart,Loader,Windows Server 2019,1809,Standard,2019/11/12,17763.864,AppDomainID={AppDomainID};AppDomainFlags={AppDomainFlags};AppDomainName={AppDomainName},{AppDomainID} | {AppDomainFlags} | {AppDomainName}
157,0,Information,,Loader,AppDomainDCStart,Loader,Windows 10,1809,Pro,2019/11/12,17763.864,AppDomainID={AppDomainID};AppDomainFlags={AppDomainFlags};AppDomainName={AppDomainName},{AppDomainID} | {AppDomainFlags} | {AppDomainName}
157,0,Information,,Loader,AppDomainDCStart,Loader,Windows Server 2019,1809,Standard,2019/12/10,17763.914,AppDomainID={AppDomainID};AppDomainFlags={AppDomainFlags};AppDomainName={AppDomainName},{AppDomainID} | {AppDomainFlags} | {AppDomainName}
157,0,Information,,Loader,AppDomainDCStart,Loader,Windows 10,1809,Pro,2019/12/10,17763.914,AppDomainID={AppDomainID};AppDomainFlags={AppDomainFlags};AppDomainName={AppDomainName},{AppDomainID} | {AppDomainFlags} | {AppDomainName}
157,0,Information,,Loader,AppDomainDCStart,Loader,Windows Server 2019,1809,Standard,2020/01/14,17763.973,AppDomainID={AppDomainID};AppDomainFlags={AppDomainFlags};AppDomainName={AppDomainName},{AppDomainID} | {AppDomainFlags} | {AppDomainName}
157,0,Information,,Loader,AppDomainDCStart,Loader,Windows 10,1809,Pro,2020/01/14,17763.973,AppDomainID={AppDomainID};AppDomainFlags={AppDomainFlags};AppDomainName={AppDomainName},{AppDomainID} | {AppDomainFlags} | {AppDomainName}
157,0,Information,,Loader,AppDomainDCStart,Loader,Windows 10,1903,Pro,2019/12/10,18362.1016,AppDomainID={AppDomainID};AppDomainFlags={AppDomainFlags};AppDomainName={AppDomainName},{AppDomainID} | {AppDomainFlags} | {AppDomainName}
157,0,Information,,Loader,AppDomainDCStart,Loader,Windows 10,1903,Pro,2020/09/08,18362.1082,AppDomainID={AppDomainID};AppDomainFlags={AppDomainFlags};AppDomainName={AppDomainName},{AppDomainID} | {AppDomainFlags} | {AppDomainName}
157,0,Information,,Loader,AppDomainDCStart,Loader,Windows 10,1903,Pro,2020/10/13,18362.1139,AppDomainID={AppDomainID};AppDomainFlags={AppDomainFlags};AppDomainName={AppDomainName},{AppDomainID} | {AppDomainFlags} | {AppDomainName}
157,0,Information,,Loader,AppDomainDCStart,Loader,Windows 10,1903,Pro,2020/11/10,18362.1198,AppDomainID={AppDomainID};AppDomainFlags={AppDomainFlags};AppDomainName={AppDomainName},{AppDomainID} | {AppDomainFlags} | {AppDomainName}
157,0,Information,,Loader,AppDomainDCStart,Loader,Windows 10,1903,Pro,2020/12/08,18362.1256,AppDomainID={AppDomainID};AppDomainFlags={AppDomainFlags};AppDomainName={AppDomainName},{AppDomainID} | {AppDomainFlags} | {AppDomainName}
157,0,Information,,Loader,AppDomainDCStart,Loader,Windows 10,1903,Pro,2019/06/11,18362.175,AppDomainID={AppDomainID};AppDomainFlags={AppDomainFlags};AppDomainName={AppDomainName},{AppDomainID} | {AppDomainFlags} | {AppDomainName}
157,0,Information,,Loader,AppDomainDCStart,Loader,Windows 10,1903,Pro,2019/07/09,18362.239,AppDomainID={AppDomainID};AppDomainFlags={AppDomainFlags};AppDomainName={AppDomainName},{AppDomainID} | {AppDomainFlags} | {AppDomainName}
157,0,Information,,Loader,AppDomainDCStart,Loader,Windows 10,1903,Pro,2019/03/29,18362.3,AppDomainID={AppDomainID};AppDomainFlags={AppDomainFlags};AppDomainName={AppDomainName},{AppDomainID} | {AppDomainFlags} | {AppDomainName}
157,0,Information,,Loader,AppDomainDCStart,Loader,Windows 10,1903,Pro,2019/09/10,18362.356,AppDomainID={AppDomainID};AppDomainFlags={AppDomainFlags};AppDomainName={AppDomainName},{AppDomainID} | {AppDomainFlags} | {AppDomainName}
157,0,Information,,Loader,AppDomainDCStart,Loader,Windows 10,1903,Pro,2019/11/12,18362.476,AppDomainID={AppDomainID};AppDomainFlags={AppDomainFlags};AppDomainName={AppDomainName},{AppDomainID} | {AppDomainFlags} | {AppDomainName}
157,0,Information,,Loader,AppDomainDCStart,Loader,Windows 10,1903,Pro,2019/12/10,18362.535,AppDomainID={AppDomainID};AppDomainFlags={AppDomainFlags};AppDomainName={AppDomainName},{AppDomainID} | {AppDomainFlags} | {AppDomainName}
157,0,Information,,Loader,AppDomainDCStart,Loader,Windows 10,1903,Pro,2020/02/11,18362.657,AppDomainID={AppDomainID};AppDomainFlags={AppDomainFlags};AppDomainName={AppDomainName},{AppDomainID} | {AppDomainFlags} | {AppDomainName}
157,0,Information,,Loader,AppDomainDCStart,Loader,Windows 10,1903,Pro,2020/03/12,18362.72,AppDomainID={AppDomainID};AppDomainFlags={AppDomainFlags};AppDomainName={AppDomainName},{AppDomainID} | {AppDomainFlags} | {AppDomainName}
157,0,Information,,Loader,AppDomainDCStart,Loader,Windows 10,1903,Pro,2020/05/12,18362.836,AppDomainID={AppDomainID};AppDomainFlags={AppDomainFlags};AppDomainName={AppDomainName},{AppDomainID} | {AppDomainFlags} | {AppDomainName}
157,0,Information,,Loader,AppDomainDCStart,Loader,Windows 10,1903,Pro,2020/07/14,18362.959,AppDomainID={AppDomainID};AppDomainFlags={AppDomainFlags};AppDomainName={AppDomainName},{AppDomainID} | {AppDomainFlags} | {AppDomainName}
157,0,Information,,Loader,AppDomainDCStart,Loader,Windows 10,1909,Pro,2020/08/11,18363.1016,AppDomainID={AppDomainID};AppDomainFlags={AppDomainFlags};AppDomainName={AppDomainName},{AppDomainID} | {AppDomainFlags} | {AppDomainName}
157,0,Information,,Loader,AppDomainDCStart,Loader,Windows 10,1909,Pro,2020/09/08,18363.1082,AppDomainID={AppDomainID};AppDomainFlags={AppDomainFlags};AppDomainName={AppDomainName},{AppDomainID} | {AppDomainFlags} | {AppDomainName}
157,0,Information,,Loader,AppDomainDCStart,Loader,Windows 10,1909,Pro,2020/10/13,18363.1139,AppDomainID={AppDomainID};AppDomainFlags={AppDomainFlags};AppDomainName={AppDomainName},{AppDomainID} | {AppDomainFlags} | {AppDomainName}
157,0,Information,,Loader,AppDomainDCStart,Loader,Windows 10,1909,Pro,2020/11/10,18363.1198,AppDomainID={AppDomainID};AppDomainFlags={AppDomainFlags};AppDomainName={AppDomainName},{AppDomainID} | {AppDomainFlags} | {AppDomainName}
157,0,Information,,Loader,AppDomainDCStart,Loader,Windows 10,1909,Pro,2020/12/08,18363.1256,AppDomainID={AppDomainID};AppDomainFlags={AppDomainFlags};AppDomainName={AppDomainName},{AppDomainID} | {AppDomainFlags} | {AppDomainName}
157,0,Information,,Loader,AppDomainDCStart,Loader,Windows 10,1909,Pro,2021/01/12,18363.1316,AppDomainID={AppDomainID};AppDomainFlags={AppDomainFlags};AppDomainName={AppDomainName},{AppDomainID} | {AppDomainFlags} | {AppDomainName}
157,0,Information,,Loader,AppDomainDCStart,Loader,Windows 10,1909,Pro,2021/02/11,18363.1379,AppDomainID={AppDomainID};AppDomainFlags={AppDomainFlags};AppDomainName={AppDomainName},{AppDomainID} | {AppDomainFlags} | {AppDomainName}
157,0,Information,,Loader,AppDomainDCStart,Loader,Windows 10,1909,Pro,2021/03/09,18363.144,AppDomainID={AppDomainID};AppDomainFlags={AppDomainFlags};AppDomainName={AppDomainName},{AppDomainID} | {AppDomainFlags} | {AppDomainName}
157,0,Information,,Loader,AppDomainDCStart,Loader,Windows 10,1909,Pro,2021/04/13,18363.15,AppDomainID={AppDomainID};AppDomainFlags={AppDomainFlags};AppDomainName={AppDomainName},{AppDomainID} | {AppDomainFlags} | {AppDomainName}
157,0,Information,,Loader,AppDomainDCStart,Loader,Windows 10,1909,Pro,2021/05/11,18363.1556,AppDomainID={AppDomainID};AppDomainFlags={AppDomainFlags};AppDomainName={AppDomainName},{AppDomainID} | {AppDomainFlags} | {AppDomainName}
157,0,Information,,Loader,AppDomainDCStart,Loader,Windows 10,1909,Pro,2021/06/08,18363.1621,AppDomainID={AppDomainID};AppDomainFlags={AppDomainFlags};AppDomainName={AppDomainName},{AppDomainID} | {AppDomainFlags} | {AppDomainName}
157,0,Information,,Loader,AppDomainDCStart,Loader,Windows 10,1909,Pro,2019/10/05,18363.418,AppDomainID={AppDomainID};AppDomainFlags={AppDomainFlags};AppDomainName={AppDomainName},{AppDomainID} | {AppDomainFlags} | {AppDomainName}
157,0,Information,,Loader,AppDomainDCStart,Loader,Windows 10,1909,Pro,2019/12/10,18363.535,AppDomainID={AppDomainID};AppDomainFlags={AppDomainFlags};AppDomainName={AppDomainName},{AppDomainID} | {AppDomainFlags} | {AppDomainName}
157,0,Information,,Loader,AppDomainDCStart,Loader,Windows 10,1909,Pro,2020/01/14,18363.592,AppDomainID={AppDomainID};AppDomainFlags={AppDomainFlags};AppDomainName={AppDomainName},{AppDomainID} | {AppDomainFlags} | {AppDomainName}
