Event ID,Event Version,Level,Channel,Task,Opcode,Keyword,Windows,Version,Edition,Date,Build,Event Message,Event Fields
4054,0,Verbose,,,,Debug,Windows 10,1903,Pro,2020/03/12,18362.72,Sched: Received call from schedule {Prop_ptr},{Prop_ptr}
4054,0,Verbose,,,,Debug,Windows 10,1903,Pro,2020/02/11,18362.657,Sched: Received call from schedule {Prop_ptr},{Prop_ptr}
4054,0,Verbose,,,,Debug,Windows 10,1903,Pro,2019/12/10,18362.535,Sched: Received call from schedule {Prop_ptr},{Prop_ptr}
4054,0,Verbose,,,,Debug,Windows 10,1903,Pro,2019/11/12,18362.476,Sched: Received call from schedule {Prop_ptr},{Prop_ptr}
4054,0,Verbose,,,,Debug,Windows 10,1903,Pro,2019/09/10,18362.356,Sched: Received call from schedule {Prop_ptr},{Prop_ptr}
4054,0,Verbose,,,,Debug,Windows 10,1903,Pro,2019/03/29,18362.3,Sched: Received call from schedule {Prop_ptr},{Prop_ptr}
4054,0,Verbose,,,,Debug,Windows 10,1903,Pro,2019/07/09,18362.239,Sched: Received call from schedule {Prop_ptr},{Prop_ptr}
4054,0,Verbose,,,,Debug,Windows 10,1903,Pro,2019/06/11,18362.175,Sched: Received call from schedule {Prop_ptr},{Prop_ptr}
4054,0,Verbose,,,,Debug,Windows 10,1903,Pro,2020/12/08,18362.1256,Sched: Received call from schedule {Prop_ptr},{Prop_ptr}
4054,0,Verbose,,,,Debug,Windows 10,1903,Pro,2020/11/10,18362.1198,Sched: Received call from schedule {Prop_ptr},{Prop_ptr}
4054,0,Verbose,,,,Debug,Windows 10,1903,Pro,2020/10/13,18362.1139,Sched: Received call from schedule {Prop_ptr},{Prop_ptr}
4054,0,Verbose,,,,Debug,Windows 10,1903,Pro,2020/09/08,18362.1082,Sched: Received call from schedule {Prop_ptr},{Prop_ptr}
4054,0,Verbose,,,,Debug,Windows 10,1903,Pro,2019/12/10,18362.1016,Sched: Received call from schedule {Prop_ptr},{Prop_ptr}
4054,0,Verbose,,,,Debug,Windows 10,1809,Pro,2020/01/14,17763.973,Sched: Received call from schedule {Prop_ptr},{Prop_ptr}
4054,0,Verbose,,,,Debug,Windows 10,1809,Pro,2019/12/10,17763.914,Sched: Received call from schedule {Prop_ptr},{Prop_ptr}
4054,0,Verbose,,,,Debug,Windows 10,1809,Pro,2019/11/12,17763.864,Sched: Received call from schedule {Prop_ptr},{Prop_ptr}
4054,0,Verbose,,,,Debug,Windows 10,1809,Pro,2019/10/08,17763.805,Sched: Received call from schedule {Prop_ptr},{Prop_ptr}
4054,0,Verbose,,,,Debug,Windows 10,1809,Pro,2019/09/10,17763.737,Sched: Received call from schedule {Prop_ptr},{Prop_ptr}
4054,0,Verbose,,,,Debug,Windows 10,1809,Pro,2019/08/13,17763.678,Sched: Received call from schedule {Prop_ptr},{Prop_ptr}
4054,0,Verbose,,,,Debug,Windows 10,1809,Pro,2019/07/09,17763.615,Sched: Received call from schedule {Prop_ptr},{Prop_ptr}
4054,0,Verbose,,,,Debug,Windows 10,1809,Pro,2019/06/11,17763.557,Sched: Received call from schedule {Prop_ptr},{Prop_ptr}
4054,0,Verbose,,,,Debug,Windows 10,1809,Pro,2019/05/19,17763.504,Sched: Received call from schedule {Prop_ptr},{Prop_ptr}
4054,0,Verbose,,,,Debug,Windows 10,1809,Pro,2019/04/09,17763.437,Sched: Received call from schedule {Prop_ptr},{Prop_ptr}
4054,0,Verbose,,,,Debug,Windows 10,1809,Pro,2019/03/12,17763.379,Sched: Received call from schedule {Prop_ptr},{Prop_ptr}
4054,0,Verbose,,,,Debug,Windows 10,1809,Pro,2019/02/12,17763.316,Sched: Received call from schedule {Prop_ptr},{Prop_ptr}
4054,0,Verbose,,,,Debug,Windows 10,1803,Pro,2019/01/08,17763.253,Sched: Received call from schedule {Prop_ptr},{Prop_ptr}
4054,0,Verbose,,,,Debug,Windows 10,1809,Pro,2018/12/11,17763.194,Sched: Received call from schedule {Prop_ptr},{Prop_ptr}
4054,0,Verbose,,,,Debug,Windows 10,1809,Pro,2020/11/10,17763.1577,Sched: Received call from schedule {Prop_ptr},{Prop_ptr}
4054,0,Verbose,,,,Debug,Windows 10,1809,Pro,2020/10/13,17763.1518,Sched: Received call from schedule {Prop_ptr},{Prop_ptr}
4054,0,Verbose,,,,Debug,Windows 10,1809,Pro,2020/09/08,17763.1457,Sched: Received call from schedule {Prop_ptr},{Prop_ptr}
4054,0,Verbose,,,,Debug,Windows 10,1809,Pro,2020/08/11,17763.1397,Sched: Received call from schedule {Prop_ptr},{Prop_ptr}
4054,0,Verbose,,,,Debug,Windows 10,1809,Pro,2020/07/14,17763.1339,Sched: Received call from schedule {Prop_ptr},{Prop_ptr}
4054,0,Verbose,,,,Debug,Windows 10,1809,Pro,2020/06/09,17763.1282,Sched: Received call from schedule {Prop_ptr},{Prop_ptr}
4054,0,Verbose,,,,Debug,Windows 10,1809,Pro,2020/05/12,17763.1217,Sched: Received call from schedule {Prop_ptr},{Prop_ptr}
4054,0,Verbose,,,,Debug,Windows 10,1809,Pro,2020/04/14,17763.1158,Sched: Received call from schedule {Prop_ptr},{Prop_ptr}
4054,0,Verbose,,,,Debug,Windows 10,1809,Pro,2020/03/12,17763.1098,Sched: Received call from schedule {Prop_ptr},{Prop_ptr}
4054,0,Verbose,,,,Debug,Windows 10,1809,Pro,2018/11/13,17763.107,Sched: Received call from schedule {Prop_ptr},{Prop_ptr}
4054,0,Verbose,,,,Debug,Windows 10,1809,Pro,2020/02/11,17763.1039,Sched: Received call from schedule {Prop_ptr},{Prop_ptr}
4054,0,Verbose,,,,Debug,Windows 10,1803,Pro,2019/08/13,17134.95,Sched: Received call from schedule {Prop_ptr},{Prop_ptr}
4054,0,Verbose,,,,Debug,Windows 10,1803,Pro,2019/07/09,17134.885,Sched: Received call from schedule {Prop_ptr},{Prop_ptr}
4054,0,Verbose,,,,Debug,Windows 10,1803,Pro,2019/06/11,17134.829,Sched: Received call from schedule {Prop_ptr},{Prop_ptr}
4054,0,Verbose,,,,Debug,Windows 10,1803,Pro,2019/05/19,17134.766,Sched: Received call from schedule {Prop_ptr},{Prop_ptr}
4054,0,Verbose,,,,Debug,Windows 10,1803,Pro,2019/04/09,17134.706,Sched: Received call from schedule {Prop_ptr},{Prop_ptr}
4054,0,Verbose,,,,Debug,Windows 10,1803,Pro,2019/03/12,17134.648,Sched: Received call from schedule {Prop_ptr},{Prop_ptr}
4054,0,Verbose,,,,Debug,Windows 10,1803,Pro,2019/01/08,17134.523,Sched: Received call from schedule {Prop_ptr},{Prop_ptr}
4054,0,Verbose,,,,Debug,Windows 10,1803,Pro,2018/09/11,17134.285,Sched: Received call from schedule {Prop_ptr},{Prop_ptr}
4054,0,Verbose,,,,Debug,Windows 10,1803,Pro,2018/08/14,17134.228,Sched: Received call from schedule {Prop_ptr},{Prop_ptr}
4054,0,Verbose,,,,Debug,Windows 10,1803,Pro,2018/06/12,17134.112,Sched: Received call from schedule {Prop_ptr},{Prop_ptr}
4054,0,Verbose,,,,Debug,Windows 10,1803,Pro,2019/09/10,17134.1006,Sched: Received call from schedule {Prop_ptr},{Prop_ptr}
4054,0,Verbose,,,,Debug,Windows 10,1803,Pro,1970/01/01,17134.1,Sched: Received call from schedule {Prop_ptr},{Prop_ptr}
4054,0,Verbose,,,,Debug,Windows 10,1709,Pro,2017/11/14,16299.64,Sched: Received call from schedule {Prop_ptr},{Prop_ptr}
4054,0,Verbose,,,,Debug,Windows 10,1709,Pro,2017/11/14,16299.15,Sched: Received call from schedule {Prop_ptr},{Prop_ptr}
4054,0,Verbose,,,,Debug,Windows 10,1709,Pro,2017/12/12,16299.125,Sched: Received call from schedule {Prop_ptr},{Prop_ptr}
4054,0,Verbose,,,,Debug,Windows 10,1703,Pro,2017/07/11,15063.483,Sched: Received call from schedule {Prop_ptr},{Prop_ptr}
4054,0,Verbose,,,,Debug,Windows 10,1703,Pro,2017/06/13,15063.413,Sched: Received call from schedule {Prop_ptr},{Prop_ptr}
4054,0,Verbose,,,,Debug,Windows 10,1703,Pro,2017/03/20,15063.0,Sched: Received call from schedule {Prop_ptr},{Prop_ptr}
4055,0,Verbose,,,,Debug,Windows 11,21H2,Pro,2022/07/19,22000.795,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 11,21H2,Pro,2022/06/21,22000.739,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 11,21H2,Pro,2022/05/17,22000.675,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 11,21H2,Pro,2022/04/19,22000.613,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 11,21H2,Pro,2022/03/15,22000.556,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 11,21H2,Pro,2022/02/15,22000.493,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 11,21H2,Pro,2022/01/11,22000.434,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 11,21H2,Pro,2021/12/14,22000.376,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 11,21H2,Pro,2021/11/09,22000.318,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 11,21H2,Pro,2021/09/16,22000.194,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 11,21H2,Pro-Dev,1970/01/01,21996.1,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 11,21H2,Pro,2022/07/19,19044.1826,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,21H2,Pro,2022/06/21,19044.1766,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,21H2,Pro,2022/05/17,19044.1706,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,21H2,Pro,2022/04/19,19044.1645,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,21H2,Pro,2022/01/11,19044.1466,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,21H2,Pro,2021/10/12,19044.1288,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,21H1,Pro,2021/04/13,19043.928,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 11,21H1,Pro,2022/07/19,19043.1826,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,21H1,Pro,2022/06/21,19043.1766,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,21H1,Pro,2022/05/17,19043.1706,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,21H1,Pro,2022/04/19,19043.1645,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,21H1,Pro,2022/01/11,19043.1466,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,21H2,Pro,2021/12/14,19043.1415,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,21H1,Pro,2021/12/14,19043.1415,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,21H1,Pro,2021/11/09,19043.1348,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,21H1,Pro,2021/10/12,19043.1288,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,21H1,Pro,2021/09/14,19043.1237,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,21H1,Pro,2021/08/10,19043.1165,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,21H1,Pro,2021/07/13,19043.111,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,21H1,Pro,2021/06/08,19043.1052,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,20H2,Pro,2022/04/19,19042.1645,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,20H2,Pro,2022/01/11,19042.1466,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,2004,Pro,2021/05/11,19041.985,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,20H2,Pro,2021/05/11,19041.985,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,2004,Pro,2021/04/13,19041.928,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,20H2,Pro,2021/04/13,19041.928,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,2004,Pro,2021/03/09,19041.867,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,20H2,Pro,2021/03/09,19041.867,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,2004,Pro,2021/02/09,19041.804,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,20H2,Pro,2021/02/09,19041.804,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,2004,Pro,2021/01/12,19041.746,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,20H2,Pro,2021/01/12,19041.746,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,2004,Pro,2020/12/08,19041.685,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,20H2,Pro,2020/12/08,19041.685,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,20H2,Pro,2020/11/19,19041.631,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,2004,Pro,2020/11/10,19041.63,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,2004,Pro,2020/10/13,19041.572,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,2004,Pro,2020/09/08,19041.508,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,2004,Pro,2020/08/11,19041.45,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,2004,Pro,2020/07/14,19041.388,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,2004,Pro,2020/06/09,19041.329,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,2004,Pro,2020/05/27,19041.264,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,2004,Pro,2020/04/16,19041.208,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,21H2,Pro,2022/03/15,19041.1586,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,21H1,Pro,2022/03/15,19041.1586,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,20H2,Pro,2022/03/15,19041.1586,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,21H2,Pro,2022/02/15,19041.1526,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,21H1,Pro,2022/02/15,19041.1526,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,20H2,Pro,2022/02/15,19041.1526,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,20H2,Pro,2021/12/14,19041.1415,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,2004,Pro,2021/11/09,19041.1348,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,20H2,Pro,2021/11/09,19041.1348,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,2004,Pro,2021/10/12,19041.1288,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,20H2,Pro,2021/10/12,19041.1288,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,2004,Pro,2021/09/14,19041.1237,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,20H2,Pro,2021/09/14,19041.1237,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,2004,Pro,2021/08/10,19041.1165,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,20H2,Pro,2021/08/10,19041.1165,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,2004,Pro,2021/07/13,19041.111,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,20H2,Pro,2021/07/13,19041.111,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,2004,Pro,2021/06/08,19041.1052,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,20H2,Pro,2021/06/08,19041.1052,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,1909,Pro,2020/07/14,18363.959,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,1909,Pro,2020/06/09,18363.9,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,1909,Pro,2020/05/12,18363.836,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,1909,Pro,2020/04/14,18363.778,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,1909,Pro,2020/03/12,18363.72,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,1909,Pro,2020/02/11,18363.657,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,1909,Pro,2020/01/14,18363.592,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,1909,Pro,2019/12/10,18363.535,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,1909,Pro,2019/10/05,18363.418,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,1909,Pro,2021/06/08,18363.1621,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,1909,Pro,2021/05/11,18363.1556,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,1909,Pro,2021/04/13,18363.15,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,1909,Pro,2021/03/09,18363.144,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,1909,Pro,2021/02/11,18363.1379,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,1909,Pro,2021/01/12,18363.1316,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,1909,Pro,2020/12/08,18363.1256,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,1909,Pro,2020/11/10,18363.1198,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,1909,Pro,2020/10/13,18363.1139,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,1909,Pro,2020/09/08,18363.1082,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,1909,Pro,2020/08/11,18363.1016,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,1903,Pro,2020/07/14,18362.959,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,1903,Pro,2020/05/12,18362.836,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,1903,Pro,2020/03/12,18362.72,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,1903,Pro,2020/02/11,18362.657,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,1903,Pro,2019/12/10,18362.535,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,1903,Pro,2019/11/12,18362.476,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,1903,Pro,2019/09/10,18362.356,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,1903,Pro,2019/03/29,18362.3,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,1903,Pro,2019/07/09,18362.239,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,1903,Pro,2019/06/11,18362.175,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,1903,Pro,2020/12/08,18362.1256,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,1903,Pro,2020/11/10,18362.1198,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,1903,Pro,2020/10/13,18362.1139,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,1903,Pro,2020/09/08,18362.1082,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,1903,Pro,2019/12/10,18362.1016,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,1809,Pro,2020/01/14,17763.973,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,1809,Pro,2019/12/10,17763.914,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,1809,Pro,2019/11/12,17763.864,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,1809,Pro,2019/10/08,17763.805,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,1809,Pro,2019/09/10,17763.737,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,1809,Pro,2019/08/13,17763.678,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,1809,Pro,2019/07/09,17763.615,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,1809,Pro,2019/06/11,17763.557,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,1809,Pro,2019/05/19,17763.504,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,1809,Pro,2019/04/09,17763.437,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,1809,Pro,2019/03/12,17763.379,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,1809,Pro,2019/02/12,17763.316,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,1803,Pro,2019/01/08,17763.253,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,1809,Pro,2018/12/11,17763.194,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,1809,Pro,2020/11/10,17763.1577,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,1809,Pro,2020/10/13,17763.1518,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,1809,Pro,2020/09/08,17763.1457,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,1809,Pro,2020/08/11,17763.1397,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,1809,Pro,2020/07/14,17763.1339,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,1809,Pro,2020/06/09,17763.1282,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,1809,Pro,2020/05/12,17763.1217,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,1809,Pro,2020/04/14,17763.1158,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,1809,Pro,2020/03/12,17763.1098,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,1809,Pro,2018/11/13,17763.107,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,1809,Pro,2020/02/11,17763.1039,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,1803,Pro,2019/08/13,17134.95,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,1803,Pro,2019/07/09,17134.885,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,1803,Pro,2019/06/11,17134.829,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,1803,Pro,2019/05/19,17134.766,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,1803,Pro,2019/04/09,17134.706,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,1803,Pro,2019/03/12,17134.648,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,1803,Pro,2019/01/08,17134.523,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,1803,Pro,2018/09/11,17134.285,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,1803,Pro,2018/08/14,17134.228,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,1803,Pro,2018/06/12,17134.112,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,1803,Pro,2019/09/10,17134.1006,APHost: Calling CoFreeUnusedLibrariesEx,
4055,0,Verbose,,,,Debug,Windows 10,1803,Pro,1970/01/01,17134.1,APHost: Calling CoFreeUnusedLibrariesEx,
