Event ID,Event Version,Level,Channel,Task,Opcode,Keyword,Windows,Version,Edition,Date,Build,Event Message,Event Fields
2001,0,Information,Microsoft-Windows-Vpn Plugin Platform/Operational,,,,Windows 11,22H2,Pro,2022/09/20,22621.382,Vpn Connection Error = {Error}; Profile name = {Profile}; Plugin SID = {Plugin},{Error} | {Profile} | {Plugin}
2020,0,Information,Microsoft-Windows-Vpn Plugin Platform/Operational,,,,Windows 10,1909,Pro,2020/07/14,18363.959,Vpn State Machine Status : Connecting; Profile name = {profile}; Plugin SID = {plugin},{profile} | {plugin}
2020,0,Information,Microsoft-Windows-Vpn Plugin Platform/Operational,,,,Windows 10,1909,Pro,2020/06/09,18363.9,Vpn State Machine Status : Connecting; Profile name = {profile}; Plugin SID = {plugin},{profile} | {plugin}
2020,0,Information,Microsoft-Windows-Vpn Plugin Platform/Operational,,,,Windows 10,1909,Pro,2020/05/12,18363.836,Vpn State Machine Status : Connecting; Profile name = {profile}; Plugin SID = {plugin},{profile} | {plugin}
2020,0,Information,Microsoft-Windows-Vpn Plugin Platform/Operational,,,,Windows 10,1909,Pro,2020/04/14,18363.778,Vpn State Machine Status : Connecting; Profile name = {profile}; Plugin SID = {plugin},{profile} | {plugin}
2020,0,Information,Microsoft-Windows-Vpn Plugin Platform/Operational,,,,Windows 10,1909,Pro,2020/03/12,18363.72,Vpn State Machine Status : Connecting; Profile name = {profile}; Plugin SID = {plugin},{profile} | {plugin}
2020,0,Information,Microsoft-Windows-Vpn Plugin Platform/Operational,,,,Windows 10,1909,Pro,2020/02/11,18363.657,Vpn State Machine Status : Connecting; Profile name = {profile}; Plugin SID = {plugin},{profile} | {plugin}
2020,0,Information,Microsoft-Windows-Vpn Plugin Platform/Operational,,,,Windows 10,1909,Pro,2020/01/14,18363.592,Vpn State Machine Status : Connecting; Profile name = {profile}; Plugin SID = {plugin},{profile} | {plugin}
2020,0,Information,Microsoft-Windows-Vpn Plugin Platform/Operational,,,,Windows 10,1909,Pro,2019/12/10,18363.535,Vpn State Machine Status : Connecting; Profile name = {profile}; Plugin SID = {plugin},{profile} | {plugin}
2020,0,Information,Microsoft-Windows-Vpn Plugin Platform/Operational,,,,Windows 10,1909,Pro,2019/10/05,18363.418,Vpn State Machine Status : Connecting; Profile name = {profile}; Plugin SID = {plugin},{profile} | {plugin}
2020,0,Information,Microsoft-Windows-Vpn Plugin Platform/Operational,,,,Windows 10,1909,Pro,2021/06/08,18363.1621,Vpn State Machine Status : Connecting; Profile name = {profile}; Plugin SID = {plugin},{profile} | {plugin}
2020,0,Information,Microsoft-Windows-Vpn Plugin Platform/Operational,,,,Windows 10,1909,Pro,2021/05/11,18363.1556,Vpn State Machine Status : Connecting; Profile name = {profile}; Plugin SID = {plugin},{profile} | {plugin}
2020,0,Information,Microsoft-Windows-Vpn Plugin Platform/Operational,,,,Windows 10,1909,Pro,2021/04/13,18363.15,Vpn State Machine Status : Connecting; Profile name = {profile}; Plugin SID = {plugin},{profile} | {plugin}
2020,0,Information,Microsoft-Windows-Vpn Plugin Platform/Operational,,,,Windows 10,1909,Pro,2021/03/09,18363.144,Vpn State Machine Status : Connecting; Profile name = {profile}; Plugin SID = {plugin},{profile} | {plugin}
2020,0,Information,Microsoft-Windows-Vpn Plugin Platform/Operational,,,,Windows 10,1909,Pro,2021/02/11,18363.1379,Vpn State Machine Status : Connecting; Profile name = {profile}; Plugin SID = {plugin},{profile} | {plugin}
2020,0,Information,Microsoft-Windows-Vpn Plugin Platform/Operational,,,,Windows 10,1909,Pro,2021/01/12,18363.1316,Vpn State Machine Status : Connecting; Profile name = {profile}; Plugin SID = {plugin},{profile} | {plugin}
2020,0,Information,Microsoft-Windows-Vpn Plugin Platform/Operational,,,,Windows 10,1909,Pro,2020/12/08,18363.1256,Vpn State Machine Status : Connecting; Profile name = {profile}; Plugin SID = {plugin},{profile} | {plugin}
2020,0,Information,Microsoft-Windows-Vpn Plugin Platform/Operational,,,,Windows 10,1909,Pro,2020/11/10,18363.1198,Vpn State Machine Status : Connecting; Profile name = {profile}; Plugin SID = {plugin},{profile} | {plugin}
2020,0,Information,Microsoft-Windows-Vpn Plugin Platform/Operational,,,,Windows 10,1909,Pro,2020/10/13,18363.1139,Vpn State Machine Status : Connecting; Profile name = {profile}; Plugin SID = {plugin},{profile} | {plugin}
2020,0,Information,Microsoft-Windows-Vpn Plugin Platform/Operational,,,,Windows 10,1909,Pro,2020/09/08,18363.1082,Vpn State Machine Status : Connecting; Profile name = {profile}; Plugin SID = {plugin},{profile} | {plugin}
2020,0,Information,Microsoft-Windows-Vpn Plugin Platform/Operational,,,,Windows 10,1909,Pro,2020/08/11,18363.1016,Vpn State Machine Status : Connecting; Profile name = {profile}; Plugin SID = {plugin},{profile} | {plugin}
2020,0,Information,Microsoft-Windows-Vpn Plugin Platform/Operational,,,,Windows 10,1903,Pro,2020/07/14,18362.959,Vpn State Machine Status : Connecting; Profile name = {profile}; Plugin SID = {plugin},{profile} | {plugin}
2020,0,Information,Microsoft-Windows-Vpn Plugin Platform/Operational,,,,Windows 10,1903,Pro,2020/05/12,18362.836,Vpn State Machine Status : Connecting; Profile name = {profile}; Plugin SID = {plugin},{profile} | {plugin}
2020,0,Information,Microsoft-Windows-Vpn Plugin Platform/Operational,,,,Windows 10,1903,Pro,2020/03/12,18362.72,Vpn State Machine Status : Connecting; Profile name = {profile}; Plugin SID = {plugin},{profile} | {plugin}
2020,0,Information,Microsoft-Windows-Vpn Plugin Platform/Operational,,,,Windows 10,1903,Pro,2020/02/11,18362.657,Vpn State Machine Status : Connecting; Profile name = {profile}; Plugin SID = {plugin},{profile} | {plugin}
2020,0,Information,Microsoft-Windows-Vpn Plugin Platform/Operational,,,,Windows 10,1903,Pro,2019/12/10,18362.535,Vpn State Machine Status : Connecting; Profile name = {profile}; Plugin SID = {plugin},{profile} | {plugin}
2020,0,Information,Microsoft-Windows-Vpn Plugin Platform/Operational,,,,Windows 10,1903,Pro,2019/11/12,18362.476,Vpn State Machine Status : Connecting; Profile name = {profile}; Plugin SID = {plugin},{profile} | {plugin}
2020,0,Information,Microsoft-Windows-Vpn Plugin Platform/Operational,,,,Windows 10,1903,Pro,2019/09/10,18362.356,Vpn State Machine Status : Connecting; Profile name = {profile}; Plugin SID = {plugin},{profile} | {plugin}
2020,0,Information,Microsoft-Windows-Vpn Plugin Platform/Operational,,,,Windows 10,1903,Pro,2019/03/29,18362.3,Vpn State Machine Status : Connecting; Profile name = {profile}; Plugin SID = {plugin},{profile} | {plugin}
2020,0,Information,Microsoft-Windows-Vpn Plugin Platform/Operational,,,,Windows 10,1903,Pro,2019/07/09,18362.239,Vpn State Machine Status : Connecting; Profile name = {profile}; Plugin SID = {plugin},{profile} | {plugin}
2020,0,Information,Microsoft-Windows-Vpn Plugin Platform/Operational,,,,Windows 10,1903,Pro,2019/06/11,18362.175,Vpn State Machine Status : Connecting; Profile name = {profile}; Plugin SID = {plugin},{profile} | {plugin}
2020,0,Information,Microsoft-Windows-Vpn Plugin Platform/Operational,,,,Windows 10,1903,Pro,2020/12/08,18362.1256,Vpn State Machine Status : Connecting; Profile name = {profile}; Plugin SID = {plugin},{profile} | {plugin}
2020,0,Information,Microsoft-Windows-Vpn Plugin Platform/Operational,,,,Windows 10,1903,Pro,2020/11/10,18362.1198,Vpn State Machine Status : Connecting; Profile name = {profile}; Plugin SID = {plugin},{profile} | {plugin}
2020,0,Information,Microsoft-Windows-Vpn Plugin Platform/Operational,,,,Windows 10,1903,Pro,2020/10/13,18362.1139,Vpn State Machine Status : Connecting; Profile name = {profile}; Plugin SID = {plugin},{profile} | {plugin}
2020,0,Information,Microsoft-Windows-Vpn Plugin Platform/Operational,,,,Windows 10,1903,Pro,2020/09/08,18362.1082,Vpn State Machine Status : Connecting; Profile name = {profile}; Plugin SID = {plugin},{profile} | {plugin}
2020,0,Information,Microsoft-Windows-Vpn Plugin Platform/Operational,,,,Windows 10,1903,Pro,2019/12/10,18362.1016,Vpn State Machine Status : Connecting; Profile name = {profile}; Plugin SID = {plugin},{profile} | {plugin}
2020,0,Information,Microsoft-Windows-Vpn Plugin Platform/Operational,,,,Windows 10,1809,Pro,2020/01/14,17763.973,Vpn State Machine Status : Connecting; Profile name = {profile}; Plugin SID = {plugin},{profile} | {plugin}
2020,0,Information,Microsoft-Windows-Vpn Plugin Platform/Operational,,,,Windows Server 2019,1809,Standard,2020/01/14,17763.973,Vpn State Machine Status : Connecting; Profile name = {profile}; Plugin SID = {plugin},{profile} | {plugin}
2020,0,Information,Microsoft-Windows-Vpn Plugin Platform/Operational,,,,Windows 10,1809,Pro,2019/12/10,17763.914,Vpn State Machine Status : Connecting; Profile name = {profile}; Plugin SID = {plugin},{profile} | {plugin}
2020,0,Information,Microsoft-Windows-Vpn Plugin Platform/Operational,,,,Windows Server 2019,1809,Standard,2019/12/10,17763.914,Vpn State Machine Status : Connecting; Profile name = {profile}; Plugin SID = {plugin},{profile} | {plugin}
2020,0,Information,Microsoft-Windows-Vpn Plugin Platform/Operational,,,,Windows 10,1809,Pro,2019/11/12,17763.864,Vpn State Machine Status : Connecting; Profile name = {profile}; Plugin SID = {plugin},{profile} | {plugin}
2020,0,Information,Microsoft-Windows-Vpn Plugin Platform/Operational,,,,Windows Server 2019,1809,Standard,2019/11/12,17763.864,Vpn State Machine Status : Connecting; Profile name = {profile}; Plugin SID = {plugin},{profile} | {plugin}
2020,0,Information,Microsoft-Windows-Vpn Plugin Platform/Operational,,,,Windows 10,1809,Pro,2019/10/08,17763.805,Vpn State Machine Status : Connecting; Profile name = {profile}; Plugin SID = {plugin},{profile} | {plugin}
2020,0,Information,Microsoft-Windows-Vpn Plugin Platform/Operational,,,,Windows 10,1809,Pro,2019/09/10,17763.737,Vpn State Machine Status : Connecting; Profile name = {profile}; Plugin SID = {plugin},{profile} | {plugin}
2020,0,Information,Microsoft-Windows-Vpn Plugin Platform/Operational,,,,Windows Server 2019,1809,Standard,2019/09/10,17763.737,Vpn State Machine Status : Connecting; Profile name = {profile}; Plugin SID = {plugin},{profile} | {plugin}
2020,0,Information,Microsoft-Windows-Vpn Plugin Platform/Operational,,,,Windows 10,1809,Pro,2019/08/13,17763.678,Vpn State Machine Status : Connecting; Profile name = {profile}; Plugin SID = {plugin},{profile} | {plugin}
2020,0,Information,Microsoft-Windows-Vpn Plugin Platform/Operational,,,,Windows Server 2019,1809,Standard,2019/08/13,17763.678,Vpn State Machine Status : Connecting; Profile name = {profile}; Plugin SID = {plugin},{profile} | {plugin}
2020,0,Information,Microsoft-Windows-Vpn Plugin Platform/Operational,,,,Windows 10,1809,Pro,2019/07/09,17763.615,Vpn State Machine Status : Connecting; Profile name = {profile}; Plugin SID = {plugin},{profile} | {plugin}
2020,0,Information,Microsoft-Windows-Vpn Plugin Platform/Operational,,,,Windows 10,1809,Pro,2019/06/11,17763.557,Vpn State Machine Status : Connecting; Profile name = {profile}; Plugin SID = {plugin},{profile} | {plugin}
2020,0,Information,Microsoft-Windows-Vpn Plugin Platform/Operational,,,,Windows 10,1809,Pro,2019/05/19,17763.504,Vpn State Machine Status : Connecting; Profile name = {profile}; Plugin SID = {plugin},{profile} | {plugin}
2020,0,Information,Microsoft-Windows-Vpn Plugin Platform/Operational,,,,Windows 10,1809,Pro,2019/04/09,17763.437,Vpn State Machine Status : Connecting; Profile name = {profile}; Plugin SID = {plugin},{profile} | {plugin}
2020,0,Information,Microsoft-Windows-Vpn Plugin Platform/Operational,,,,Windows 10,1809,Pro,2019/03/12,17763.379,Vpn State Machine Status : Connecting; Profile name = {profile}; Plugin SID = {plugin},{profile} | {plugin}
2020,0,Information,Microsoft-Windows-Vpn Plugin Platform/Operational,,,,Windows Server 2019,1809,Standard,2019/03/12,17763.379,Vpn State Machine Status : Connecting; Profile name = {profile}; Plugin SID = {plugin},{profile} | {plugin}
2020,0,Information,Microsoft-Windows-Vpn Plugin Platform/Operational,,,,Windows 10,1809,Pro,2019/02/12,17763.316,Vpn State Machine Status : Connecting; Profile name = {profile}; Plugin SID = {plugin},{profile} | {plugin}
2020,0,Information,Microsoft-Windows-Vpn Plugin Platform/Operational,,,,Windows 10,1803,Pro,2019/01/08,17763.253,Vpn State Machine Status : Connecting; Profile name = {profile}; Plugin SID = {plugin},{profile} | {plugin}
2020,0,Information,Microsoft-Windows-Vpn Plugin Platform/Operational,,,,Windows Server 2019,1809,Standard,2021/08/10,17763.2114,Vpn State Machine Status : Connecting; Profile name = {profile}; Plugin SID = {plugin},{profile} | {plugin}
2020,0,Information,Microsoft-Windows-Vpn Plugin Platform/Operational,,,,Windows Server 2019,1809,Standard,2021/07/13,17763.2061,Vpn State Machine Status : Connecting; Profile name = {profile}; Plugin SID = {plugin},{profile} | {plugin}
2020,0,Information,Microsoft-Windows-Vpn Plugin Platform/Operational,,,,Windows Server 2019,1809,Standard,2021/06/08,17763.1999,Vpn State Machine Status : Connecting; Profile name = {profile}; Plugin SID = {plugin},{profile} | {plugin}
2020,0,Information,Microsoft-Windows-Vpn Plugin Platform/Operational,,,,Windows 10,1809,Pro,2018/12/11,17763.194,Vpn State Machine Status : Connecting; Profile name = {profile}; Plugin SID = {plugin},{profile} | {plugin}
2020,0,Information,Microsoft-Windows-Vpn Plugin Platform/Operational,,,,Windows Server 2019,1809,Standard,2021/05/11,17763.1935,Vpn State Machine Status : Connecting; Profile name = {profile}; Plugin SID = {plugin},{profile} | {plugin}
2020,0,Information,Microsoft-Windows-Vpn Plugin Platform/Operational,,,,Windows Server 2019,1809,Standard,2021/04/13,17763.1879,Vpn State Machine Status : Connecting; Profile name = {profile}; Plugin SID = {plugin},{profile} | {plugin}
2020,0,Information,Microsoft-Windows-Vpn Plugin Platform/Operational,,,,Windows Server 2019,1809,Standard,2021/03/09,17763.1817,Vpn State Machine Status : Connecting; Profile name = {profile}; Plugin SID = {plugin},{profile} | {plugin}
2020,0,Information,Microsoft-Windows-Vpn Plugin Platform/Operational,,,,Windows Server 2019,1809,Standard,2021/02/09,17763.1757,Vpn State Machine Status : Connecting; Profile name = {profile}; Plugin SID = {plugin},{profile} | {plugin}
2020,0,Information,Microsoft-Windows-Vpn Plugin Platform/Operational,,,,Windows Server 2019,1809,Standard,2021/01/12,17763.1697,Vpn State Machine Status : Connecting; Profile name = {profile}; Plugin SID = {plugin},{profile} | {plugin}
2020,0,Information,Microsoft-Windows-Vpn Plugin Platform/Operational,,,,Windows Server 2019,1809,Standard,2020/12/08,17763.1637,Vpn State Machine Status : Connecting; Profile name = {profile}; Plugin SID = {plugin},{profile} | {plugin}
2020,0,Information,Microsoft-Windows-Vpn Plugin Platform/Operational,,,,Windows 10,1809,Pro,2020/11/10,17763.1577,Vpn State Machine Status : Connecting; Profile name = {profile}; Plugin SID = {plugin},{profile} | {plugin}
2020,0,Information,Microsoft-Windows-Vpn Plugin Platform/Operational,,,,Windows Server 2019,1809,Standard,2020/11/10,17763.1577,Vpn State Machine Status : Connecting; Profile name = {profile}; Plugin SID = {plugin},{profile} | {plugin}
2020,0,Information,Microsoft-Windows-Vpn Plugin Platform/Operational,,,,Windows 10,1809,Pro,2020/10/13,17763.1518,Vpn State Machine Status : Connecting; Profile name = {profile}; Plugin SID = {plugin},{profile} | {plugin}
2020,0,Information,Microsoft-Windows-Vpn Plugin Platform/Operational,,,,Windows Server 2019,1809,Standard,2020/10/13,17763.1518,Vpn State Machine Status : Connecting; Profile name = {profile}; Plugin SID = {plugin},{profile} | {plugin}
2020,0,Information,Microsoft-Windows-Vpn Plugin Platform/Operational,,,,Windows 10,1809,Pro,2020/09/08,17763.1457,Vpn State Machine Status : Connecting; Profile name = {profile}; Plugin SID = {plugin},{profile} | {plugin}
2020,0,Information,Microsoft-Windows-Vpn Plugin Platform/Operational,,,,Windows Server 2019,1809,Standard,2020/09/10,17763.1457,Vpn State Machine Status : Connecting; Profile name = {profile}; Plugin SID = {plugin},{profile} | {plugin}
2020,0,Information,Microsoft-Windows-Vpn Plugin Platform/Operational,,,,Windows 10,1809,Pro,2020/08/11,17763.1397,Vpn State Machine Status : Connecting; Profile name = {profile}; Plugin SID = {plugin},{profile} | {plugin}
2020,0,Information,Microsoft-Windows-Vpn Plugin Platform/Operational,,,,Windows Server 2019,1809,Standard,2020/08/11,17763.1397,Vpn State Machine Status : Connecting; Profile name = {profile}; Plugin SID = {plugin},{profile} | {plugin}
2020,0,Information,Microsoft-Windows-Vpn Plugin Platform/Operational,,,,Windows 10,1809,Pro,2020/07/14,17763.1339,Vpn State Machine Status : Connecting; Profile name = {profile}; Plugin SID = {plugin},{profile} | {plugin}
2020,0,Information,Microsoft-Windows-Vpn Plugin Platform/Operational,,,,Windows Server 2019,1809,Standard,2020/07/14,17763.1339,Vpn State Machine Status : Connecting; Profile name = {profile}; Plugin SID = {plugin},{profile} | {plugin}
2020,0,Information,Microsoft-Windows-Vpn Plugin Platform/Operational,,,,Windows 10,1809,Pro,2020/06/09,17763.1282,Vpn State Machine Status : Connecting; Profile name = {profile}; Plugin SID = {plugin},{profile} | {plugin}
2020,0,Information,Microsoft-Windows-Vpn Plugin Platform/Operational,,,,Windows Server 2019,1809,Standard,2020/06/09,17763.1282,Vpn State Machine Status : Connecting; Profile name = {profile}; Plugin SID = {plugin},{profile} | {plugin}
2020,0,Information,Microsoft-Windows-Vpn Plugin Platform/Operational,,,,Windows 10,1809,Pro,2020/05/12,17763.1217,Vpn State Machine Status : Connecting; Profile name = {profile}; Plugin SID = {plugin},{profile} | {plugin}
2020,0,Information,Microsoft-Windows-Vpn Plugin Platform/Operational,,,,Windows Server 2019,1809,Standard,2020/05/12,17763.1217,Vpn State Machine Status : Connecting; Profile name = {profile}; Plugin SID = {plugin},{profile} | {plugin}
2020,0,Information,Microsoft-Windows-Vpn Plugin Platform/Operational,,,,Windows 10,1809,Pro,2020/04/14,17763.1158,Vpn State Machine Status : Connecting; Profile name = {profile}; Plugin SID = {plugin},{profile} | {plugin}
2020,0,Information,Microsoft-Windows-Vpn Plugin Platform/Operational,,,,Windows Server 2019,1809,Standard,2020/04/14,17763.1158,Vpn State Machine Status : Connecting; Profile name = {profile}; Plugin SID = {plugin},{profile} | {plugin}
