Event ID,Event Version,Level,Channel,Task,Opcode,Keyword,Windows,Version,Edition,Date,Build,Event Message,Event Fields
32,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer,,KW_ALL,Windows 11,24H2,Pro,2024/10/2,26100.1742,Completion group {CompletionGroupId}: Not signaled yet with {RunningOperationsCount} running operations and {CopiedOperationsCount} copied operations,{CompletionGroupId} | {RunningOperationsCount} | {CopiedOperationsCount}
32,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer,,KW_ALL,Windows 11,22H2,Pro,2022/12/20,22621.963,Completion group {CompletionGroupId}: Not signaled yet with {RunningOperationsCount} running operations and {CopiedOperationsCount} copied operations,{CompletionGroupId} | {RunningOperationsCount} | {CopiedOperationsCount}
32,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer,,KW_ALL,Windows 11,22H2,Pro,2022/11/15,22621.819,Completion group {CompletionGroupId}: Not signaled yet with {RunningOperationsCount} running operations and {CopiedOperationsCount} copied operations,{CompletionGroupId} | {RunningOperationsCount} | {CopiedOperationsCount}
32,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer,,KW_ALL,Windows 11,22H2,Pro,2022/10/18,22621.674,Completion group {CompletionGroupId}: Not signaled yet with {RunningOperationsCount} running operations and {CopiedOperationsCount} copied operations,{CompletionGroupId} | {RunningOperationsCount} | {CopiedOperationsCount}
32,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer,,KW_ALL,Windows 11,22H2,Pro,2022/09/20,22621.382,Completion group {CompletionGroupId}: Not signaled yet with {RunningOperationsCount} running operations and {CopiedOperationsCount} copied operations,{CompletionGroupId} | {RunningOperationsCount} | {CopiedOperationsCount}
32,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer,,KW_ALL,Windows 11,22H2,Pro,2023/03/21,22621.1413,Completion group {CompletionGroupId}: Not signaled yet with {RunningOperationsCount} running operations and {CopiedOperationsCount} copied operations,{CompletionGroupId} | {RunningOperationsCount} | {CopiedOperationsCount}
32,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer,,KW_ALL,Windows 11,22H2,Pro,2023/02/21,22621.1265,Completion group {CompletionGroupId}: Not signaled yet with {RunningOperationsCount} running operations and {CopiedOperationsCount} copied operations,{CompletionGroupId} | {RunningOperationsCount} | {CopiedOperationsCount}
32,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer,,KW_ALL,Windows 11,22H2,Pro,2023/01/17,22621.1105,Completion group {CompletionGroupId}: Not signaled yet with {RunningOperationsCount} running operations and {CopiedOperationsCount} copied operations,{CompletionGroupId} | {RunningOperationsCount} | {CopiedOperationsCount}
32,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer,,KW_ALL,Windows 11,21H2,Pro,2022/09/20,22000.978,Completion group {CompletionGroupId}: Not signaled yet with {RunningOperationsCount} running operations and {CopiedOperationsCount} copied operations,{CompletionGroupId} | {RunningOperationsCount} | {CopiedOperationsCount}
32,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer,,KW_ALL,Windows 11,21H2,Pro,2022/08/16,22000.856,Completion group {CompletionGroupId}: Not signaled yet with {RunningOperationsCount} running operations and {CopiedOperationsCount} copied operations,{CompletionGroupId} | {RunningOperationsCount} | {CopiedOperationsCount}
32,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer,,KW_ALL,Windows 11,21H2,Pro,2022/07/19,22000.795,Completion group {CompletionGroupId}: Not signaled yet with {RunningOperationsCount} running operations and {CopiedOperationsCount} copied operations,{CompletionGroupId} | {RunningOperationsCount} | {CopiedOperationsCount}
32,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer,,KW_ALL,Windows 11,21H2,Pro,2022/06/21,22000.739,Completion group {CompletionGroupId}: Not signaled yet with {RunningOperationsCount} running operations and {CopiedOperationsCount} copied operations,{CompletionGroupId} | {RunningOperationsCount} | {CopiedOperationsCount}
32,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer,,KW_ALL,Windows 11,21H2,Pro,2022/05/17,22000.675,Completion group {CompletionGroupId}: Not signaled yet with {RunningOperationsCount} running operations and {CopiedOperationsCount} copied operations,{CompletionGroupId} | {RunningOperationsCount} | {CopiedOperationsCount}
32,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer,,KW_ALL,Windows 11,21H2,Pro,2022/04/19,22000.613,Completion group {CompletionGroupId}: Not signaled yet with {RunningOperationsCount} running operations and {CopiedOperationsCount} copied operations,{CompletionGroupId} | {RunningOperationsCount} | {CopiedOperationsCount}
32,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer,,KW_ALL,Windows 11,21H2,Pro,2022/03/15,22000.556,Completion group {CompletionGroupId}: Not signaled yet with {RunningOperationsCount} running operations and {CopiedOperationsCount} copied operations,{CompletionGroupId} | {RunningOperationsCount} | {CopiedOperationsCount}
32,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer,,KW_ALL,Windows 11,21H2,Pro,2022/02/15,22000.493,Completion group {CompletionGroupId}: Not signaled yet with {RunningOperationsCount} running operations and {CopiedOperationsCount} copied operations,{CompletionGroupId} | {RunningOperationsCount} | {CopiedOperationsCount}
32,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer,,KW_ALL,Windows 11,21H2,Pro,2022/01/11,22000.434,Completion group {CompletionGroupId}: Not signaled yet with {RunningOperationsCount} running operations and {CopiedOperationsCount} copied operations,{CompletionGroupId} | {RunningOperationsCount} | {CopiedOperationsCount}
32,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer,,KW_ALL,Windows 11,21H2,Pro,2021/12/14,22000.376,Completion group {CompletionGroupId}: Not signaled yet with {RunningOperationsCount} running operations and {CopiedOperationsCount} copied operations,{CompletionGroupId} | {RunningOperationsCount} | {CopiedOperationsCount}
32,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer,,KW_ALL,Windows 11,21H2,Pro,2021/11/09,22000.318,Completion group {CompletionGroupId}: Not signaled yet with {RunningOperationsCount} running operations and {CopiedOperationsCount} copied operations,{CompletionGroupId} | {RunningOperationsCount} | {CopiedOperationsCount}
32,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer,,KW_ALL,Windows 11,21H2,Pro,2021/09/16,22000.194,Completion group {CompletionGroupId}: Not signaled yet with {RunningOperationsCount} running operations and {CopiedOperationsCount} copied operations,{CompletionGroupId} | {RunningOperationsCount} | {CopiedOperationsCount}
32,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer,,KW_ALL,Windows 11,21H2,Pro,2023/03/21,22000.1696,Completion group {CompletionGroupId}: Not signaled yet with {RunningOperationsCount} running operations and {CopiedOperationsCount} copied operations,{CompletionGroupId} | {RunningOperationsCount} | {CopiedOperationsCount}
32,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer,,KW_ALL,Windows 11,21H2,Pro,2023/02/21,22000.1574,Completion group {CompletionGroupId}: Not signaled yet with {RunningOperationsCount} running operations and {CopiedOperationsCount} copied operations,{CompletionGroupId} | {RunningOperationsCount} | {CopiedOperationsCount}
32,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer,,KW_ALL,Windows 11,21H2,Pro,2023/01/17,22000.1455,Completion group {CompletionGroupId}: Not signaled yet with {RunningOperationsCount} running operations and {CopiedOperationsCount} copied operations,{CompletionGroupId} | {RunningOperationsCount} | {CopiedOperationsCount}
32,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer,,KW_ALL,Windows 11,21H2,Pro,2022/12/20,22000.1335,Completion group {CompletionGroupId}: Not signaled yet with {RunningOperationsCount} running operations and {CopiedOperationsCount} copied operations,{CompletionGroupId} | {RunningOperationsCount} | {CopiedOperationsCount}
32,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer,,KW_ALL,Windows 11,21H2,Pro,2022/11/15,22000.1219,Completion group {CompletionGroupId}: Not signaled yet with {RunningOperationsCount} running operations and {CopiedOperationsCount} copied operations,{CompletionGroupId} | {RunningOperationsCount} | {CopiedOperationsCount}
32,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer,,KW_ALL,Windows 11,21H2,Pro,2022/10/18,22000.1098,Completion group {CompletionGroupId}: Not signaled yet with {RunningOperationsCount} running operations and {CopiedOperationsCount} copied operations,{CompletionGroupId} | {RunningOperationsCount} | {CopiedOperationsCount}
32,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer,,KW_ALL,Windows 11,21H2,Pro-Dev,1970/01/01,21996.1,Completion group {CompletionGroupId}: Not signaled yet with {RunningOperationsCount} running operations and {CopiedOperationsCount} copied operations,{CompletionGroupId} | {RunningOperationsCount} | {CopiedOperationsCount}
32,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer,,KW_ALL,Windows Server 2022,21H2,Standard,2022/08/16,20348.887,Completion group {CompletionGroupId}: Not signaled yet with {RunningOperationsCount} running operations and {CopiedOperationsCount} copied operations,{CompletionGroupId} | {RunningOperationsCount} | {CopiedOperationsCount}
32,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer,,KW_ALL,Windows Server 2022,21H2,Standard,2022/07/19,20348.825,Completion group {CompletionGroupId}: Not signaled yet with {RunningOperationsCount} running operations and {CopiedOperationsCount} copied operations,{CompletionGroupId} | {RunningOperationsCount} | {CopiedOperationsCount}
32,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer,,KW_ALL,Windows Server 2022,21H2,Standard,2022/06/21,20348.768,Completion group {CompletionGroupId}: Not signaled yet with {RunningOperationsCount} running operations and {CopiedOperationsCount} copied operations,{CompletionGroupId} | {RunningOperationsCount} | {CopiedOperationsCount}
32,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer,,KW_ALL,Windows Server 2022,21H2,Standard,2022/05/17,20348.707,Completion group {CompletionGroupId}: Not signaled yet with {RunningOperationsCount} running operations and {CopiedOperationsCount} copied operations,{CompletionGroupId} | {RunningOperationsCount} | {CopiedOperationsCount}
32,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer,,KW_ALL,Windows Server 2022,21H2,Standard,2022/04/19,20348.643,Completion group {CompletionGroupId}: Not signaled yet with {RunningOperationsCount} running operations and {CopiedOperationsCount} copied operations,{CompletionGroupId} | {RunningOperationsCount} | {CopiedOperationsCount}
32,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer,,KW_ALL,Windows Server 2022,21H2,Standard,2022/02/15,20348.587,Completion group {CompletionGroupId}: Not signaled yet with {RunningOperationsCount} running operations and {CopiedOperationsCount} copied operations,{CompletionGroupId} | {RunningOperationsCount} | {CopiedOperationsCount}
32,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer,,KW_ALL,Windows Server 2022,21H2,Standard,2022/02/15,20348.524,Completion group {CompletionGroupId}: Not signaled yet with {RunningOperationsCount} running operations and {CopiedOperationsCount} copied operations,{CompletionGroupId} | {RunningOperationsCount} | {CopiedOperationsCount}
32,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer,,KW_ALL,Windows Server 2022,21H2,Standard,2022/01/11,20348.469,Completion group {CompletionGroupId}: Not signaled yet with {RunningOperationsCount} running operations and {CopiedOperationsCount} copied operations,{CompletionGroupId} | {RunningOperationsCount} | {CopiedOperationsCount}
32,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer,,KW_ALL,Windows Server 2022,21H2,Standard,2021/12/08,20348.405,Completion group {CompletionGroupId}: Not signaled yet with {RunningOperationsCount} running operations and {CopiedOperationsCount} copied operations,{CompletionGroupId} | {RunningOperationsCount} | {CopiedOperationsCount}
32,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer,,KW_ALL,Windows Server 2022,21H2,Standard,2021/11/09,20348.35,Completion group {CompletionGroupId}: Not signaled yet with {RunningOperationsCount} running operations and {CopiedOperationsCount} copied operations,{CompletionGroupId} | {RunningOperationsCount} | {CopiedOperationsCount}
32,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer,,KW_ALL,Windows Server 2022,21H2,Standard,2021/10/12,20348.288,Completion group {CompletionGroupId}: Not signaled yet with {RunningOperationsCount} running operations and {CopiedOperationsCount} copied operations,{CompletionGroupId} | {RunningOperationsCount} | {CopiedOperationsCount}
32,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer,,KW_ALL,Windows Server 2022,21H2,Standard,2021/09/14,20348.23,Completion group {CompletionGroupId}: Not signaled yet with {RunningOperationsCount} running operations and {CopiedOperationsCount} copied operations,{CompletionGroupId} | {RunningOperationsCount} | {CopiedOperationsCount}
32,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer,,KW_ALL,Windows Server 2022,21H2,Standard,2021/08/18,20348.169,Completion group {CompletionGroupId}: Not signaled yet with {RunningOperationsCount} running operations and {CopiedOperationsCount} copied operations,{CompletionGroupId} | {RunningOperationsCount} | {CopiedOperationsCount}
32,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer,,KW_ALL,Windows Server 2022,21H2,Standard,2023/03/21,20348.1607,Completion group {CompletionGroupId}: Not signaled yet with {RunningOperationsCount} running operations and {CopiedOperationsCount} copied operations,{CompletionGroupId} | {RunningOperationsCount} | {CopiedOperationsCount}
32,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer,,KW_ALL,Windows Server 2022,21H2,Standard,2023/02/21,20348.1547,Completion group {CompletionGroupId}: Not signaled yet with {RunningOperationsCount} running operations and {CopiedOperationsCount} copied operations,{CompletionGroupId} | {RunningOperationsCount} | {CopiedOperationsCount}
32,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer,,KW_ALL,Windows Server 2022,21H2,Standard,2023/01/17,20348.1487,Completion group {CompletionGroupId}: Not signaled yet with {RunningOperationsCount} running operations and {CopiedOperationsCount} copied operations,{CompletionGroupId} | {RunningOperationsCount} | {CopiedOperationsCount}
32,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer,,KW_ALL,Windows Server 2022,21H2,Standard,2022/12/20,20348.1366,Completion group {CompletionGroupId}: Not signaled yet with {RunningOperationsCount} running operations and {CopiedOperationsCount} copied operations,{CompletionGroupId} | {RunningOperationsCount} | {CopiedOperationsCount}
32,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer,,KW_ALL,Windows Server 2022,21H2,Standard,2022/11/15,20348.1249,Completion group {CompletionGroupId}: Not signaled yet with {RunningOperationsCount} running operations and {CopiedOperationsCount} copied operations,{CompletionGroupId} | {RunningOperationsCount} | {CopiedOperationsCount}
32,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer,,KW_ALL,Windows Server 2022,21H2,Standard,2022/10/18,20348.1129,Completion group {CompletionGroupId}: Not signaled yet with {RunningOperationsCount} running operations and {CopiedOperationsCount} copied operations,{CompletionGroupId} | {RunningOperationsCount} | {CopiedOperationsCount}
32,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer,,KW_ALL,Windows Server 2022,21H2,Standard,2022/09/20,20348.1006,Completion group {CompletionGroupId}: Not signaled yet with {RunningOperationsCount} running operations and {CopiedOperationsCount} copied operations,{CompletionGroupId} | {RunningOperationsCount} | {CopiedOperationsCount}
32,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer,,KW_ALL,Windows 10,22H2,Pro,2023/03/21,19045.2728,Completion group {CompletionGroupId}: Not signaled yet with {RunningOperationsCount} running operations and {CopiedOperationsCount} copied operations,{CompletionGroupId} | {RunningOperationsCount} | {CopiedOperationsCount}
32,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer,,KW_ALL,Windows 10,22H2,Pro,2023/02/21,19045.2604,Completion group {CompletionGroupId}: Not signaled yet with {RunningOperationsCount} running operations and {CopiedOperationsCount} copied operations,{CompletionGroupId} | {RunningOperationsCount} | {CopiedOperationsCount}
32,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer,,KW_ALL,Windows 10,22H2,Pro,2023/01/17,19045.2486,Completion group {CompletionGroupId}: Not signaled yet with {RunningOperationsCount} running operations and {CopiedOperationsCount} copied operations,{CompletionGroupId} | {RunningOperationsCount} | {CopiedOperationsCount}
32,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer,,KW_ALL,Windows 10,22H2,Pro,2022/12/20,19045.2364,Completion group {CompletionGroupId}: Not signaled yet with {RunningOperationsCount} running operations and {CopiedOperationsCount} copied operations,{CompletionGroupId} | {RunningOperationsCount} | {CopiedOperationsCount}
32,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer,,KW_ALL,Windows 10,22H2,Pro,2022/11/15,19045.2251,Completion group {CompletionGroupId}: Not signaled yet with {RunningOperationsCount} running operations and {CopiedOperationsCount} copied operations,{CompletionGroupId} | {RunningOperationsCount} | {CopiedOperationsCount}
32,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer,,KW_ALL,Windows 10,21H2,Pro,2023/03/21,19044.2728,Completion group {CompletionGroupId}: Not signaled yet with {RunningOperationsCount} running operations and {CopiedOperationsCount} copied operations,{CompletionGroupId} | {RunningOperationsCount} | {CopiedOperationsCount}
32,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer,,KW_ALL,Windows 10,21H2,Pro,2023/02/21,19044.2604,Completion group {CompletionGroupId}: Not signaled yet with {RunningOperationsCount} running operations and {CopiedOperationsCount} copied operations,{CompletionGroupId} | {RunningOperationsCount} | {CopiedOperationsCount}
32,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer,,KW_ALL,Windows 10,21H2,Pro,2023/01/17,19044.2486,Completion group {CompletionGroupId}: Not signaled yet with {RunningOperationsCount} running operations and {CopiedOperationsCount} copied operations,{CompletionGroupId} | {RunningOperationsCount} | {CopiedOperationsCount}
32,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer,,KW_ALL,Windows 10,21H2,Pro,2022/12/20,19044.2364,Completion group {CompletionGroupId}: Not signaled yet with {RunningOperationsCount} running operations and {CopiedOperationsCount} copied operations,{CompletionGroupId} | {RunningOperationsCount} | {CopiedOperationsCount}
32,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer,,KW_ALL,Windows 10,21H2,Pro,2022/11/15,19044.2251,Completion group {CompletionGroupId}: Not signaled yet with {RunningOperationsCount} running operations and {CopiedOperationsCount} copied operations,{CompletionGroupId} | {RunningOperationsCount} | {CopiedOperationsCount}
32,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer,,KW_ALL,Windows 10,21H2,Pro,2022/10/18,19044.213,Completion group {CompletionGroupId}: Not signaled yet with {RunningOperationsCount} running operations and {CopiedOperationsCount} copied operations,{CompletionGroupId} | {RunningOperationsCount} | {CopiedOperationsCount}
32,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer,,KW_ALL,Windows 10,21H2,Pro,2022/09/20,19044.2006,Completion group {CompletionGroupId}: Not signaled yet with {RunningOperationsCount} running operations and {CopiedOperationsCount} copied operations,{CompletionGroupId} | {RunningOperationsCount} | {CopiedOperationsCount}
32,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer,,KW_ALL,Windows 10,21H2,Pro,2022/08/16,19044.1889,Completion group {CompletionGroupId}: Not signaled yet with {RunningOperationsCount} running operations and {CopiedOperationsCount} copied operations,{CompletionGroupId} | {RunningOperationsCount} | {CopiedOperationsCount}
32,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer,,KW_ALL,Windows 10,21H2,Pro,2022/07/19,19044.1826,Completion group {CompletionGroupId}: Not signaled yet with {RunningOperationsCount} running operations and {CopiedOperationsCount} copied operations,{CompletionGroupId} | {RunningOperationsCount} | {CopiedOperationsCount}
32,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer,,KW_ALL,Windows 10,21H2,Pro,2022/06/21,19044.1766,Completion group {CompletionGroupId}: Not signaled yet with {RunningOperationsCount} running operations and {CopiedOperationsCount} copied operations,{CompletionGroupId} | {RunningOperationsCount} | {CopiedOperationsCount}
32,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer,,KW_ALL,Windows 10,21H2,Pro,2022/05/17,19044.1706,Completion group {CompletionGroupId}: Not signaled yet with {RunningOperationsCount} running operations and {CopiedOperationsCount} copied operations,{CompletionGroupId} | {RunningOperationsCount} | {CopiedOperationsCount}
32,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer,,KW_ALL,Windows 10,21H2,Pro,2022/04/19,19044.1645,Completion group {CompletionGroupId}: Not signaled yet with {RunningOperationsCount} running operations and {CopiedOperationsCount} copied operations,{CompletionGroupId} | {RunningOperationsCount} | {CopiedOperationsCount}
32,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer,,KW_ALL,Windows 10,21H2,Pro,2022/01/11,19044.1466,Completion group {CompletionGroupId}: Not signaled yet with {RunningOperationsCount} running operations and {CopiedOperationsCount} copied operations,{CompletionGroupId} | {RunningOperationsCount} | {CopiedOperationsCount}
32,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer,,KW_ALL,Windows 10,21H2,Pro,2021/10/12,19044.1288,Completion group {CompletionGroupId}: Not signaled yet with {RunningOperationsCount} running operations and {CopiedOperationsCount} copied operations,{CompletionGroupId} | {RunningOperationsCount} | {CopiedOperationsCount}
32,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer,,KW_ALL,Windows 10,21H1,Pro,2021/04/13,19043.928,Completion group {CompletionGroupId}: Not signaled yet with {RunningOperationsCount} running operations and {CopiedOperationsCount} copied operations,{CompletionGroupId} | {RunningOperationsCount} | {CopiedOperationsCount}
32,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer,,KW_ALL,Windows 10,21H1,Pro,2022/12/20,19043.2364,Completion group {CompletionGroupId}: Not signaled yet with {RunningOperationsCount} running operations and {CopiedOperationsCount} copied operations,{CompletionGroupId} | {RunningOperationsCount} | {CopiedOperationsCount}
32,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer,,KW_ALL,Windows 10,21H1,Pro,2022/11/15,19043.2251,Completion group {CompletionGroupId}: Not signaled yet with {RunningOperationsCount} running operations and {CopiedOperationsCount} copied operations,{CompletionGroupId} | {RunningOperationsCount} | {CopiedOperationsCount}
32,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer,,KW_ALL,Windows 10,21H1,Pro,2022/10/18,19043.213,Completion group {CompletionGroupId}: Not signaled yet with {RunningOperationsCount} running operations and {CopiedOperationsCount} copied operations,{CompletionGroupId} | {RunningOperationsCount} | {CopiedOperationsCount}
32,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer,,KW_ALL,Windows 10,21H1,Pro,2022/09/20,19043.2006,Completion group {CompletionGroupId}: Not signaled yet with {RunningOperationsCount} running operations and {CopiedOperationsCount} copied operations,{CompletionGroupId} | {RunningOperationsCount} | {CopiedOperationsCount}
32,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer,,KW_ALL,Windows 10,21H1,Pro,2022/08/16,19043.1889,Completion group {CompletionGroupId}: Not signaled yet with {RunningOperationsCount} running operations and {CopiedOperationsCount} copied operations,{CompletionGroupId} | {RunningOperationsCount} | {CopiedOperationsCount}
32,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer,,KW_ALL,Windows 10,21H1,Pro,2022/07/19,19043.1826,Completion group {CompletionGroupId}: Not signaled yet with {RunningOperationsCount} running operations and {CopiedOperationsCount} copied operations,{CompletionGroupId} | {RunningOperationsCount} | {CopiedOperationsCount}
32,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer,,KW_ALL,Windows 10,21H1,Pro,2022/06/21,19043.1766,Completion group {CompletionGroupId}: Not signaled yet with {RunningOperationsCount} running operations and {CopiedOperationsCount} copied operations,{CompletionGroupId} | {RunningOperationsCount} | {CopiedOperationsCount}
32,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer,,KW_ALL,Windows 10,21H1,Pro,2022/05/17,19043.1706,Completion group {CompletionGroupId}: Not signaled yet with {RunningOperationsCount} running operations and {CopiedOperationsCount} copied operations,{CompletionGroupId} | {RunningOperationsCount} | {CopiedOperationsCount}
32,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer,,KW_ALL,Windows 10,21H1,Pro,2022/04/19,19043.1645,Completion group {CompletionGroupId}: Not signaled yet with {RunningOperationsCount} running operations and {CopiedOperationsCount} copied operations,{CompletionGroupId} | {RunningOperationsCount} | {CopiedOperationsCount}
32,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer,,KW_ALL,Windows 10,21H1,Pro,2022/01/11,19043.1466,Completion group {CompletionGroupId}: Not signaled yet with {RunningOperationsCount} running operations and {CopiedOperationsCount} copied operations,{CompletionGroupId} | {RunningOperationsCount} | {CopiedOperationsCount}
32,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer,,KW_ALL,Windows 10,21H1,Pro,2021/12/14,19043.1415,Completion group {CompletionGroupId}: Not signaled yet with {RunningOperationsCount} running operations and {CopiedOperationsCount} copied operations,{CompletionGroupId} | {RunningOperationsCount} | {CopiedOperationsCount}
32,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer,,KW_ALL,Windows 10,21H2,Pro,2021/12/14,19043.1415,Completion group {CompletionGroupId}: Not signaled yet with {RunningOperationsCount} running operations and {CopiedOperationsCount} copied operations,{CompletionGroupId} | {RunningOperationsCount} | {CopiedOperationsCount}
