Event ID,Event Version,Level,Channel,Task,Opcode,Keyword,Windows,Version,Edition,Date,Build,Event Message,Event Fields
2147484721,0,Warning,,,,,Windows 11,22H2,Pro,2022/12/20,22621.963,The attempt by user {param2} to restart/shutdown computer {param1} failed,{param2} | {param1}
2147484723,0,Warning,,,,,Windows Server 2016,1607,Standard,2017/11/14,14393.1884,The last restart/shutdown request of computer {param1} was aborted by user {param2},{param1} | {param2}
2147484723,0,Warning,,,,,Windows Server 2016,1607,Standard,2016/10/12,14393.0,The last restart/shutdown request of computer {param1} was aborted by user {param2},{param1} | {param2}
2147484723,0,Warning,,,,,Windows 10,1511,Pro,2016/03/08,10586.164,The last restart/shutdown request of computer {param1} was aborted by user {param2},{param1} | {param2}
2147484723,0,Warning,,,,,Windows 10,1511,Enterprise,2016/02/09,10586.104,The last restart/shutdown request of computer {param1} was aborted by user {param2},{param1} | {param2}
2147484723,0,Warning,,,,,Windows 10,1511,Pro,1970/01/01,10586.0,The last restart/shutdown request of computer {param1} was aborted by user {param2},{param1} | {param2}
2147484723,0,Warning,,,,,Windows 10,1507,Pro,2015/07/29,10240.0,The last restart/shutdown request of computer {param1} was aborted by user {param2},{param1} | {param2}
2147484723,0,Warning,,,,,Windows 8.1,8.1,Pro,1970/01/01,9600.0,The last restart/shutdown request of computer {param1} was aborted by user {param2},{param1} | {param2}
2147484723,0,Warning,,,,,Windows 8,8,Pro,1970/01/01,9200.0,The last restart/shutdown request of computer {param1} was aborted by user {param2},{param1} | {param2}
2147484724,0,Warning,,,,,Windows 11,22H2,Pro,2022/12/20,22621.963,The reason supplied by user {param6} for the last unexpected shutdown of this computer is: {param1} Reason Code: {param2} Problem ID: {param3} Bugcheck String: {param4} Comment: {param5},{param6} | {param1} | {param2} | {param3} | {param4} | {param5}
2147484724,0,Warning,,,,,Windows 11,22H2,Pro,2022/11/15,22621.819,The reason supplied by user {param6} for the last unexpected shutdown of this computer is: {param1} Reason Code: {param2} Problem ID: {param3} Bugcheck String: {param4} Comment: {param5},{param6} | {param1} | {param2} | {param3} | {param4} | {param5}
2147484724,0,Warning,,,,,Windows 11,22H2,Pro,2022/10/18,22621.674,The reason supplied by user {param6} for the last unexpected shutdown of this computer is: {param1} Reason Code: {param2} Problem ID: {param3} Bugcheck String: {param4} Comment: {param5},{param6} | {param1} | {param2} | {param3} | {param4} | {param5}
2147484724,0,Warning,,,,,Windows 11,22H2,Pro,2022/09/20,22621.382,The reason supplied by user {param6} for the last unexpected shutdown of this computer is: {param1} Reason Code: {param2} Problem ID: {param3} Bugcheck String: {param4} Comment: {param5},{param6} | {param1} | {param2} | {param3} | {param4} | {param5}
2147484724,0,Warning,,,,,Windows 11,21H2,Pro,2022/09/20,22000.978,The reason supplied by user {param6} for the last unexpected shutdown of this computer is: {param1} Reason Code: {param2} Problem ID: {param3} Bugcheck String: {param4} Comment: {param5},{param6} | {param1} | {param2} | {param3} | {param4} | {param5}
2147484724,0,Warning,,,,,Windows 11,21H2,Pro,2022/08/16,22000.856,The reason supplied by user {param6} for the last unexpected shutdown of this computer is: {param1} Reason Code: {param2} Problem ID: {param3} Bugcheck String: {param4} Comment: {param5},{param6} | {param1} | {param2} | {param3} | {param4} | {param5}
2147484724,0,Warning,,,,,Windows 11,21H2,Pro,2022/07/19,22000.795,The reason supplied by user {param6} for the last unexpected shutdown of this computer is: {param1} Reason Code: {param2} Problem ID: {param3} Bugcheck String: {param4} Comment: {param5},{param6} | {param1} | {param2} | {param3} | {param4} | {param5}
2147484724,0,Warning,,,,,Windows 11,21H2,Pro,2022/06/21,22000.739,The reason supplied by user {param6} for the last unexpected shutdown of this computer is: {param1} Reason Code: {param2} Problem ID: {param3} Bugcheck String: {param4} Comment: {param5},{param6} | {param1} | {param2} | {param3} | {param4} | {param5}
2147484724,0,Warning,,,,,Windows 11,21H2,Pro,2022/05/17,22000.675,The reason supplied by user {param6} for the last unexpected shutdown of this computer is: {param1} Reason Code: {param2} Problem ID: {param3} Bugcheck String: {param4} Comment: {param5},{param6} | {param1} | {param2} | {param3} | {param4} | {param5}
2147484724,0,Warning,,,,,Windows 11,21H2,Pro,2022/04/19,22000.613,The reason supplied by user {param6} for the last unexpected shutdown of this computer is: {param1} Reason Code: {param2} Problem ID: {param3} Bugcheck String: {param4} Comment: {param5},{param6} | {param1} | {param2} | {param3} | {param4} | {param5}
2147484724,0,Warning,,,,,Windows 11,21H2,Pro,2022/03/15,22000.556,The reason supplied by user {param6} for the last unexpected shutdown of this computer is: {param1} Reason Code: {param2} Problem ID: {param3} Bugcheck String: {param4} Comment: {param5},{param6} | {param1} | {param2} | {param3} | {param4} | {param5}
2147484724,0,Warning,,,,,Windows 11,21H2,Pro,2022/02/15,22000.493,The reason supplied by user {param6} for the last unexpected shutdown of this computer is: {param1} Reason Code: {param2} Problem ID: {param3} Bugcheck String: {param4} Comment: {param5},{param6} | {param1} | {param2} | {param3} | {param4} | {param5}
2147484724,0,Warning,,,,,Windows 11,21H2,Pro,2022/01/11,22000.434,The reason supplied by user {param6} for the last unexpected shutdown of this computer is: {param1} Reason Code: {param2} Problem ID: {param3} Bugcheck String: {param4} Comment: {param5},{param6} | {param1} | {param2} | {param3} | {param4} | {param5}
2147484724,0,Warning,,,,,Windows 11,21H2,Pro,2021/12/14,22000.376,The reason supplied by user {param6} for the last unexpected shutdown of this computer is: {param1} Reason Code: {param2} Problem ID: {param3} Bugcheck String: {param4} Comment: {param5},{param6} | {param1} | {param2} | {param3} | {param4} | {param5}
2147484724,0,Warning,,,,,Windows 11,21H2,Pro,2021/11/09,22000.318,The reason supplied by user {param6} for the last unexpected shutdown of this computer is: {param1} Reason Code: {param2} Problem ID: {param3} Bugcheck String: {param4} Comment: {param5},{param6} | {param1} | {param2} | {param3} | {param4} | {param5}
2147484724,0,Warning,,,,,Windows 11,21H2,Pro,2021/09/16,22000.194,The reason supplied by user {param6} for the last unexpected shutdown of this computer is: {param1} Reason Code: {param2} Problem ID: {param3} Bugcheck String: {param4} Comment: {param5},{param6} | {param1} | {param2} | {param3} | {param4} | {param5}
2147484724,0,Warning,,,,,Windows 11,21H2,Pro,2022/12/20,22000.1335,The reason supplied by user {param6} for the last unexpected shutdown of this computer is: {param1} Reason Code: {param2} Problem ID: {param3} Bugcheck String: {param4} Comment: {param5},{param6} | {param1} | {param2} | {param3} | {param4} | {param5}
2147484724,0,Warning,,,,,Windows 11,21H2,Pro,2022/11/15,22000.1219,The reason supplied by user {param6} for the last unexpected shutdown of this computer is: {param1} Reason Code: {param2} Problem ID: {param3} Bugcheck String: {param4} Comment: {param5},{param6} | {param1} | {param2} | {param3} | {param4} | {param5}
2147484724,0,Warning,,,,,Windows 11,21H2,Pro,2022/10/18,22000.1098,The reason supplied by user {param6} for the last unexpected shutdown of this computer is: {param1} Reason Code: {param2} Problem ID: {param3} Bugcheck String: {param4} Comment: {param5},{param6} | {param1} | {param2} | {param3} | {param4} | {param5}
2147484724,0,Warning,,,,,Windows 11,21H2,Pro-Dev,1970/01/01,21996.1,The reason supplied by user {param6} for the last unexpected shutdown of this computer is: {param1} Reason Code: {param2} Problem ID: {param3} Bugcheck String: {param4} Comment: {param5},{param6} | {param1} | {param2} | {param3} | {param4} | {param5}
2147484724,0,Warning,,,,,Windows Server 2022,21H2,Standard,2022/08/16,20348.887,The reason supplied by user {param6} for the last unexpected shutdown of this computer is: {param1} Reason Code: {param2} Problem ID: {param3} Bugcheck String: {param4} Comment: {param5},{param6} | {param1} | {param2} | {param3} | {param4} | {param5}
2147484724,0,Warning,,,,,Windows Server 2022,21H2,Standard,2022/07/19,20348.825,The reason supplied by user {param6} for the last unexpected shutdown of this computer is: {param1} Reason Code: {param2} Problem ID: {param3} Bugcheck String: {param4} Comment: {param5},{param6} | {param1} | {param2} | {param3} | {param4} | {param5}
2147484724,0,Warning,,,,,Windows Server 2022,21H2,Standard,2022/06/21,20348.768,The reason supplied by user {param6} for the last unexpected shutdown of this computer is: {param1} Reason Code: {param2} Problem ID: {param3} Bugcheck String: {param4} Comment: {param5},{param6} | {param1} | {param2} | {param3} | {param4} | {param5}
2147484724,0,Warning,,,,,Windows Server 2022,21H2,Standard,2022/05/17,20348.707,The reason supplied by user {param6} for the last unexpected shutdown of this computer is: {param1} Reason Code: {param2} Problem ID: {param3} Bugcheck String: {param4} Comment: {param5},{param6} | {param1} | {param2} | {param3} | {param4} | {param5}
2147484724,0,Warning,,,,,Windows Server 2022,21H2,Standard,2022/04/19,20348.643,The reason supplied by user {param6} for the last unexpected shutdown of this computer is: {param1} Reason Code: {param2} Problem ID: {param3} Bugcheck String: {param4} Comment: {param5},{param6} | {param1} | {param2} | {param3} | {param4} | {param5}
2147484724,0,Warning,,,,,Windows Server 2022,21H2,Standard,2022/02/15,20348.587,The reason supplied by user {param6} for the last unexpected shutdown of this computer is: {param1} Reason Code: {param2} Problem ID: {param3} Bugcheck String: {param4} Comment: {param5},{param6} | {param1} | {param2} | {param3} | {param4} | {param5}
2147484724,0,Warning,,,,,Windows Server 2022,21H2,Standard,2022/02/15,20348.524,The reason supplied by user {param6} for the last unexpected shutdown of this computer is: {param1} Reason Code: {param2} Problem ID: {param3} Bugcheck String: {param4} Comment: {param5},{param6} | {param1} | {param2} | {param3} | {param4} | {param5}
2147484724,0,Warning,,,,,Windows Server 2022,21H2,Standard,2022/01/11,20348.469,The reason supplied by user {param6} for the last unexpected shutdown of this computer is: {param1} Reason Code: {param2} Problem ID: {param3} Bugcheck String: {param4} Comment: {param5},{param6} | {param1} | {param2} | {param3} | {param4} | {param5}
2147484724,0,Warning,,,,,Windows Server 2022,21H2,Standard,2021/12/08,20348.405,The reason supplied by user {param6} for the last unexpected shutdown of this computer is: {param1} Reason Code: {param2} Problem ID: {param3} Bugcheck String: {param4} Comment: {param5},{param6} | {param1} | {param2} | {param3} | {param4} | {param5}
2147484724,0,Warning,,,,,Windows Server 2022,21H2,Standard,2021/11/09,20348.35,The reason supplied by user {param6} for the last unexpected shutdown of this computer is: {param1} Reason Code: {param2} Problem ID: {param3} Bugcheck String: {param4} Comment: {param5},{param6} | {param1} | {param2} | {param3} | {param4} | {param5}
2147484724,0,Warning,,,,,Windows Server 2022,21H2,Standard,2021/10/12,20348.288,The reason supplied by user {param6} for the last unexpected shutdown of this computer is: {param1} Reason Code: {param2} Problem ID: {param3} Bugcheck String: {param4} Comment: {param5},{param6} | {param1} | {param2} | {param3} | {param4} | {param5}
2147484724,0,Warning,,,,,Windows Server 2022,21H2,Standard,2021/09/14,20348.23,The reason supplied by user {param6} for the last unexpected shutdown of this computer is: {param1} Reason Code: {param2} Problem ID: {param3} Bugcheck String: {param4} Comment: {param5},{param6} | {param1} | {param2} | {param3} | {param4} | {param5}
2147484724,0,Warning,,,,,Windows Server 2022,21H2,Standard,2021/08/18,20348.169,The reason supplied by user {param6} for the last unexpected shutdown of this computer is: {param1} Reason Code: {param2} Problem ID: {param3} Bugcheck String: {param4} Comment: {param5},{param6} | {param1} | {param2} | {param3} | {param4} | {param5}
2147484724,0,Warning,,,,,Windows Server 2022,21H2,Standard,2022/12/20,20348.1366,The reason supplied by user {param6} for the last unexpected shutdown of this computer is: {param1} Reason Code: {param2} Problem ID: {param3} Bugcheck String: {param4} Comment: {param5},{param6} | {param1} | {param2} | {param3} | {param4} | {param5}
2147484724,0,Warning,,,,,Windows Server 2022,21H2,Standard,2022/11/15,20348.1249,The reason supplied by user {param6} for the last unexpected shutdown of this computer is: {param1} Reason Code: {param2} Problem ID: {param3} Bugcheck String: {param4} Comment: {param5},{param6} | {param1} | {param2} | {param3} | {param4} | {param5}
2147484724,0,Warning,,,,,Windows Server 2022,21H2,Standard,2022/10/18,20348.1129,The reason supplied by user {param6} for the last unexpected shutdown of this computer is: {param1} Reason Code: {param2} Problem ID: {param3} Bugcheck String: {param4} Comment: {param5},{param6} | {param1} | {param2} | {param3} | {param4} | {param5}
2147484724,0,Warning,,,,,Windows Server 2022,21H2,Standard,2022/09/20,20348.1006,The reason supplied by user {param6} for the last unexpected shutdown of this computer is: {param1} Reason Code: {param2} Problem ID: {param3} Bugcheck String: {param4} Comment: {param5},{param6} | {param1} | {param2} | {param3} | {param4} | {param5}
2147484724,0,Warning,,,,,Windows 10,22H2,Pro,2022/12/20,19045.2364,The reason supplied by user {param6} for the last unexpected shutdown of this computer is: {param1} Reason Code: {param2} Problem ID: {param3} Bugcheck String: {param4} Comment: {param5},{param6} | {param1} | {param2} | {param3} | {param4} | {param5}
2147484724,0,Warning,,,,,Windows 10,22H2,Pro,2022/11/15,19045.2251,The reason supplied by user {param6} for the last unexpected shutdown of this computer is: {param1} Reason Code: {param2} Problem ID: {param3} Bugcheck String: {param4} Comment: {param5},{param6} | {param1} | {param2} | {param3} | {param4} | {param5}
2147484724,0,Warning,,,,,Windows 10,21H2,Pro,2022/12/20,19044.2364,The reason supplied by user {param6} for the last unexpected shutdown of this computer is: {param1} Reason Code: {param2} Problem ID: {param3} Bugcheck String: {param4} Comment: {param5},{param6} | {param1} | {param2} | {param3} | {param4} | {param5}
2147484724,0,Warning,,,,,Windows 10,21H2,Pro,2022/11/15,19044.2251,The reason supplied by user {param6} for the last unexpected shutdown of this computer is: {param1} Reason Code: {param2} Problem ID: {param3} Bugcheck String: {param4} Comment: {param5},{param6} | {param1} | {param2} | {param3} | {param4} | {param5}
