Event ID,Event Version,Level,Channel,Task,Opcode,Keyword,Windows,Version,Edition,Date,Build,Event Message,Event Fields
1,0,Information,,,,,Windows 10,2004,Pro,2020/06/09,19041.329,Possible disk corruption detected for executable image {CorruptedFilePath}; causing application {CrashedAppName} to stop working with exception {ExceptionCode}; status code {ExceptionStatusCode}. Initiating further diagnostics.,{CorruptedFilePath} | {CrashedAppName} | {ExceptionCode} | {ExceptionStatusCode}
1,0,Information,,,,,Windows 10,2004,Pro,2020/05/27,19041.264,Possible disk corruption detected for executable image {CorruptedFilePath}; causing application {CrashedAppName} to stop working with exception {ExceptionCode}; status code {ExceptionStatusCode}. Initiating further diagnostics.,{CorruptedFilePath} | {CrashedAppName} | {ExceptionCode} | {ExceptionStatusCode}
1,0,Information,,,,,Windows 10,2004,Pro,2020/04/16,19041.208,Possible disk corruption detected for executable image {CorruptedFilePath}; causing application {CrashedAppName} to stop working with exception {ExceptionCode}; status code {ExceptionStatusCode}. Initiating further diagnostics.,{CorruptedFilePath} | {CrashedAppName} | {ExceptionCode} | {ExceptionStatusCode}
1,0,Information,,,,,Windows 10,21H1,Pro,2022/03/15,19041.1586,Possible disk corruption detected for executable image {CorruptedFilePath}; causing application {CrashedAppName} to stop working with exception {ExceptionCode}; status code {ExceptionStatusCode}. Initiating further diagnostics.,{CorruptedFilePath} | {CrashedAppName} | {ExceptionCode} | {ExceptionStatusCode}
1,0,Information,,,,,Windows 10,21H2,Pro,2022/03/15,19041.1586,Possible disk corruption detected for executable image {CorruptedFilePath}; causing application {CrashedAppName} to stop working with exception {ExceptionCode}; status code {ExceptionStatusCode}. Initiating further diagnostics.,{CorruptedFilePath} | {CrashedAppName} | {ExceptionCode} | {ExceptionStatusCode}
1,0,Information,,,,,Windows 10,20H2,Pro,2022/03/15,19041.1586,Possible disk corruption detected for executable image {CorruptedFilePath}; causing application {CrashedAppName} to stop working with exception {ExceptionCode}; status code {ExceptionStatusCode}. Initiating further diagnostics.,{CorruptedFilePath} | {CrashedAppName} | {ExceptionCode} | {ExceptionStatusCode}
1,0,Information,,,,,Windows 10,21H1,Pro,2022/02/15,19041.1526,Possible disk corruption detected for executable image {CorruptedFilePath}; causing application {CrashedAppName} to stop working with exception {ExceptionCode}; status code {ExceptionStatusCode}. Initiating further diagnostics.,{CorruptedFilePath} | {CrashedAppName} | {ExceptionCode} | {ExceptionStatusCode}
1,0,Information,,,,,Windows 10,21H2,Pro,2022/02/15,19041.1526,Possible disk corruption detected for executable image {CorruptedFilePath}; causing application {CrashedAppName} to stop working with exception {ExceptionCode}; status code {ExceptionStatusCode}. Initiating further diagnostics.,{CorruptedFilePath} | {CrashedAppName} | {ExceptionCode} | {ExceptionStatusCode}
1,0,Information,,,,,Windows 10,20H2,Pro,2022/02/15,19041.1526,Possible disk corruption detected for executable image {CorruptedFilePath}; causing application {CrashedAppName} to stop working with exception {ExceptionCode}; status code {ExceptionStatusCode}. Initiating further diagnostics.,{CorruptedFilePath} | {CrashedAppName} | {ExceptionCode} | {ExceptionStatusCode}
1,0,Information,,,,,Windows 10,20H2,Pro,2021/12/14,19041.1415,Possible disk corruption detected for executable image {CorruptedFilePath}; causing application {CrashedAppName} to stop working with exception {ExceptionCode}; status code {ExceptionStatusCode}. Initiating further diagnostics.,{CorruptedFilePath} | {CrashedAppName} | {ExceptionCode} | {ExceptionStatusCode}
1,0,Information,,,,,Windows 10,2004,Pro,2021/11/09,19041.1348,Possible disk corruption detected for executable image {CorruptedFilePath}; causing application {CrashedAppName} to stop working with exception {ExceptionCode}; status code {ExceptionStatusCode}. Initiating further diagnostics.,{CorruptedFilePath} | {CrashedAppName} | {ExceptionCode} | {ExceptionStatusCode}
1,0,Information,,,,,Windows 10,20H2,Pro,2021/11/09,19041.1348,Possible disk corruption detected for executable image {CorruptedFilePath}; causing application {CrashedAppName} to stop working with exception {ExceptionCode}; status code {ExceptionStatusCode}. Initiating further diagnostics.,{CorruptedFilePath} | {CrashedAppName} | {ExceptionCode} | {ExceptionStatusCode}
1,0,Information,,,,,Windows 10,2004,Pro,2021/10/12,19041.1288,Possible disk corruption detected for executable image {CorruptedFilePath}; causing application {CrashedAppName} to stop working with exception {ExceptionCode}; status code {ExceptionStatusCode}. Initiating further diagnostics.,{CorruptedFilePath} | {CrashedAppName} | {ExceptionCode} | {ExceptionStatusCode}
1,0,Information,,,,,Windows 10,20H2,Pro,2021/10/12,19041.1288,Possible disk corruption detected for executable image {CorruptedFilePath}; causing application {CrashedAppName} to stop working with exception {ExceptionCode}; status code {ExceptionStatusCode}. Initiating further diagnostics.,{CorruptedFilePath} | {CrashedAppName} | {ExceptionCode} | {ExceptionStatusCode}
1,0,Information,,,,,Windows 10,2004,Pro,2021/09/14,19041.1237,Possible disk corruption detected for executable image {CorruptedFilePath}; causing application {CrashedAppName} to stop working with exception {ExceptionCode}; status code {ExceptionStatusCode}. Initiating further diagnostics.,{CorruptedFilePath} | {CrashedAppName} | {ExceptionCode} | {ExceptionStatusCode}
1,0,Information,,,,,Windows 10,20H2,Pro,2021/09/14,19041.1237,Possible disk corruption detected for executable image {CorruptedFilePath}; causing application {CrashedAppName} to stop working with exception {ExceptionCode}; status code {ExceptionStatusCode}. Initiating further diagnostics.,{CorruptedFilePath} | {CrashedAppName} | {ExceptionCode} | {ExceptionStatusCode}
1,0,Information,,,,,Windows 10,2004,Pro,2021/08/10,19041.1165,Possible disk corruption detected for executable image {CorruptedFilePath}; causing application {CrashedAppName} to stop working with exception {ExceptionCode}; status code {ExceptionStatusCode}. Initiating further diagnostics.,{CorruptedFilePath} | {CrashedAppName} | {ExceptionCode} | {ExceptionStatusCode}
1,0,Information,,,,,Windows 10,20H2,Pro,2021/08/10,19041.1165,Possible disk corruption detected for executable image {CorruptedFilePath}; causing application {CrashedAppName} to stop working with exception {ExceptionCode}; status code {ExceptionStatusCode}. Initiating further diagnostics.,{CorruptedFilePath} | {CrashedAppName} | {ExceptionCode} | {ExceptionStatusCode}
1,0,Information,,,,,Windows 10,2004,Pro,2021/07/13,19041.111,Possible disk corruption detected for executable image {CorruptedFilePath}; causing application {CrashedAppName} to stop working with exception {ExceptionCode}; status code {ExceptionStatusCode}. Initiating further diagnostics.,{CorruptedFilePath} | {CrashedAppName} | {ExceptionCode} | {ExceptionStatusCode}
1,0,Information,,,,,Windows 10,20H2,Pro,2021/07/13,19041.111,Possible disk corruption detected for executable image {CorruptedFilePath}; causing application {CrashedAppName} to stop working with exception {ExceptionCode}; status code {ExceptionStatusCode}. Initiating further diagnostics.,{CorruptedFilePath} | {CrashedAppName} | {ExceptionCode} | {ExceptionStatusCode}
1,0,Information,,,,,Windows 10,2004,Pro,2021/06/08,19041.1052,Possible disk corruption detected for executable image {CorruptedFilePath}; causing application {CrashedAppName} to stop working with exception {ExceptionCode}; status code {ExceptionStatusCode}. Initiating further diagnostics.,{CorruptedFilePath} | {CrashedAppName} | {ExceptionCode} | {ExceptionStatusCode}
1,0,Information,,,,,Windows 10,20H2,Pro,2021/06/08,19041.1052,Possible disk corruption detected for executable image {CorruptedFilePath}; causing application {CrashedAppName} to stop working with exception {ExceptionCode}; status code {ExceptionStatusCode}. Initiating further diagnostics.,{CorruptedFilePath} | {CrashedAppName} | {ExceptionCode} | {ExceptionStatusCode}
1,0,Information,,,,,Windows 10,1909,Pro,2020/07/14,18363.959,Possible disk corruption detected for executable image {CorruptedFilePath}; causing application {CrashedAppName} to stop working with exception {ExceptionCode}; status code {ExceptionStatusCode}. Initiating further diagnostics.,{CorruptedFilePath} | {CrashedAppName} | {ExceptionCode} | {ExceptionStatusCode}
1,0,Information,,,,,Windows 10,1909,Pro,2020/06/09,18363.9,Possible disk corruption detected for executable image {CorruptedFilePath}; causing application {CrashedAppName} to stop working with exception {ExceptionCode}; status code {ExceptionStatusCode}. Initiating further diagnostics.,{CorruptedFilePath} | {CrashedAppName} | {ExceptionCode} | {ExceptionStatusCode}
1,0,Information,,,,,Windows 10,1909,Pro,2020/05/12,18363.836,Possible disk corruption detected for executable image {CorruptedFilePath}; causing application {CrashedAppName} to stop working with exception {ExceptionCode}; status code {ExceptionStatusCode}. Initiating further diagnostics.,{CorruptedFilePath} | {CrashedAppName} | {ExceptionCode} | {ExceptionStatusCode}
1,0,Information,,,,,Windows 10,1909,Pro,2020/04/14,18363.778,Possible disk corruption detected for executable image {CorruptedFilePath}; causing application {CrashedAppName} to stop working with exception {ExceptionCode}; status code {ExceptionStatusCode}. Initiating further diagnostics.,{CorruptedFilePath} | {CrashedAppName} | {ExceptionCode} | {ExceptionStatusCode}
1,0,Information,,,,,Windows 10,1909,Pro,2020/03/12,18363.72,Possible disk corruption detected for executable image {CorruptedFilePath}; causing application {CrashedAppName} to stop working with exception {ExceptionCode}; status code {ExceptionStatusCode}. Initiating further diagnostics.,{CorruptedFilePath} | {CrashedAppName} | {ExceptionCode} | {ExceptionStatusCode}
1,0,Information,,,,,Windows 10,1909,Pro,2020/02/11,18363.657,Possible disk corruption detected for executable image {CorruptedFilePath}; causing application {CrashedAppName} to stop working with exception {ExceptionCode}; status code {ExceptionStatusCode}. Initiating further diagnostics.,{CorruptedFilePath} | {CrashedAppName} | {ExceptionCode} | {ExceptionStatusCode}
1,0,Information,,,,,Windows 10,1909,Pro,2020/01/14,18363.592,Possible disk corruption detected for executable image {CorruptedFilePath}; causing application {CrashedAppName} to stop working with exception {ExceptionCode}; status code {ExceptionStatusCode}. Initiating further diagnostics.,{CorruptedFilePath} | {CrashedAppName} | {ExceptionCode} | {ExceptionStatusCode}
1,0,Information,,,,,Windows 10,1909,Pro,2019/12/10,18363.535,Possible disk corruption detected for executable image {CorruptedFilePath}; causing application {CrashedAppName} to stop working with exception {ExceptionCode}; status code {ExceptionStatusCode}. Initiating further diagnostics.,{CorruptedFilePath} | {CrashedAppName} | {ExceptionCode} | {ExceptionStatusCode}
1,0,Information,,,,,Windows 10,1909,Pro,2019/10/05,18363.418,Possible disk corruption detected for executable image {CorruptedFilePath}; causing application {CrashedAppName} to stop working with exception {ExceptionCode}; status code {ExceptionStatusCode}. Initiating further diagnostics.,{CorruptedFilePath} | {CrashedAppName} | {ExceptionCode} | {ExceptionStatusCode}
1,0,Information,,,,,Windows 10,1909,Pro,2021/06/08,18363.1621,Possible disk corruption detected for executable image {CorruptedFilePath}; causing application {CrashedAppName} to stop working with exception {ExceptionCode}; status code {ExceptionStatusCode}. Initiating further diagnostics.,{CorruptedFilePath} | {CrashedAppName} | {ExceptionCode} | {ExceptionStatusCode}
1,0,Information,,,,,Windows 10,1909,Pro,2021/05/11,18363.1556,Possible disk corruption detected for executable image {CorruptedFilePath}; causing application {CrashedAppName} to stop working with exception {ExceptionCode}; status code {ExceptionStatusCode}. Initiating further diagnostics.,{CorruptedFilePath} | {CrashedAppName} | {ExceptionCode} | {ExceptionStatusCode}
1,0,Information,,,,,Windows 10,1909,Pro,2021/04/13,18363.15,Possible disk corruption detected for executable image {CorruptedFilePath}; causing application {CrashedAppName} to stop working with exception {ExceptionCode}; status code {ExceptionStatusCode}. Initiating further diagnostics.,{CorruptedFilePath} | {CrashedAppName} | {ExceptionCode} | {ExceptionStatusCode}
1,0,Information,,,,,Windows 10,1909,Pro,2021/03/09,18363.144,Possible disk corruption detected for executable image {CorruptedFilePath}; causing application {CrashedAppName} to stop working with exception {ExceptionCode}; status code {ExceptionStatusCode}. Initiating further diagnostics.,{CorruptedFilePath} | {CrashedAppName} | {ExceptionCode} | {ExceptionStatusCode}
1,0,Information,,,,,Windows 10,1909,Pro,2021/02/11,18363.1379,Possible disk corruption detected for executable image {CorruptedFilePath}; causing application {CrashedAppName} to stop working with exception {ExceptionCode}; status code {ExceptionStatusCode}. Initiating further diagnostics.,{CorruptedFilePath} | {CrashedAppName} | {ExceptionCode} | {ExceptionStatusCode}
1,0,Information,,,,,Windows 10,1909,Pro,2021/01/12,18363.1316,Possible disk corruption detected for executable image {CorruptedFilePath}; causing application {CrashedAppName} to stop working with exception {ExceptionCode}; status code {ExceptionStatusCode}. Initiating further diagnostics.,{CorruptedFilePath} | {CrashedAppName} | {ExceptionCode} | {ExceptionStatusCode}
1,0,Information,,,,,Windows 10,1909,Pro,2020/12/08,18363.1256,Possible disk corruption detected for executable image {CorruptedFilePath}; causing application {CrashedAppName} to stop working with exception {ExceptionCode}; status code {ExceptionStatusCode}. Initiating further diagnostics.,{CorruptedFilePath} | {CrashedAppName} | {ExceptionCode} | {ExceptionStatusCode}
