Event ID,Event Version,Level,Channel,Task,Opcode,Keyword,Windows,Version,Edition,Date,Build,Event Message,Event Fields
100,0,Error,Operational,,,SecureAssessment,Windows 10,1809,Pro,2020/10/13,17763.1518,An error was encountered. (error code = {ErrorCode}; function = {Function}; line number = {LineNumber}),{ErrorCode} | {Function} | {LineNumber}
100,0,Error,Operational,,,SecureAssessment,Windows 10,1809,Pro,2020/09/08,17763.1457,An error was encountered. (error code = {ErrorCode}; function = {Function}; line number = {LineNumber}),{ErrorCode} | {Function} | {LineNumber}
100,0,Error,Operational,,,SecureAssessment,Windows 10,1809,Pro,2020/08/11,17763.1397,An error was encountered. (error code = {ErrorCode}; function = {Function}; line number = {LineNumber}),{ErrorCode} | {Function} | {LineNumber}
100,0,Error,Operational,,,SecureAssessment,Windows 10,1809,Pro,2020/07/14,17763.1339,An error was encountered. (error code = {ErrorCode}; function = {Function}; line number = {LineNumber}),{ErrorCode} | {Function} | {LineNumber}
100,0,Error,Operational,,,SecureAssessment,Windows 10,1809,Pro,2020/06/09,17763.1282,An error was encountered. (error code = {ErrorCode}; function = {Function}; line number = {LineNumber}),{ErrorCode} | {Function} | {LineNumber}
100,0,Error,Operational,,,SecureAssessment,Windows 10,1809,Pro,2020/05/12,17763.1217,An error was encountered. (error code = {ErrorCode}; function = {Function}; line number = {LineNumber}),{ErrorCode} | {Function} | {LineNumber}
100,0,Error,Operational,,,SecureAssessment,Windows 10,1809,Pro,2020/04/14,17763.1158,An error was encountered. (error code = {ErrorCode}; function = {Function}; line number = {LineNumber}),{ErrorCode} | {Function} | {LineNumber}
100,0,Error,Operational,,,SecureAssessment,Windows 10,1809,Pro,2020/03/12,17763.1098,An error was encountered. (error code = {ErrorCode}; function = {Function}; line number = {LineNumber}),{ErrorCode} | {Function} | {LineNumber}
100,0,Error,Operational,,,SecureAssessment,Windows 10,1809,Pro,2018/11/13,17763.107,An error was encountered. (error code = {ErrorCode}; function = {Function}; line number = {LineNumber}),{ErrorCode} | {Function} | {LineNumber}
100,0,Error,Operational,,,SecureAssessment,Windows 10,1809,Pro,2020/02/11,17763.1039,An error was encountered. (error code = {ErrorCode}; function = {Function}; line number = {LineNumber}),{ErrorCode} | {Function} | {LineNumber}
100,0,Error,Operational,,,SecureAssessment,Windows 10,1803,Pro,2019/08/13,17134.95,An error was encountered. (error code = {ErrorCode}; function = {Function}; line number = {LineNumber}),{ErrorCode} | {Function} | {LineNumber}
100,0,Error,Operational,,,SecureAssessment,Windows 10,1803,Pro,2019/07/09,17134.885,An error was encountered. (error code = {ErrorCode}; function = {Function}; line number = {LineNumber}),{ErrorCode} | {Function} | {LineNumber}
100,0,Error,Operational,,,SecureAssessment,Windows 10,1803,Pro,2019/06/11,17134.829,An error was encountered. (error code = {ErrorCode}; function = {Function}; line number = {LineNumber}),{ErrorCode} | {Function} | {LineNumber}
100,0,Error,Operational,,,SecureAssessment,Windows 10,1803,Pro,2019/05/19,17134.766,An error was encountered. (error code = {ErrorCode}; function = {Function}; line number = {LineNumber}),{ErrorCode} | {Function} | {LineNumber}
100,0,Error,Operational,,,SecureAssessment,Windows 10,1803,Pro,2019/04/09,17134.706,An error was encountered. (error code = {ErrorCode}; function = {Function}; line number = {LineNumber}),{ErrorCode} | {Function} | {LineNumber}
100,0,Error,Operational,,,SecureAssessment,Windows 10,1803,Pro,2019/03/12,17134.648,An error was encountered. (error code = {ErrorCode}; function = {Function}; line number = {LineNumber}),{ErrorCode} | {Function} | {LineNumber}
100,0,Error,Operational,,,SecureAssessment,Windows 10,1803,Pro,2019/01/08,17134.523,An error was encountered. (error code = {ErrorCode}; function = {Function}; line number = {LineNumber}),{ErrorCode} | {Function} | {LineNumber}
100,0,Error,Operational,,,SecureAssessment,Windows 10,1803,Pro,2018/09/11,17134.285,An error was encountered. (error code = {ErrorCode}; function = {Function}; line number = {LineNumber}),{ErrorCode} | {Function} | {LineNumber}
100,0,Error,Operational,,,SecureAssessment,Windows 10,1803,Pro,2018/08/14,17134.228,An error was encountered. (error code = {ErrorCode}; function = {Function}; line number = {LineNumber}),{ErrorCode} | {Function} | {LineNumber}
100,0,Error,Operational,,,SecureAssessment,Windows 10,1803,Pro,2018/06/12,17134.112,An error was encountered. (error code = {ErrorCode}; function = {Function}; line number = {LineNumber}),{ErrorCode} | {Function} | {LineNumber}
100,0,Error,Operational,,,SecureAssessment,Windows 10,1803,Pro,2019/09/10,17134.1006,An error was encountered. (error code = {ErrorCode}; function = {Function}; line number = {LineNumber}),{ErrorCode} | {Function} | {LineNumber}
100,0,Error,Operational,,,SecureAssessment,Windows 10,1803,Pro,1970/01/01,17134.1,An error was encountered. (error code = {ErrorCode}; function = {Function}; line number = {LineNumber}),{ErrorCode} | {Function} | {LineNumber}
100,0,Error,Operational,,,SecureAssessment,Windows 10,1709,Pro,2017/11/14,16299.64,An error was encountered. (error code = {ErrorCode}; function = {Function}; line number = {LineNumber}),{ErrorCode} | {Function} | {LineNumber}
100,0,Error,Operational,,,SecureAssessment,Windows 10,1709,Pro,2017/11/14,16299.15,An error was encountered. (error code = {ErrorCode}; function = {Function}; line number = {LineNumber}),{ErrorCode} | {Function} | {LineNumber}
100,0,Error,Operational,,,SecureAssessment,Windows 10,1709,Pro,2017/12/12,16299.125,An error was encountered. (error code = {ErrorCode}; function = {Function}; line number = {LineNumber}),{ErrorCode} | {Function} | {LineNumber}
100,0,Error,Operational,,,SecureAssessment,Windows 10,1703,Pro,2017/07/11,15063.483,An error was encountered. (error code = {ErrorCode}; function = {Function}; line number = {LineNumber}),{ErrorCode} | {Function} | {LineNumber}
100,0,Error,Operational,,,SecureAssessment,Windows 10,1703,Pro,2017/06/13,15063.413,An error was encountered. (error code = {ErrorCode}; function = {Function}; line number = {LineNumber}),{ErrorCode} | {Function} | {LineNumber}
100,0,Error,Operational,,,SecureAssessment,Windows 10,1703,Pro,2017/03/20,15063.0,An error was encountered. (error code = {ErrorCode}; function = {Function}; line number = {LineNumber}),{ErrorCode} | {Function} | {LineNumber}
100,0,Error,Operational,,,SecureAssessment,Windows 10,1607,Pro,2016/11/08,14393.447,An error was encountered. (error code = {ErrorCode}; function = {Function}; line number = {LineNumber}),{ErrorCode} | {Function} | {LineNumber}
101,0,Information,Operational,,,SecureAssessment,Windows 11,21H2,Pro,2022/09/21,22000.978,A process was forcibly terminated. (process name = {ProcessName}; result = {TerminationResult}),{ProcessName} | {TerminationResult}
101,0,Information,Operational,,,SecureAssessment,Windows 11,21H2,Pro,2022/08/16,22000.856,A process was forcibly terminated. (process name = {ProcessName}; result = {TerminationResult}),{ProcessName} | {TerminationResult}
101,0,Information,Operational,,,SecureAssessment,Windows 11,21H2,Pro,2022/07/19,22000.795,A process was forcibly terminated. (process name = {ProcessName}; result = {TerminationResult}),{ProcessName} | {TerminationResult}
101,0,Information,Operational,,,SecureAssessment,Windows 11,21H2,Pro,2022/06/21,22000.739,A process was forcibly terminated. (process name = {ProcessName}; result = {TerminationResult}),{ProcessName} | {TerminationResult}
101,0,Information,Operational,,,SecureAssessment,Windows 11,21H2,Pro,2022/05/17,22000.675,A process was forcibly terminated. (process name = {ProcessName}; result = {TerminationResult}),{ProcessName} | {TerminationResult}
101,0,Information,Operational,,,SecureAssessment,Windows 11,21H2,Pro,2022/04/19,22000.613,A process was forcibly terminated. (process name = {ProcessName}; result = {TerminationResult}),{ProcessName} | {TerminationResult}
101,0,Information,Operational,,,SecureAssessment,Windows 11,21H2,Pro,2022/03/15,22000.556,A process was forcibly terminated. (process name = {ProcessName}; result = {TerminationResult}),{ProcessName} | {TerminationResult}
101,0,Information,Operational,,,SecureAssessment,Windows 11,21H2,Pro,2022/02/15,22000.493,A process was forcibly terminated. (process name = {ProcessName}; result = {TerminationResult}),{ProcessName} | {TerminationResult}
101,0,Information,Operational,,,SecureAssessment,Windows 11,21H2,Pro,2022/01/11,22000.434,A process was forcibly terminated. (process name = {ProcessName}; result = {TerminationResult}),{ProcessName} | {TerminationResult}
101,0,Information,Operational,,,SecureAssessment,Windows 11,21H2,Pro,2021/12/14,22000.376,A process was forcibly terminated. (process name = {ProcessName}; result = {TerminationResult}),{ProcessName} | {TerminationResult}
101,0,Information,Operational,,,SecureAssessment,Windows 11,21H2,Pro,2021/11/09,22000.318,A process was forcibly terminated. (process name = {ProcessName}; result = {TerminationResult}),{ProcessName} | {TerminationResult}
101,0,Information,Operational,,,SecureAssessment,Windows 11,21H2,Pro,2021/09/16,22000.194,A process was forcibly terminated. (process name = {ProcessName}; result = {TerminationResult}),{ProcessName} | {TerminationResult}
101,0,Information,Operational,,,SecureAssessment,Windows 11,21H2,Pro-Dev,1970/01/01,21996.1,A process was forcibly terminated. (process name = {ProcessName}; result = {TerminationResult}),{ProcessName} | {TerminationResult}
101,0,Information,Operational,,,SecureAssessment,Windows 10,21H2,Pro,2022/09/21,19044.2006,A process was forcibly terminated. (process name = {ProcessName}; result = {TerminationResult}),{ProcessName} | {TerminationResult}
101,0,Information,Operational,,,SecureAssessment,Windows 10,21H2,Pro,2022/08/16,19044.1889,A process was forcibly terminated. (process name = {ProcessName}; result = {TerminationResult}),{ProcessName} | {TerminationResult}
101,0,Information,Operational,,,SecureAssessment,Windows 11,21H2,Pro,2022/07/19,19044.1826,A process was forcibly terminated. (process name = {ProcessName}; result = {TerminationResult}),{ProcessName} | {TerminationResult}
101,0,Information,Operational,,,SecureAssessment,Windows 10,21H2,Pro,2022/06/21,19044.1766,A process was forcibly terminated. (process name = {ProcessName}; result = {TerminationResult}),{ProcessName} | {TerminationResult}
101,0,Information,Operational,,,SecureAssessment,Windows 10,21H2,Pro,2022/05/17,19044.1706,A process was forcibly terminated. (process name = {ProcessName}; result = {TerminationResult}),{ProcessName} | {TerminationResult}
101,0,Information,Operational,,,SecureAssessment,Windows 10,21H2,Pro,2022/04/19,19044.1645,A process was forcibly terminated. (process name = {ProcessName}; result = {TerminationResult}),{ProcessName} | {TerminationResult}
101,0,Information,Operational,,,SecureAssessment,Windows 10,21H2,Pro,2022/01/11,19044.1466,A process was forcibly terminated. (process name = {ProcessName}; result = {TerminationResult}),{ProcessName} | {TerminationResult}
101,0,Information,Operational,,,SecureAssessment,Windows 10,21H2,Pro,2021/10/12,19044.1288,A process was forcibly terminated. (process name = {ProcessName}; result = {TerminationResult}),{ProcessName} | {TerminationResult}
101,0,Information,Operational,,,SecureAssessment,Windows 10,21H1,Pro,2021/04/13,19043.928,A process was forcibly terminated. (process name = {ProcessName}; result = {TerminationResult}),{ProcessName} | {TerminationResult}
101,0,Information,Operational,,,SecureAssessment,Windows 10,21H1,Pro,2022/09/21,19043.2006,A process was forcibly terminated. (process name = {ProcessName}; result = {TerminationResult}),{ProcessName} | {TerminationResult}
101,0,Information,Operational,,,SecureAssessment,Windows 10,21H1,Pro,2022/08/16,19043.1889,A process was forcibly terminated. (process name = {ProcessName}; result = {TerminationResult}),{ProcessName} | {TerminationResult}
101,0,Information,Operational,,,SecureAssessment,Windows 11,21H1,Pro,2022/07/19,19043.1826,A process was forcibly terminated. (process name = {ProcessName}; result = {TerminationResult}),{ProcessName} | {TerminationResult}
101,0,Information,Operational,,,SecureAssessment,Windows 10,21H1,Pro,2022/06/21,19043.1766,A process was forcibly terminated. (process name = {ProcessName}; result = {TerminationResult}),{ProcessName} | {TerminationResult}
101,0,Information,Operational,,,SecureAssessment,Windows 10,21H1,Pro,2022/05/17,19043.1706,A process was forcibly terminated. (process name = {ProcessName}; result = {TerminationResult}),{ProcessName} | {TerminationResult}
101,0,Information,Operational,,,SecureAssessment,Windows 10,21H1,Pro,2022/04/19,19043.1645,A process was forcibly terminated. (process name = {ProcessName}; result = {TerminationResult}),{ProcessName} | {TerminationResult}
101,0,Information,Operational,,,SecureAssessment,Windows 10,21H1,Pro,2022/01/11,19043.1466,A process was forcibly terminated. (process name = {ProcessName}; result = {TerminationResult}),{ProcessName} | {TerminationResult}
101,0,Information,Operational,,,SecureAssessment,Windows 10,21H1,Pro,2021/12/14,19043.1415,A process was forcibly terminated. (process name = {ProcessName}; result = {TerminationResult}),{ProcessName} | {TerminationResult}
101,0,Information,Operational,,,SecureAssessment,Windows 10,21H2,Pro,2021/12/14,19043.1415,A process was forcibly terminated. (process name = {ProcessName}; result = {TerminationResult}),{ProcessName} | {TerminationResult}
101,0,Information,Operational,,,SecureAssessment,Windows 10,21H1,Pro,2021/11/09,19043.1348,A process was forcibly terminated. (process name = {ProcessName}; result = {TerminationResult}),{ProcessName} | {TerminationResult}
101,0,Information,Operational,,,SecureAssessment,Windows 10,21H1,Pro,2021/10/12,19043.1288,A process was forcibly terminated. (process name = {ProcessName}; result = {TerminationResult}),{ProcessName} | {TerminationResult}
101,0,Information,Operational,,,SecureAssessment,Windows 10,21H1,Pro,2021/09/14,19043.1237,A process was forcibly terminated. (process name = {ProcessName}; result = {TerminationResult}),{ProcessName} | {TerminationResult}
101,0,Information,Operational,,,SecureAssessment,Windows 10,21H1,Pro,2021/08/10,19043.1165,A process was forcibly terminated. (process name = {ProcessName}; result = {TerminationResult}),{ProcessName} | {TerminationResult}
101,0,Information,Operational,,,SecureAssessment,Windows 10,21H1,Pro,2021/07/13,19043.111,A process was forcibly terminated. (process name = {ProcessName}; result = {TerminationResult}),{ProcessName} | {TerminationResult}
101,0,Information,Operational,,,SecureAssessment,Windows 10,21H1,Pro,2021/06/08,19043.1052,A process was forcibly terminated. (process name = {ProcessName}; result = {TerminationResult}),{ProcessName} | {TerminationResult}
101,0,Information,Operational,,,SecureAssessment,Windows 10,20H2,Pro,2022/04/19,19042.1645,A process was forcibly terminated. (process name = {ProcessName}; result = {TerminationResult}),{ProcessName} | {TerminationResult}
101,0,Information,Operational,,,SecureAssessment,Windows 10,20H2,Pro,2022/01/11,19042.1466,A process was forcibly terminated. (process name = {ProcessName}; result = {TerminationResult}),{ProcessName} | {TerminationResult}
101,0,Information,Operational,,,SecureAssessment,Windows 10,2004,Pro,2021/05/11,19041.985,A process was forcibly terminated. (process name = {ProcessName}; result = {TerminationResult}),{ProcessName} | {TerminationResult}
101,0,Information,Operational,,,SecureAssessment,Windows 10,20H2,Pro,2021/05/11,19041.985,A process was forcibly terminated. (process name = {ProcessName}; result = {TerminationResult}),{ProcessName} | {TerminationResult}
