Event ID,Event Version,Level,Channel,Task,Opcode,Keyword,Windows,Version,Edition,Date,Build,Event Message,Event Fields
10,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data sent.,KERNEL_NETWORK_KEYWORD_IPV4,Windows Server 2019,1809,Standard,2021/05/11,17763.1935,TCPv4: {size} bytes transmitted from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
27,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 10,2004,Pro,2020/06/09,19041.329,TCPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
27,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 10,2004,Pro,2021/04/13,19041.928,TCPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
27,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 10,2004,Pro,2021/08/10,19041.1165,TCPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
27,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 10,2004,Pro,2021/10/12,19041.1288,TCPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
27,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 10,2004,Pro,2021/09/14,19041.1237,TCPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
27,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 10,2004,Pro,2021/06/08,19041.1052,TCPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
27,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 10,2004,Pro,2020/12/08,19041.685,TCPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
27,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 10,2004,Pro,2020/10/13,19041.572,TCPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
27,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 10,2004,Pro,2020/04/16,19041.208,TCPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
27,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 10,2004,Pro,2021/01/12,19041.746,TCPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
27,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 10,2004,Pro,2020/08/11,19041.450,TCPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
27,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 10,2004,Pro,2020/05/27,19041.264,TCPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
27,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 10,2004,Pro,2020/09/08,19041.508,TCPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
27,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 10,2004,Pro,2021/11/09,19041.1348,TCPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
27,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 10,1909,Pro,2021/04/13,18363.1500,TCPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
27,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 10,1909,Pro,2020/02/11,18363.657,TCPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
27,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 10,1909,Pro,2020/08/11,18363.1016,TCPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
27,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 10,1909,Pro,2021/01/12,18363.1316,TCPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
27,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 10,1909,Pro,2020/04/14,18363.778,TCPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
27,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 10,1909,Pro,2020/10/13,18363.1139,TCPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
27,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 10,1909,Pro,2019/12/10,18363.535,TCPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
27,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 10,1909,Pro,2019/10/05,18363.418,TCPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
27,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 10,1909,Pro,2020/07/14,18363.959,TCPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
27,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 10,1909,Pro,2021/06/08,18363.1621,TCPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
27,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 10,1909,Pro,2021/05/11,18363.1556,TCPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
27,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 10,1909,Pro,2021/02/11,18363.1379,TCPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
27,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 10,1909,Pro,2021/03/09,18363.1440,TCPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
27,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 10,1909,Pro,2020/05/12,18363.836,TCPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
27,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 10,1909,Pro,2020/11/10,18363.1198,TCPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
27,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 10,1909,Pro,2020/12/08,18363.1256,TCPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
27,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 10,1909,Pro,2020/09/08,18363.1082,TCPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
27,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 10,1909,Pro,2020/01/14,18363.592,TCPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
27,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 10,1909,Pro,2020/03/12,18363.720,TCPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
27,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 10,21H1,Pro,2021/06/08,19043.1052,TCPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
27,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 10,21H1,Pro,2021/12/14,19043.1415,TCPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
27,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 10,21H1,Pro,2021/04/13,19043.928,TCPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
27,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 10,21H1,Pro,2021/10/12,19043.1288,TCPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
27,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 10,21H1,Pro,2022/01/11,19043.1466,TCPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
27,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 10,21H1,Pro,2021/07/13,19043.1110,TCPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
27,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 10,21H1,Pro,2022/03/15,19041.1586,TCPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
27,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 10,21H1,Pro,2021/08/10,19043.1165,TCPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
27,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 10,21H1,Pro,2022/02/15,19041.1526,TCPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
27,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 10,21H1,Pro,2022/05/17,19043.1706,TCPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
27,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 10,21H1,Pro,2022/04/19,19043.1645,TCPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
27,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 10,21H1,Pro,2021/11/09,19043.1348,TCPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
27,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 10,21H1,Pro,2021/09/14,19043.1237,TCPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
27,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 7,SP1,Ultimate,1970/01/01,7601,TCPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
27,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 8,8,Pro,1970/01/01,9200,TCPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
27,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 8.1,8.1,Pro,1970/01/01,9600,TCPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
27,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 11,21H2,Pro,2022/02/15,22000.493,TCPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
27,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 11,21H2,Pro,2022/05/17,22000.675,TCPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
27,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 11,21H2,Pro,2022/04/19,22000.613,TCPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
27,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 11,21H2,Pro,2022/03/15,22000.556,TCPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
27,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 11,21H2,Pro-Dev,1970/01/01,21996.1,TCPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
27,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 11,21H2,Pro,2021/11/09,22000.318,TCPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
27,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 11,21H2,Pro,2022/01/11,22000.434,TCPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
27,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 11,21H2,Pro,2021/09/16,22000.194,TCPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
27,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 11,21H2,Pro,2021/12/14,22000.376,TCPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
28,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Connection attempted.,KERNEL_NETWORK_KEYWORD_IPV6,Windows Server 2019,1809,Standard,2021/05/11,17763.1935,TCPv6: Connection attempted between {saddr}:{sport} and {daddr}:{dport}.,{saddr} | {sport} | {daddr} | {dport}
28,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Connection attempted.,KERNEL_NETWORK_KEYWORD_IPV6,Windows Server 2019,1809,Standard,2021/08/10,17763.2114,TCPv6: Connection attempted between {saddr}:{sport} and {daddr}:{dport}.,{saddr} | {sport} | {daddr} | {dport}
28,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Connection attempted.,KERNEL_NETWORK_KEYWORD_IPV6,Windows Server 2019,1809,Standard,2020/01/14,17763.973,TCPv6: Connection attempted between {saddr}:{sport} and {daddr}:{dport}.,{saddr} | {sport} | {daddr} | {dport}
28,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Connection attempted.,KERNEL_NETWORK_KEYWORD_IPV6,Windows Server 2019,1809,Standard,2021/03/09,17763.1817,TCPv6: Connection attempted between {saddr}:{sport} and {daddr}:{dport}.,{saddr} | {sport} | {daddr} | {dport}
28,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Connection attempted.,KERNEL_NETWORK_KEYWORD_IPV6,Windows Server 2019,1809,Standard,2020/06/09,17763.1282,TCPv6: Connection attempted between {saddr}:{sport} and {daddr}:{dport}.,{saddr} | {sport} | {daddr} | {dport}
28,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Connection attempted.,KERNEL_NETWORK_KEYWORD_IPV6,Windows Server 2019,1809,Standard,2020/08/11,17763.1397,TCPv6: Connection attempted between {saddr}:{sport} and {daddr}:{dport}.,{saddr} | {sport} | {daddr} | {dport}
28,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Connection attempted.,KERNEL_NETWORK_KEYWORD_IPV6,Windows Server 2019,1809,Standard,2020/10/13,17763.1518,TCPv6: Connection attempted between {saddr}:{sport} and {daddr}:{dport}.,{saddr} | {sport} | {daddr} | {dport}
28,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Connection attempted.,KERNEL_NETWORK_KEYWORD_IPV6,Windows Server 2019,1809,Standard,2020/04/14,17763.1158,TCPv6: Connection attempted between {saddr}:{sport} and {daddr}:{dport}.,{saddr} | {sport} | {daddr} | {dport}
28,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Connection attempted.,KERNEL_NETWORK_KEYWORD_IPV6,Windows Server 2019,1809,Standard,2020/03/10,17763.1098,TCPv6: Connection attempted between {saddr}:{sport} and {daddr}:{dport}.,{saddr} | {sport} | {daddr} | {dport}
28,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Connection attempted.,KERNEL_NETWORK_KEYWORD_IPV6,Windows Server 2019,1809,Standard,2020/12/08,17763.1637,TCPv6: Connection attempted between {saddr}:{sport} and {daddr}:{dport}.,{saddr} | {sport} | {daddr} | {dport}
28,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Connection attempted.,KERNEL_NETWORK_KEYWORD_IPV6,Windows Server 2019,1809,Standard,2018/11/13,17763.107,TCPv6: Connection attempted between {saddr}:{sport} and {daddr}:{dport}.,{saddr} | {sport} | {daddr} | {dport}
28,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Connection attempted.,KERNEL_NETWORK_KEYWORD_IPV6,Windows Server 2019,1809,Standard,2019/12/10,17763.914,TCPv6: Connection attempted between {saddr}:{sport} and {daddr}:{dport}.,{saddr} | {sport} | {daddr} | {dport}
28,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Connection attempted.,KERNEL_NETWORK_KEYWORD_IPV6,Windows Server 2019,1809,Standard,2021/04/13,17763.1879,TCPv6: Connection attempted between {saddr}:{sport} and {daddr}:{dport}.,{saddr} | {sport} | {daddr} | {dport}
28,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Connection attempted.,KERNEL_NETWORK_KEYWORD_IPV6,Windows Server 2019,1809,Standard,2020/09/10,17763.1457,TCPv6: Connection attempted between {saddr}:{sport} and {daddr}:{dport}.,{saddr} | {sport} | {daddr} | {dport}
28,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Connection attempted.,KERNEL_NETWORK_KEYWORD_IPV6,Windows Server 2019,1809,Standard,2019/09/10,17763.737,TCPv6: Connection attempted between {saddr}:{sport} and {daddr}:{dport}.,{saddr} | {sport} | {daddr} | {dport}
28,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Connection attempted.,KERNEL_NETWORK_KEYWORD_IPV6,Windows Server 2019,1809,Standard,2019/11/12,17763.864,TCPv6: Connection attempted between {saddr}:{sport} and {daddr}:{dport}.,{saddr} | {sport} | {daddr} | {dport}
28,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Connection attempted.,KERNEL_NETWORK_KEYWORD_IPV6,Windows Server 2019,1809,Standard,2020/11/10,17763.1577,TCPv6: Connection attempted between {saddr}:{sport} and {daddr}:{dport}.,{saddr} | {sport} | {daddr} | {dport}
28,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Connection attempted.,KERNEL_NETWORK_KEYWORD_IPV6,Windows Server 2019,1809,Standard,2020/05/12,17763.1217,TCPv6: Connection attempted between {saddr}:{sport} and {daddr}:{dport}.,{saddr} | {sport} | {daddr} | {dport}
