Event ID,Event Version,Level,Channel,Task,Opcode,Keyword,Windows,Version,Edition,Date,Build,Event Message,Event Fields
8196,0,Error,Microsoft-Windows-Crypto-DPAPI/Debug,Master Key Operation,,Master Key Operation,Windows 10,1903,Pro,2020/05/12,18362.836,,
8196,0,Error,Microsoft-Windows-Crypto-DPAPI/Debug,Master Key Operation,,Master Key Operation,Windows 10,1903,Pro,2020/03/12,18362.72,,
8196,0,Error,Microsoft-Windows-Crypto-DPAPI/Debug,Master Key Operation,,Master Key Operation,Windows 10,1903,Pro,2020/02/11,18362.657,,
8196,0,Error,Microsoft-Windows-Crypto-DPAPI/Debug,Master Key Operation,,Master Key Operation,Windows 10,1903,Pro,2019/12/10,18362.535,,
8196,0,Error,Microsoft-Windows-Crypto-DPAPI/Debug,Master Key Operation,,Master Key Operation,Windows 10,1903,Pro,2019/11/12,18362.476,,
8196,0,Error,Microsoft-Windows-Crypto-DPAPI/Debug,Master Key Operation,,Master Key Operation,Windows 10,1903,Pro,2019/09/10,18362.356,,
8196,0,Error,Microsoft-Windows-Crypto-DPAPI/Debug,Master Key Operation,,Master Key Operation,Windows 10,1903,Pro,2019/03/29,18362.3,,
8196,0,Error,Microsoft-Windows-Crypto-DPAPI/Debug,Master Key Operation,,Master Key Operation,Windows 10,1903,Pro,2019/07/09,18362.239,,
8196,0,Error,Microsoft-Windows-Crypto-DPAPI/Debug,Master Key Operation,,Master Key Operation,Windows 10,1903,Pro,2019/06/11,18362.175,,
8196,0,Error,Microsoft-Windows-Crypto-DPAPI/Debug,Master Key Operation,,Master Key Operation,Windows 10,1903,Pro,2020/12/08,18362.1256,,
8196,0,Error,Microsoft-Windows-Crypto-DPAPI/Debug,Master Key Operation,,Master Key Operation,Windows 10,1903,Pro,2020/11/10,18362.1198,,
8196,0,Error,Microsoft-Windows-Crypto-DPAPI/Debug,Master Key Operation,,Master Key Operation,Windows 10,1903,Pro,2020/10/13,18362.1139,,
8196,0,Error,Microsoft-Windows-Crypto-DPAPI/Debug,Master Key Operation,,Master Key Operation,Windows 10,1903,Pro,2020/09/08,18362.1082,,
8196,0,Error,Microsoft-Windows-Crypto-DPAPI/Debug,Master Key Operation,,Master Key Operation,Windows 10,1903,Pro,2019/12/10,18362.1016,,
8196,0,Error,Microsoft-Windows-Crypto-DPAPI/Debug,Master Key Operation,,Master Key Operation,Windows 10,1809,Pro,2020/01/14,17763.973,,
8196,0,Error,Microsoft-Windows-Crypto-DPAPI/Debug,Master Key Operation,,Master Key Operation,Windows Server 2019,1809,Standard,2020/01/14,17763.973,,
8196,0,Error,Microsoft-Windows-Crypto-DPAPI/Debug,Master Key Operation,,Master Key Operation,Windows 10,1809,Pro,2019/12/10,17763.914,,
8196,0,Error,Microsoft-Windows-Crypto-DPAPI/Debug,Master Key Operation,,Master Key Operation,Windows Server 2019,1809,Standard,2019/12/10,17763.914,,
8196,0,Error,Microsoft-Windows-Crypto-DPAPI/Debug,Master Key Operation,,Master Key Operation,Windows 10,1809,Pro,2019/11/12,17763.864,,
8196,0,Error,Microsoft-Windows-Crypto-DPAPI/Debug,Master Key Operation,,Master Key Operation,Windows Server 2019,1809,Standard,2019/11/12,17763.864,,
8196,0,Error,Microsoft-Windows-Crypto-DPAPI/Debug,Master Key Operation,,Master Key Operation,Windows 10,1809,Pro,2019/10/08,17763.805,,
8196,0,Error,Microsoft-Windows-Crypto-DPAPI/Debug,Master Key Operation,,Master Key Operation,Windows 10,1809,Pro,2019/09/10,17763.737,,
8196,0,Error,Microsoft-Windows-Crypto-DPAPI/Debug,Master Key Operation,,Master Key Operation,Windows Server 2019,1809,Standard,2019/09/10,17763.737,,
8196,0,Error,Microsoft-Windows-Crypto-DPAPI/Debug,Master Key Operation,,Master Key Operation,Windows 10,1809,Pro,2019/08/13,17763.678,,
8196,0,Error,Microsoft-Windows-Crypto-DPAPI/Debug,Master Key Operation,,Master Key Operation,Windows Server 2019,1809,Standard,2019/08/13,17763.678,,
8196,0,Error,Microsoft-Windows-Crypto-DPAPI/Debug,Master Key Operation,,Master Key Operation,Windows 10,1809,Pro,2019/07/09,17763.615,,
8196,0,Error,Microsoft-Windows-Crypto-DPAPI/Debug,Master Key Operation,,Master Key Operation,Windows 10,1809,Pro,2019/06/11,17763.557,,
8196,0,Error,Microsoft-Windows-Crypto-DPAPI/Debug,Master Key Operation,,Master Key Operation,Windows 10,1809,Pro,2019/05/19,17763.504,,
8196,0,Error,Microsoft-Windows-Crypto-DPAPI/Debug,Master Key Operation,,Master Key Operation,Windows 10,1809,Pro,2019/04/09,17763.437,,
8196,0,Error,Microsoft-Windows-Crypto-DPAPI/Debug,Master Key Operation,,Master Key Operation,Windows 10,1809,Pro,2019/03/12,17763.379,,
8196,0,Error,Microsoft-Windows-Crypto-DPAPI/Debug,Master Key Operation,,Master Key Operation,Windows Server 2019,1809,Standard,2019/03/12,17763.379,,
8196,0,Error,Microsoft-Windows-Crypto-DPAPI/Debug,Master Key Operation,,Master Key Operation,Windows 10,1809,Pro,2019/02/12,17763.316,,
8196,0,Error,Microsoft-Windows-Crypto-DPAPI/Debug,Master Key Operation,,Master Key Operation,Windows 10,1803,Pro,2019/01/08,17763.253,,
8196,0,Error,Microsoft-Windows-Crypto-DPAPI/Debug,Master Key Operation,,Master Key Operation,Windows Server 2019,1809,Standard,2021/08/10,17763.2114,,
8196,0,Error,Microsoft-Windows-Crypto-DPAPI/Debug,Master Key Operation,,Master Key Operation,Windows Server 2019,1809,Standard,2021/07/13,17763.2061,,
8196,0,Error,Microsoft-Windows-Crypto-DPAPI/Debug,Master Key Operation,,Master Key Operation,Windows Server 2019,1809,Standard,2021/06/08,17763.1999,,
8196,0,Error,Microsoft-Windows-Crypto-DPAPI/Debug,Master Key Operation,,Master Key Operation,Windows 10,1809,Pro,2018/12/11,17763.194,,
8196,0,Error,Microsoft-Windows-Crypto-DPAPI/Debug,Master Key Operation,,Master Key Operation,Windows Server 2019,1809,Standard,2021/05/11,17763.1935,,
8196,0,Error,Microsoft-Windows-Crypto-DPAPI/Debug,Master Key Operation,,Master Key Operation,Windows Server 2019,1809,Standard,2021/04/13,17763.1879,,
8196,0,Error,Microsoft-Windows-Crypto-DPAPI/Debug,Master Key Operation,,Master Key Operation,Windows Server 2019,1809,Standard,2021/03/09,17763.1817,,
8196,0,Error,Microsoft-Windows-Crypto-DPAPI/Debug,Master Key Operation,,Master Key Operation,Windows Server 2019,1809,Standard,2021/02/09,17763.1757,,
8196,0,Error,Microsoft-Windows-Crypto-DPAPI/Debug,Master Key Operation,,Master Key Operation,Windows Server 2019,1809,Standard,2021/01/12,17763.1697,,
8196,0,Error,Microsoft-Windows-Crypto-DPAPI/Debug,Master Key Operation,,Master Key Operation,Windows Server 2019,1809,Standard,2020/12/08,17763.1637,,
8196,0,Error,Microsoft-Windows-Crypto-DPAPI/Debug,Master Key Operation,,Master Key Operation,Windows 10,1809,Pro,2020/11/10,17763.1577,,
8196,0,Error,Microsoft-Windows-Crypto-DPAPI/Debug,Master Key Operation,,Master Key Operation,Windows Server 2019,1809,Standard,2020/11/10,17763.1577,,
8196,0,Error,Microsoft-Windows-Crypto-DPAPI/Debug,Master Key Operation,,Master Key Operation,Windows 10,1809,Pro,2020/10/13,17763.1518,,
8196,0,Error,Microsoft-Windows-Crypto-DPAPI/Debug,Master Key Operation,,Master Key Operation,Windows Server 2019,1809,Standard,2020/10/13,17763.1518,,
8196,0,Error,Microsoft-Windows-Crypto-DPAPI/Debug,Master Key Operation,,Master Key Operation,Windows 10,1809,Pro,2020/09/08,17763.1457,,
8196,0,Error,Microsoft-Windows-Crypto-DPAPI/Debug,Master Key Operation,,Master Key Operation,Windows Server 2019,1809,Standard,2020/09/10,17763.1457,,
8196,0,Error,Microsoft-Windows-Crypto-DPAPI/Debug,Master Key Operation,,Master Key Operation,Windows 10,1809,Pro,2020/08/11,17763.1397,,
8196,0,Error,Microsoft-Windows-Crypto-DPAPI/Debug,Master Key Operation,,Master Key Operation,Windows Server 2019,1809,Standard,2020/08/11,17763.1397,,
8196,0,Error,Microsoft-Windows-Crypto-DPAPI/Debug,Master Key Operation,,Master Key Operation,Windows 10,1809,Pro,2020/07/14,17763.1339,,
8196,0,Error,Microsoft-Windows-Crypto-DPAPI/Debug,Master Key Operation,,Master Key Operation,Windows Server 2019,1809,Standard,2020/07/14,17763.1339,,
8196,0,Error,Microsoft-Windows-Crypto-DPAPI/Debug,Master Key Operation,,Master Key Operation,Windows 10,1809,Pro,2020/06/09,17763.1282,,
8196,0,Error,Microsoft-Windows-Crypto-DPAPI/Debug,Master Key Operation,,Master Key Operation,Windows Server 2019,1809,Standard,2020/06/09,17763.1282,,
8196,0,Error,Microsoft-Windows-Crypto-DPAPI/Debug,Master Key Operation,,Master Key Operation,Windows 10,1809,Pro,2020/05/12,17763.1217,,
8196,0,Error,Microsoft-Windows-Crypto-DPAPI/Debug,Master Key Operation,,Master Key Operation,Windows Server 2019,1809,Standard,2020/05/12,17763.1217,,
8196,0,Error,Microsoft-Windows-Crypto-DPAPI/Debug,Master Key Operation,,Master Key Operation,Windows 10,1809,Pro,2020/04/14,17763.1158,,
8196,0,Error,Microsoft-Windows-Crypto-DPAPI/Debug,Master Key Operation,,Master Key Operation,Windows Server 2019,1809,Standard,2020/04/14,17763.1158,,
8196,0,Error,Microsoft-Windows-Crypto-DPAPI/Debug,Master Key Operation,,Master Key Operation,Windows 10,1809,Pro,2020/03/12,17763.1098,,
8196,0,Error,Microsoft-Windows-Crypto-DPAPI/Debug,Master Key Operation,,Master Key Operation,Windows Server 2019,1809,Standard,2020/03/10,17763.1098,,
8196,0,Error,Microsoft-Windows-Crypto-DPAPI/Debug,Master Key Operation,,Master Key Operation,Windows 10,1809,Pro,2018/11/13,17763.107,,
8196,0,Error,Microsoft-Windows-Crypto-DPAPI/Debug,Master Key Operation,,Master Key Operation,Windows Server 2019,1809,Standard,2018/11/13,17763.107,,
8196,0,Error,Microsoft-Windows-Crypto-DPAPI/Debug,Master Key Operation,,Master Key Operation,Windows 10,1809,Pro,2020/02/11,17763.1039,,
8196,0,Error,Microsoft-Windows-Crypto-DPAPI/Debug,Master Key Operation,,Master Key Operation,Windows Server 2019,1809,Standard,2020/02/11,17763.1039,,
8196,0,Error,Microsoft-Windows-Crypto-DPAPI/Debug,Master Key Operation,,Master Key Operation,Windows 10,1803,Pro,2019/08/13,17134.95,,
8196,0,Error,Microsoft-Windows-Crypto-DPAPI/Debug,Master Key Operation,,Master Key Operation,Windows 10,1803,Pro,2019/07/09,17134.885,,
8196,0,Error,Microsoft-Windows-Crypto-DPAPI/Debug,Master Key Operation,,Master Key Operation,Windows 10,1803,Pro,2019/06/11,17134.829,,
8196,0,Error,Microsoft-Windows-Crypto-DPAPI/Debug,Master Key Operation,,Master Key Operation,Windows 10,1803,Pro,2019/05/19,17134.766,,
8196,0,Error,Microsoft-Windows-Crypto-DPAPI/Debug,Master Key Operation,,Master Key Operation,Windows 10,1803,Pro,2019/04/09,17134.706,,
8196,0,Error,Microsoft-Windows-Crypto-DPAPI/Debug,Master Key Operation,,Master Key Operation,Windows 10,1803,Pro,2019/03/12,17134.648,,
8196,0,Error,Microsoft-Windows-Crypto-DPAPI/Debug,Master Key Operation,,Master Key Operation,Windows 10,1803,Pro,2019/01/08,17134.523,,
8196,0,Error,Microsoft-Windows-Crypto-DPAPI/Debug,Master Key Operation,,Master Key Operation,Windows 10,1803,Pro,2018/09/11,17134.285,,
8196,0,Error,Microsoft-Windows-Crypto-DPAPI/Debug,Master Key Operation,,Master Key Operation,Windows 10,1803,Pro,2018/08/14,17134.228,,
8196,0,Error,Microsoft-Windows-Crypto-DPAPI/Debug,Master Key Operation,,Master Key Operation,Windows 10,1803,Pro,2018/06/12,17134.112,,
8196,0,Error,Microsoft-Windows-Crypto-DPAPI/Debug,Master Key Operation,,Master Key Operation,Windows 10,1803,Pro,2019/09/10,17134.1006,,
8196,0,Error,Microsoft-Windows-Crypto-DPAPI/Debug,Master Key Operation,,Master Key Operation,Windows 10,1803,Pro,1970/01/01,17134.1,,
8196,0,Error,Microsoft-Windows-Crypto-DPAPI/Debug,Master Key Operation,,Master Key Operation,Windows 10,1709,Pro,2017/11/14,16299.64,,
8196,0,Error,Microsoft-Windows-Crypto-DPAPI/Debug,Master Key Operation,,Master Key Operation,Windows 10,1709,Pro,2017/11/14,16299.15,,
8196,0,Error,Microsoft-Windows-Crypto-DPAPI/Debug,Master Key Operation,,Master Key Operation,Windows 10,1709,Pro,2017/12/12,16299.125,,
8196,0,Error,Microsoft-Windows-Crypto-DPAPI/Debug,Master Key Operation,,Master Key Operation,Windows 10,1703,Pro,2017/07/11,15063.483,,
8196,0,Error,Microsoft-Windows-Crypto-DPAPI/Debug,Master Key Operation,,Master Key Operation,Windows 10,1703,Pro,2017/06/13,15063.413,,
8196,0,Error,Microsoft-Windows-Crypto-DPAPI/Debug,Master Key Operation,,Master Key Operation,Windows 10,1703,Pro,2017/03/20,15063.0,,
8196,0,Error,Microsoft-Windows-Crypto-DPAPI/Debug,Master Key Operation,,Master Key Operation,Windows 10,1607,Pro,2016/11/08,14393.447,,
8196,0,Error,Microsoft-Windows-Crypto-DPAPI/Debug,Master Key Operation,,Master Key Operation,Windows Server 2016,1607,Standard,2016/11/08,14393.447,,
8196,0,Error,Microsoft-Windows-Crypto-DPAPI/Debug,Master Key Operation,,Master Key Operation,Windows Server 2016,1607,Standard,2017/11/14,14393.1884,,
8196,0,Error,Microsoft-Windows-Crypto-DPAPI/Debug,Master Key Operation,,Master Key Operation,Windows Server 2016,1607,Standard,2016/10/12,14393.0,,
8196,0,Error,Microsoft-Windows-Crypto-DPAPI/Debug,Master Key Operation,,Master Key Operation,Windows 10,1511,Pro,2016/03/08,10586.164,,
8196,0,Error,Microsoft-Windows-Crypto-DPAPI/Debug,Master Key Operation,,Master Key Operation,Windows 10,1511,Enterprise,2016/02/09,10586.104,,
8196,0,Error,Microsoft-Windows-Crypto-DPAPI/Debug,Master Key Operation,,Master Key Operation,Windows 10,1511,Pro,1970/01/01,10586.0,,
8196,0,Error,Microsoft-Windows-Crypto-DPAPI/Debug,Master Key Operation,,Master Key Operation,Windows 10,1507,Pro,2015/07/29,10240.0,,
8196,0,Error,Microsoft-Windows-Crypto-DPAPI/Debug,Master Key Operation,,Master Key Operation,Windows 8.1,8.1,Pro,1970/01/01,9600.0,,
8196,0,Error,Microsoft-Windows-Crypto-DPAPI/Debug,Master Key Operation,,Master Key Operation,Windows 8,8,Pro,1970/01/01,9200.0,,
8197,0,Error,Microsoft-Windows-Crypto-DPAPI/Debug,Data Protection Operation,,Data Protection Operation,Windows 11,21H2,Pro,2022/06/21,22000.739,DPAPI Protect failed . 	Status:	{Status} 	ReasonForFailure:	{ReasonForFailure},{Status} | {ReasonForFailure}
8197,0,Error,Microsoft-Windows-Crypto-DPAPI/Debug,Data Protection Operation,,Data Protection Operation,Windows 11,21H2,Pro,2022/05/17,22000.675,DPAPI Protect failed . 	Status:	{Status} 	ReasonForFailure:	{ReasonForFailure},{Status} | {ReasonForFailure}
8197,0,Error,Microsoft-Windows-Crypto-DPAPI/Debug,Data Protection Operation,,Data Protection Operation,Windows 11,21H2,Pro,2022/04/19,22000.613,DPAPI Protect failed . 	Status:	{Status} 	ReasonForFailure:	{ReasonForFailure},{Status} | {ReasonForFailure}
8197,0,Error,Microsoft-Windows-Crypto-DPAPI/Debug,Data Protection Operation,,Data Protection Operation,Windows 11,21H2,Pro,2022/03/15,22000.556,DPAPI Protect failed . 	Status:	{Status} 	ReasonForFailure:	{ReasonForFailure},{Status} | {ReasonForFailure}
8197,0,Error,Microsoft-Windows-Crypto-DPAPI/Debug,Data Protection Operation,,Data Protection Operation,Windows 11,21H2,Pro,2022/02/15,22000.493,DPAPI Protect failed . 	Status:	{Status} 	ReasonForFailure:	{ReasonForFailure},{Status} | {ReasonForFailure}
8197,0,Error,Microsoft-Windows-Crypto-DPAPI/Debug,Data Protection Operation,,Data Protection Operation,Windows 11,21H2,Pro,2022/01/11,22000.434,DPAPI Protect failed . 	Status:	{Status} 	ReasonForFailure:	{ReasonForFailure},{Status} | {ReasonForFailure}
8197,0,Error,Microsoft-Windows-Crypto-DPAPI/Debug,Data Protection Operation,,Data Protection Operation,Windows 11,21H2,Pro,2021/12/14,22000.376,DPAPI Protect failed . 	Status:	{Status} 	ReasonForFailure:	{ReasonForFailure},{Status} | {ReasonForFailure}
8197,0,Error,Microsoft-Windows-Crypto-DPAPI/Debug,Data Protection Operation,,Data Protection Operation,Windows 11,21H2,Pro,2021/11/09,22000.318,DPAPI Protect failed . 	Status:	{Status} 	ReasonForFailure:	{ReasonForFailure},{Status} | {ReasonForFailure}
8197,0,Error,Microsoft-Windows-Crypto-DPAPI/Debug,Data Protection Operation,,Data Protection Operation,Windows 11,21H2,Pro,2021/09/16,22000.194,DPAPI Protect failed . 	Status:	{Status} 	ReasonForFailure:	{ReasonForFailure},{Status} | {ReasonForFailure}
8197,0,Error,Microsoft-Windows-Crypto-DPAPI/Debug,Data Protection Operation,,Data Protection Operation,Windows 11,21H2,Pro-Dev,1970/01/01,21996.1,DPAPI Protect failed . 	Status:	{Status} 	ReasonForFailure:	{ReasonForFailure},{Status} | {ReasonForFailure}
8197,0,Error,Microsoft-Windows-Crypto-DPAPI/Debug,Data Protection Operation,,Data Protection Operation,Windows Server 2022,21H2,Standard,2022/06/21,20348.768,DPAPI Protect failed . 	Status:	{Status} 	ReasonForFailure:	{ReasonForFailure},{Status} | {ReasonForFailure}
8197,0,Error,Microsoft-Windows-Crypto-DPAPI/Debug,Data Protection Operation,,Data Protection Operation,Windows Server 2022,21H2,Standard,2022/05/17,20348.707,DPAPI Protect failed . 	Status:	{Status} 	ReasonForFailure:	{ReasonForFailure},{Status} | {ReasonForFailure}
8197,0,Error,Microsoft-Windows-Crypto-DPAPI/Debug,Data Protection Operation,,Data Protection Operation,Windows Server 2022,21H2,Standard,2022/04/19,20348.643,DPAPI Protect failed . 	Status:	{Status} 	ReasonForFailure:	{ReasonForFailure},{Status} | {ReasonForFailure}
8197,0,Error,Microsoft-Windows-Crypto-DPAPI/Debug,Data Protection Operation,,Data Protection Operation,Windows Server 2022,21H2,Standard,2022/02/15,20348.587,DPAPI Protect failed . 	Status:	{Status} 	ReasonForFailure:	{ReasonForFailure},{Status} | {ReasonForFailure}
8197,0,Error,Microsoft-Windows-Crypto-DPAPI/Debug,Data Protection Operation,,Data Protection Operation,Windows Server 2022,21H2,Standard,2022/02/15,20348.524,DPAPI Protect failed . 	Status:	{Status} 	ReasonForFailure:	{ReasonForFailure},{Status} | {ReasonForFailure}
8197,0,Error,Microsoft-Windows-Crypto-DPAPI/Debug,Data Protection Operation,,Data Protection Operation,Windows Server 2022,21H2,Standard,2022/01/11,20348.469,DPAPI Protect failed . 	Status:	{Status} 	ReasonForFailure:	{ReasonForFailure},{Status} | {ReasonForFailure}
8197,0,Error,Microsoft-Windows-Crypto-DPAPI/Debug,Data Protection Operation,,Data Protection Operation,Windows Server 2022,21H2,Standard,2021/12/08,20348.405,DPAPI Protect failed . 	Status:	{Status} 	ReasonForFailure:	{ReasonForFailure},{Status} | {ReasonForFailure}
8197,0,Error,Microsoft-Windows-Crypto-DPAPI/Debug,Data Protection Operation,,Data Protection Operation,Windows Server 2022,21H2,Standard,2021/11/09,20348.35,DPAPI Protect failed . 	Status:	{Status} 	ReasonForFailure:	{ReasonForFailure},{Status} | {ReasonForFailure}
8197,0,Error,Microsoft-Windows-Crypto-DPAPI/Debug,Data Protection Operation,,Data Protection Operation,Windows Server 2022,21H2,Standard,2021/10/12,20348.288,DPAPI Protect failed . 	Status:	{Status} 	ReasonForFailure:	{ReasonForFailure},{Status} | {ReasonForFailure}
8197,0,Error,Microsoft-Windows-Crypto-DPAPI/Debug,Data Protection Operation,,Data Protection Operation,Windows Server 2022,21H2,Standard,2021/09/14,20348.23,DPAPI Protect failed . 	Status:	{Status} 	ReasonForFailure:	{ReasonForFailure},{Status} | {ReasonForFailure}
8197,0,Error,Microsoft-Windows-Crypto-DPAPI/Debug,Data Protection Operation,,Data Protection Operation,Windows Server 2022,21H2,Standard,2021/08/18,20348.169,DPAPI Protect failed . 	Status:	{Status} 	ReasonForFailure:	{ReasonForFailure},{Status} | {ReasonForFailure}
8197,0,Error,Microsoft-Windows-Crypto-DPAPI/Debug,Data Protection Operation,,Data Protection Operation,Windows 10,21H2,Pro,2022/06/21,19044.1766,DPAPI Protect failed . 	Status:	{Status} 	ReasonForFailure:	{ReasonForFailure},{Status} | {ReasonForFailure}
8197,0,Error,Microsoft-Windows-Crypto-DPAPI/Debug,Data Protection Operation,,Data Protection Operation,Windows 10,21H2,Pro,2022/05/17,19044.1706,DPAPI Protect failed . 	Status:	{Status} 	ReasonForFailure:	{ReasonForFailure},{Status} | {ReasonForFailure}
8197,0,Error,Microsoft-Windows-Crypto-DPAPI/Debug,Data Protection Operation,,Data Protection Operation,Windows 10,21H2,Pro,2022/04/19,19044.1645,DPAPI Protect failed . 	Status:	{Status} 	ReasonForFailure:	{ReasonForFailure},{Status} | {ReasonForFailure}
8197,0,Error,Microsoft-Windows-Crypto-DPAPI/Debug,Data Protection Operation,,Data Protection Operation,Windows 10,21H2,Pro,2022/01/11,19044.1466,DPAPI Protect failed . 	Status:	{Status} 	ReasonForFailure:	{ReasonForFailure},{Status} | {ReasonForFailure}
8197,0,Error,Microsoft-Windows-Crypto-DPAPI/Debug,Data Protection Operation,,Data Protection Operation,Windows 10,21H2,Pro,2021/10/12,19044.1288,DPAPI Protect failed . 	Status:	{Status} 	ReasonForFailure:	{ReasonForFailure},{Status} | {ReasonForFailure}
8197,0,Error,Microsoft-Windows-Crypto-DPAPI/Debug,Data Protection Operation,,Data Protection Operation,Windows 10,21H1,Pro,2021/04/13,19043.928,DPAPI Protect failed . 	Status:	{Status} 	ReasonForFailure:	{ReasonForFailure},{Status} | {ReasonForFailure}
