Event ID,Event Version,Level,Channel,Task,Opcode,Keyword,Windows,Version,Edition,Date,Build,Event Message,Event Fields
1,0,Error,,,,Error,Windows 11,22H2,Pro,2022/12/20,22621.963,Error: HRESULT: {P1_HexInt32} Location: {P2_String} Line Number: {P3_UInt32},{P1_HexInt32} | {P2_String} | {P3_UInt32}
106,0,Warning,,,,,Windows Server 2016,1607,Standard,2016/10/12,14393.0,NetworkHelper::HttpTransport: Set completion event error: Handle: {P1_UInt32} Error: {P2_UInt32},{P1_UInt32} | {P2_UInt32}
106,0,Warning,,,,,Windows 10,1511,Pro,2016/03/08,10586.164,NetworkHelper::HttpTransport: Set completion event error: Handle: {P1_UInt32} Error: {P2_UInt32},{P1_UInt32} | {P2_UInt32}
106,0,Warning,,,,,Windows 10,1511,Enterprise,2016/02/09,10586.104,NetworkHelper::HttpTransport: Set completion event error: Handle: {P1_UInt32} Error: {P2_UInt32},{P1_UInt32} | {P2_UInt32}
106,0,Warning,,,,,Windows 10,1511,Pro,1970/01/01,10586.0,NetworkHelper::HttpTransport: Set completion event error: Handle: {P1_UInt32} Error: {P2_UInt32},{P1_UInt32} | {P2_UInt32}
106,0,Warning,,,,,Windows 10,1507,Pro,2015/07/29,10240.0,NetworkHelper::HttpTransport: Set completion event error: Handle: {P1_UInt32} Error: {P2_UInt32},{P1_UInt32} | {P2_UInt32}
107,0,Warning,,,,,Windows 11,22H2,Pro,2022/12/20,22621.963,NetworkHelper::HttpTransport: Wait on async request error: Handle: {P1_UInt32} Wait: {P2_UInt32} Error: {P3_UInt32},{P1_UInt32} | {P2_UInt32} | {P3_UInt32}
107,0,Warning,,,,,Windows 11,22H2,Pro,2022/11/15,22621.819,NetworkHelper::HttpTransport: Wait on async request error: Handle: {P1_UInt32} Wait: {P2_UInt32} Error: {P3_UInt32},{P1_UInt32} | {P2_UInt32} | {P3_UInt32}
107,0,Warning,,,,,Windows 11,22H2,Pro,2022/10/18,22621.674,NetworkHelper::HttpTransport: Wait on async request error: Handle: {P1_UInt32} Wait: {P2_UInt32} Error: {P3_UInt32},{P1_UInt32} | {P2_UInt32} | {P3_UInt32}
107,0,Warning,,,,,Windows 11,22H2,Pro,2022/09/20,22621.382,NetworkHelper::HttpTransport: Wait on async request error: Handle: {P1_UInt32} Wait: {P2_UInt32} Error: {P3_UInt32},{P1_UInt32} | {P2_UInt32} | {P3_UInt32}
107,0,Warning,,,,,Windows 11,22H2,Pro,2023/02/21,22621.1265,NetworkHelper::HttpTransport: Wait on async request error: Handle: {P1_UInt32} Wait: {P2_UInt32} Error: {P3_UInt32},{P1_UInt32} | {P2_UInt32} | {P3_UInt32}
107,0,Warning,,,,,Windows 11,22H2,Pro,2023/02/21,22621.1265,NetworkHelper::HttpTransport: Wait on async request error: Handle: {P1_UInt32} Wait: {P2_UInt32} Error: {P3_UInt32},{P1_UInt32} | {P2_UInt32} | {P3_UInt32}
107,0,Warning,,,,,Windows 11,22H2,Pro,2023/01/17,22621.1105,NetworkHelper::HttpTransport: Wait on async request error: Handle: {P1_UInt32} Wait: {P2_UInt32} Error: {P3_UInt32},{P1_UInt32} | {P2_UInt32} | {P3_UInt32}
107,0,Warning,,,,,Windows 11,21H2,Pro,2022/09/20,22000.978,NetworkHelper::HttpTransport: Wait on async request error: Handle: {P1_UInt32} Wait: {P2_UInt32} Error: {P3_UInt32},{P1_UInt32} | {P2_UInt32} | {P3_UInt32}
107,0,Warning,,,,,Windows 11,21H2,Pro,2022/08/16,22000.856,NetworkHelper::HttpTransport: Wait on async request error: Handle: {P1_UInt32} Wait: {P2_UInt32} Error: {P3_UInt32},{P1_UInt32} | {P2_UInt32} | {P3_UInt32}
107,0,Warning,,,,,Windows 11,21H2,Pro,2022/07/19,22000.795,NetworkHelper::HttpTransport: Wait on async request error: Handle: {P1_UInt32} Wait: {P2_UInt32} Error: {P3_UInt32},{P1_UInt32} | {P2_UInt32} | {P3_UInt32}
107,0,Warning,,,,,Windows 11,21H2,Pro,2022/06/21,22000.739,NetworkHelper::HttpTransport: Wait on async request error: Handle: {P1_UInt32} Wait: {P2_UInt32} Error: {P3_UInt32},{P1_UInt32} | {P2_UInt32} | {P3_UInt32}
107,0,Warning,,,,,Windows 11,21H2,Pro,2022/05/17,22000.675,NetworkHelper::HttpTransport: Wait on async request error: Handle: {P1_UInt32} Wait: {P2_UInt32} Error: {P3_UInt32},{P1_UInt32} | {P2_UInt32} | {P3_UInt32}
107,0,Warning,,,,,Windows 11,21H2,Pro,2022/04/19,22000.613,NetworkHelper::HttpTransport: Wait on async request error: Handle: {P1_UInt32} Wait: {P2_UInt32} Error: {P3_UInt32},{P1_UInt32} | {P2_UInt32} | {P3_UInt32}
107,0,Warning,,,,,Windows 11,21H2,Pro,2022/03/15,22000.556,NetworkHelper::HttpTransport: Wait on async request error: Handle: {P1_UInt32} Wait: {P2_UInt32} Error: {P3_UInt32},{P1_UInt32} | {P2_UInt32} | {P3_UInt32}
107,0,Warning,,,,,Windows 11,21H2,Pro,2022/02/15,22000.493,NetworkHelper::HttpTransport: Wait on async request error: Handle: {P1_UInt32} Wait: {P2_UInt32} Error: {P3_UInt32},{P1_UInt32} | {P2_UInt32} | {P3_UInt32}
107,0,Warning,,,,,Windows 11,21H2,Pro,2022/01/11,22000.434,NetworkHelper::HttpTransport: Wait on async request error: Handle: {P1_UInt32} Wait: {P2_UInt32} Error: {P3_UInt32},{P1_UInt32} | {P2_UInt32} | {P3_UInt32}
107,0,Warning,,,,,Windows 11,21H2,Pro,2021/12/14,22000.376,NetworkHelper::HttpTransport: Wait on async request error: Handle: {P1_UInt32} Wait: {P2_UInt32} Error: {P3_UInt32},{P1_UInt32} | {P2_UInt32} | {P3_UInt32}
107,0,Warning,,,,,Windows 11,21H2,Pro,2021/11/09,22000.318,NetworkHelper::HttpTransport: Wait on async request error: Handle: {P1_UInt32} Wait: {P2_UInt32} Error: {P3_UInt32},{P1_UInt32} | {P2_UInt32} | {P3_UInt32}
107,0,Warning,,,,,Windows 11,21H2,Pro,2021/09/16,22000.194,NetworkHelper::HttpTransport: Wait on async request error: Handle: {P1_UInt32} Wait: {P2_UInt32} Error: {P3_UInt32},{P1_UInt32} | {P2_UInt32} | {P3_UInt32}
107,0,Warning,,,,,Windows 11,21H2,Pro,2023/02/21,22000.1574,NetworkHelper::HttpTransport: Wait on async request error: Handle: {P1_UInt32} Wait: {P2_UInt32} Error: {P3_UInt32},{P1_UInt32} | {P2_UInt32} | {P3_UInt32}
107,0,Warning,,,,,Windows 11,21H2,Pro,2023/01/17,22000.1455,NetworkHelper::HttpTransport: Wait on async request error: Handle: {P1_UInt32} Wait: {P2_UInt32} Error: {P3_UInt32},{P1_UInt32} | {P2_UInt32} | {P3_UInt32}
107,0,Warning,,,,,Windows 11,21H2,Pro,2022/12/20,22000.1335,NetworkHelper::HttpTransport: Wait on async request error: Handle: {P1_UInt32} Wait: {P2_UInt32} Error: {P3_UInt32},{P1_UInt32} | {P2_UInt32} | {P3_UInt32}
107,0,Warning,,,,,Windows 11,21H2,Pro,2022/11/15,22000.1219,NetworkHelper::HttpTransport: Wait on async request error: Handle: {P1_UInt32} Wait: {P2_UInt32} Error: {P3_UInt32},{P1_UInt32} | {P2_UInt32} | {P3_UInt32}
107,0,Warning,,,,,Windows 11,21H2,Pro,2022/10/18,22000.1098,NetworkHelper::HttpTransport: Wait on async request error: Handle: {P1_UInt32} Wait: {P2_UInt32} Error: {P3_UInt32},{P1_UInt32} | {P2_UInt32} | {P3_UInt32}
107,0,Warning,,,,,Windows 11,21H2,Pro-Dev,1970/01/01,21996.1,NetworkHelper::HttpTransport: Wait on async request error: Handle: {P1_UInt32} Wait: {P2_UInt32} Error: {P3_UInt32},{P1_UInt32} | {P2_UInt32} | {P3_UInt32}
107,0,Warning,,,,,Windows 10,22H2,Pro,2023/01/17,19045.2486,NetworkHelper::HttpTransport: Wait on async request error: Handle: {P1_UInt32} Wait: {P2_UInt32} Error: {P3_UInt32},{P1_UInt32} | {P2_UInt32} | {P3_UInt32}
107,0,Warning,,,,,Windows 10,22H2,Pro,2022/12/20,19045.2364,NetworkHelper::HttpTransport: Wait on async request error: Handle: {P1_UInt32} Wait: {P2_UInt32} Error: {P3_UInt32},{P1_UInt32} | {P2_UInt32} | {P3_UInt32}
107,0,Warning,,,,,Windows 10,22H2,Pro,2022/11/15,19045.2251,NetworkHelper::HttpTransport: Wait on async request error: Handle: {P1_UInt32} Wait: {P2_UInt32} Error: {P3_UInt32},{P1_UInt32} | {P2_UInt32} | {P3_UInt32}
107,0,Warning,,,,,Windows 10,21H2,Pro,2023/02/21,19044.2604,NetworkHelper::HttpTransport: Wait on async request error: Handle: {P1_UInt32} Wait: {P2_UInt32} Error: {P3_UInt32},{P1_UInt32} | {P2_UInt32} | {P3_UInt32}
107,0,Warning,,,,,Windows 10,21H2,Pro,2023/01/17,19044.2486,NetworkHelper::HttpTransport: Wait on async request error: Handle: {P1_UInt32} Wait: {P2_UInt32} Error: {P3_UInt32},{P1_UInt32} | {P2_UInt32} | {P3_UInt32}
107,0,Warning,,,,,Windows 10,21H2,Pro,2022/12/20,19044.2364,NetworkHelper::HttpTransport: Wait on async request error: Handle: {P1_UInt32} Wait: {P2_UInt32} Error: {P3_UInt32},{P1_UInt32} | {P2_UInt32} | {P3_UInt32}
107,0,Warning,,,,,Windows 10,21H2,Pro,2022/11/15,19044.2251,NetworkHelper::HttpTransport: Wait on async request error: Handle: {P1_UInt32} Wait: {P2_UInt32} Error: {P3_UInt32},{P1_UInt32} | {P2_UInt32} | {P3_UInt32}
107,0,Warning,,,,,Windows 10,21H2,Pro,2022/10/18,19044.213,NetworkHelper::HttpTransport: Wait on async request error: Handle: {P1_UInt32} Wait: {P2_UInt32} Error: {P3_UInt32},{P1_UInt32} | {P2_UInt32} | {P3_UInt32}
107,0,Warning,,,,,Windows 10,21H2,Pro,2022/09/20,19044.2006,NetworkHelper::HttpTransport: Wait on async request error: Handle: {P1_UInt32} Wait: {P2_UInt32} Error: {P3_UInt32},{P1_UInt32} | {P2_UInt32} | {P3_UInt32}
107,0,Warning,,,,,Windows 10,21H2,Pro,2022/08/16,19044.1889,NetworkHelper::HttpTransport: Wait on async request error: Handle: {P1_UInt32} Wait: {P2_UInt32} Error: {P3_UInt32},{P1_UInt32} | {P2_UInt32} | {P3_UInt32}
107,0,Warning,,,,,Windows 10,21H2,Pro,2022/07/19,19044.1826,NetworkHelper::HttpTransport: Wait on async request error: Handle: {P1_UInt32} Wait: {P2_UInt32} Error: {P3_UInt32},{P1_UInt32} | {P2_UInt32} | {P3_UInt32}
107,0,Warning,,,,,Windows 10,21H2,Pro,2022/06/21,19044.1766,NetworkHelper::HttpTransport: Wait on async request error: Handle: {P1_UInt32} Wait: {P2_UInt32} Error: {P3_UInt32},{P1_UInt32} | {P2_UInt32} | {P3_UInt32}
107,0,Warning,,,,,Windows 10,21H2,Pro,2022/05/17,19044.1706,NetworkHelper::HttpTransport: Wait on async request error: Handle: {P1_UInt32} Wait: {P2_UInt32} Error: {P3_UInt32},{P1_UInt32} | {P2_UInt32} | {P3_UInt32}
107,0,Warning,,,,,Windows 10,21H2,Pro,2022/04/19,19044.1645,NetworkHelper::HttpTransport: Wait on async request error: Handle: {P1_UInt32} Wait: {P2_UInt32} Error: {P3_UInt32},{P1_UInt32} | {P2_UInt32} | {P3_UInt32}
107,0,Warning,,,,,Windows 10,21H2,Pro,2022/01/11,19044.1466,NetworkHelper::HttpTransport: Wait on async request error: Handle: {P1_UInt32} Wait: {P2_UInt32} Error: {P3_UInt32},{P1_UInt32} | {P2_UInt32} | {P3_UInt32}
107,0,Warning,,,,,Windows 10,21H2,Pro,2021/10/12,19044.1288,NetworkHelper::HttpTransport: Wait on async request error: Handle: {P1_UInt32} Wait: {P2_UInt32} Error: {P3_UInt32},{P1_UInt32} | {P2_UInt32} | {P3_UInt32}
107,0,Warning,,,,,Windows 10,21H1,Pro,2021/04/13,19043.928,NetworkHelper::HttpTransport: Wait on async request error: Handle: {P1_UInt32} Wait: {P2_UInt32} Error: {P3_UInt32},{P1_UInt32} | {P2_UInt32} | {P3_UInt32}
107,0,Warning,,,,,Windows 10,21H1,Pro,2022/12/20,19043.2364,NetworkHelper::HttpTransport: Wait on async request error: Handle: {P1_UInt32} Wait: {P2_UInt32} Error: {P3_UInt32},{P1_UInt32} | {P2_UInt32} | {P3_UInt32}
107,0,Warning,,,,,Windows 10,21H1,Pro,2022/11/15,19043.2251,NetworkHelper::HttpTransport: Wait on async request error: Handle: {P1_UInt32} Wait: {P2_UInt32} Error: {P3_UInt32},{P1_UInt32} | {P2_UInt32} | {P3_UInt32}
107,0,Warning,,,,,Windows 10,21H1,Pro,2022/10/18,19043.213,NetworkHelper::HttpTransport: Wait on async request error: Handle: {P1_UInt32} Wait: {P2_UInt32} Error: {P3_UInt32},{P1_UInt32} | {P2_UInt32} | {P3_UInt32}
107,0,Warning,,,,,Windows 10,21H1,Pro,2022/09/20,19043.2006,NetworkHelper::HttpTransport: Wait on async request error: Handle: {P1_UInt32} Wait: {P2_UInt32} Error: {P3_UInt32},{P1_UInt32} | {P2_UInt32} | {P3_UInt32}
107,0,Warning,,,,,Windows 10,21H1,Pro,2022/08/16,19043.1889,NetworkHelper::HttpTransport: Wait on async request error: Handle: {P1_UInt32} Wait: {P2_UInt32} Error: {P3_UInt32},{P1_UInt32} | {P2_UInt32} | {P3_UInt32}
107,0,Warning,,,,,Windows 10,21H1,Pro,2022/07/19,19043.1826,NetworkHelper::HttpTransport: Wait on async request error: Handle: {P1_UInt32} Wait: {P2_UInt32} Error: {P3_UInt32},{P1_UInt32} | {P2_UInt32} | {P3_UInt32}
107,0,Warning,,,,,Windows 10,21H1,Pro,2022/06/21,19043.1766,NetworkHelper::HttpTransport: Wait on async request error: Handle: {P1_UInt32} Wait: {P2_UInt32} Error: {P3_UInt32},{P1_UInt32} | {P2_UInt32} | {P3_UInt32}
107,0,Warning,,,,,Windows 10,21H1,Pro,2022/05/17,19043.1706,NetworkHelper::HttpTransport: Wait on async request error: Handle: {P1_UInt32} Wait: {P2_UInt32} Error: {P3_UInt32},{P1_UInt32} | {P2_UInt32} | {P3_UInt32}
107,0,Warning,,,,,Windows 10,21H1,Pro,2022/04/19,19043.1645,NetworkHelper::HttpTransport: Wait on async request error: Handle: {P1_UInt32} Wait: {P2_UInt32} Error: {P3_UInt32},{P1_UInt32} | {P2_UInt32} | {P3_UInt32}
107,0,Warning,,,,,Windows 10,21H1,Pro,2022/01/11,19043.1466,NetworkHelper::HttpTransport: Wait on async request error: Handle: {P1_UInt32} Wait: {P2_UInt32} Error: {P3_UInt32},{P1_UInt32} | {P2_UInt32} | {P3_UInt32}
107,0,Warning,,,,,Windows 10,21H2,Pro,2021/12/14,19043.1415,NetworkHelper::HttpTransport: Wait on async request error: Handle: {P1_UInt32} Wait: {P2_UInt32} Error: {P3_UInt32},{P1_UInt32} | {P2_UInt32} | {P3_UInt32}
107,0,Warning,,,,,Windows 10,21H1,Pro,2021/12/14,19043.1415,NetworkHelper::HttpTransport: Wait on async request error: Handle: {P1_UInt32} Wait: {P2_UInt32} Error: {P3_UInt32},{P1_UInt32} | {P2_UInt32} | {P3_UInt32}
107,0,Warning,,,,,Windows 10,21H1,Pro,2021/11/09,19043.1348,NetworkHelper::HttpTransport: Wait on async request error: Handle: {P1_UInt32} Wait: {P2_UInt32} Error: {P3_UInt32},{P1_UInt32} | {P2_UInt32} | {P3_UInt32}
107,0,Warning,,,,,Windows 10,21H1,Pro,2021/10/12,19043.1288,NetworkHelper::HttpTransport: Wait on async request error: Handle: {P1_UInt32} Wait: {P2_UInt32} Error: {P3_UInt32},{P1_UInt32} | {P2_UInt32} | {P3_UInt32}
107,0,Warning,,,,,Windows 10,21H1,Pro,2021/09/14,19043.1237,NetworkHelper::HttpTransport: Wait on async request error: Handle: {P1_UInt32} Wait: {P2_UInt32} Error: {P3_UInt32},{P1_UInt32} | {P2_UInt32} | {P3_UInt32}
107,0,Warning,,,,,Windows 10,21H1,Pro,2021/08/10,19043.1165,NetworkHelper::HttpTransport: Wait on async request error: Handle: {P1_UInt32} Wait: {P2_UInt32} Error: {P3_UInt32},{P1_UInt32} | {P2_UInt32} | {P3_UInt32}
107,0,Warning,,,,,Windows 10,21H1,Pro,2021/07/13,19043.111,NetworkHelper::HttpTransport: Wait on async request error: Handle: {P1_UInt32} Wait: {P2_UInt32} Error: {P3_UInt32},{P1_UInt32} | {P2_UInt32} | {P3_UInt32}
107,0,Warning,,,,,Windows 10,21H1,Pro,2021/06/08,19043.1052,NetworkHelper::HttpTransport: Wait on async request error: Handle: {P1_UInt32} Wait: {P2_UInt32} Error: {P3_UInt32},{P1_UInt32} | {P2_UInt32} | {P3_UInt32}
107,0,Warning,,,,,Windows 10,20H2,Pro,2022/04/19,19042.1645,NetworkHelper::HttpTransport: Wait on async request error: Handle: {P1_UInt32} Wait: {P2_UInt32} Error: {P3_UInt32},{P1_UInt32} | {P2_UInt32} | {P3_UInt32}
107,0,Warning,,,,,Windows 10,20H2,Pro,2022/01/11,19042.1466,NetworkHelper::HttpTransport: Wait on async request error: Handle: {P1_UInt32} Wait: {P2_UInt32} Error: {P3_UInt32},{P1_UInt32} | {P2_UInt32} | {P3_UInt32}
107,0,Warning,,,,,Windows 10,2004,Pro,2021/05/11,19041.985,NetworkHelper::HttpTransport: Wait on async request error: Handle: {P1_UInt32} Wait: {P2_UInt32} Error: {P3_UInt32},{P1_UInt32} | {P2_UInt32} | {P3_UInt32}
107,0,Warning,,,,,Windows 10,20H2,Pro,2021/05/11,19041.985,NetworkHelper::HttpTransport: Wait on async request error: Handle: {P1_UInt32} Wait: {P2_UInt32} Error: {P3_UInt32},{P1_UInt32} | {P2_UInt32} | {P3_UInt32}
107,0,Warning,,,,,Windows 10,2004,Pro,2021/04/13,19041.928,NetworkHelper::HttpTransport: Wait on async request error: Handle: {P1_UInt32} Wait: {P2_UInt32} Error: {P3_UInt32},{P1_UInt32} | {P2_UInt32} | {P3_UInt32}
107,0,Warning,,,,,Windows 10,20H2,Pro,2021/04/13,19041.928,NetworkHelper::HttpTransport: Wait on async request error: Handle: {P1_UInt32} Wait: {P2_UInt32} Error: {P3_UInt32},{P1_UInt32} | {P2_UInt32} | {P3_UInt32}
107,0,Warning,,,,,Windows 10,2004,Pro,2021/03/09,19041.867,NetworkHelper::HttpTransport: Wait on async request error: Handle: {P1_UInt32} Wait: {P2_UInt32} Error: {P3_UInt32},{P1_UInt32} | {P2_UInt32} | {P3_UInt32}
107,0,Warning,,,,,Windows 10,20H2,Pro,2021/03/09,19041.867,NetworkHelper::HttpTransport: Wait on async request error: Handle: {P1_UInt32} Wait: {P2_UInt32} Error: {P3_UInt32},{P1_UInt32} | {P2_UInt32} | {P3_UInt32}
107,0,Warning,,,,,Windows 10,2004,Pro,2021/02/09,19041.804,NetworkHelper::HttpTransport: Wait on async request error: Handle: {P1_UInt32} Wait: {P2_UInt32} Error: {P3_UInt32},{P1_UInt32} | {P2_UInt32} | {P3_UInt32}
107,0,Warning,,,,,Windows 10,20H2,Pro,2021/02/09,19041.804,NetworkHelper::HttpTransport: Wait on async request error: Handle: {P1_UInt32} Wait: {P2_UInt32} Error: {P3_UInt32},{P1_UInt32} | {P2_UInt32} | {P3_UInt32}
107,0,Warning,,,,,Windows 10,2004,Pro,2021/01/12,19041.746,NetworkHelper::HttpTransport: Wait on async request error: Handle: {P1_UInt32} Wait: {P2_UInt32} Error: {P3_UInt32},{P1_UInt32} | {P2_UInt32} | {P3_UInt32}
107,0,Warning,,,,,Windows 10,20H2,Pro,2021/01/12,19041.746,NetworkHelper::HttpTransport: Wait on async request error: Handle: {P1_UInt32} Wait: {P2_UInt32} Error: {P3_UInt32},{P1_UInt32} | {P2_UInt32} | {P3_UInt32}
107,0,Warning,,,,,Windows 10,2004,Pro,2020/12/08,19041.685,NetworkHelper::HttpTransport: Wait on async request error: Handle: {P1_UInt32} Wait: {P2_UInt32} Error: {P3_UInt32},{P1_UInt32} | {P2_UInt32} | {P3_UInt32}
107,0,Warning,,,,,Windows 10,20H2,Pro,2020/12/08,19041.685,NetworkHelper::HttpTransport: Wait on async request error: Handle: {P1_UInt32} Wait: {P2_UInt32} Error: {P3_UInt32},{P1_UInt32} | {P2_UInt32} | {P3_UInt32}
107,0,Warning,,,,,Windows 10,20H2,Pro,2020/11/19,19041.631,NetworkHelper::HttpTransport: Wait on async request error: Handle: {P1_UInt32} Wait: {P2_UInt32} Error: {P3_UInt32},{P1_UInt32} | {P2_UInt32} | {P3_UInt32}
107,0,Warning,,,,,Windows 10,2004,Pro,2020/11/10,19041.63,NetworkHelper::HttpTransport: Wait on async request error: Handle: {P1_UInt32} Wait: {P2_UInt32} Error: {P3_UInt32},{P1_UInt32} | {P2_UInt32} | {P3_UInt32}
107,0,Warning,,,,,Windows 10,2004,Pro,2020/10/13,19041.572,NetworkHelper::HttpTransport: Wait on async request error: Handle: {P1_UInt32} Wait: {P2_UInt32} Error: {P3_UInt32},{P1_UInt32} | {P2_UInt32} | {P3_UInt32}
107,0,Warning,,,,,Windows 10,2004,Pro,2020/09/08,19041.508,NetworkHelper::HttpTransport: Wait on async request error: Handle: {P1_UInt32} Wait: {P2_UInt32} Error: {P3_UInt32},{P1_UInt32} | {P2_UInt32} | {P3_UInt32}
107,0,Warning,,,,,Windows 10,2004,Pro,2020/08/11,19041.45,NetworkHelper::HttpTransport: Wait on async request error: Handle: {P1_UInt32} Wait: {P2_UInt32} Error: {P3_UInt32},{P1_UInt32} | {P2_UInt32} | {P3_UInt32}
107,0,Warning,,,,,Windows 10,2004,Pro,2020/07/14,19041.388,NetworkHelper::HttpTransport: Wait on async request error: Handle: {P1_UInt32} Wait: {P2_UInt32} Error: {P3_UInt32},{P1_UInt32} | {P2_UInt32} | {P3_UInt32}
107,0,Warning,,,,,Windows 10,2004,Pro,2020/06/09,19041.329,NetworkHelper::HttpTransport: Wait on async request error: Handle: {P1_UInt32} Wait: {P2_UInt32} Error: {P3_UInt32},{P1_UInt32} | {P2_UInt32} | {P3_UInt32}
107,0,Warning,,,,,Windows 10,2004,Pro,2020/05/27,19041.264,NetworkHelper::HttpTransport: Wait on async request error: Handle: {P1_UInt32} Wait: {P2_UInt32} Error: {P3_UInt32},{P1_UInt32} | {P2_UInt32} | {P3_UInt32}
107,0,Warning,,,,,Windows 10,2004,Pro,2020/04/16,19041.208,NetworkHelper::HttpTransport: Wait on async request error: Handle: {P1_UInt32} Wait: {P2_UInt32} Error: {P3_UInt32},{P1_UInt32} | {P2_UInt32} | {P3_UInt32}
107,0,Warning,,,,,Windows 10,21H2,Pro,2022/03/15,19041.1586,NetworkHelper::HttpTransport: Wait on async request error: Handle: {P1_UInt32} Wait: {P2_UInt32} Error: {P3_UInt32},{P1_UInt32} | {P2_UInt32} | {P3_UInt32}
107,0,Warning,,,,,Windows 10,21H1,Pro,2022/03/15,19041.1586,NetworkHelper::HttpTransport: Wait on async request error: Handle: {P1_UInt32} Wait: {P2_UInt32} Error: {P3_UInt32},{P1_UInt32} | {P2_UInt32} | {P3_UInt32}
107,0,Warning,,,,,Windows 10,20H2,Pro,2022/03/15,19041.1586,NetworkHelper::HttpTransport: Wait on async request error: Handle: {P1_UInt32} Wait: {P2_UInt32} Error: {P3_UInt32},{P1_UInt32} | {P2_UInt32} | {P3_UInt32}
107,0,Warning,,,,,Windows 10,21H2,Pro,2022/02/15,19041.1526,NetworkHelper::HttpTransport: Wait on async request error: Handle: {P1_UInt32} Wait: {P2_UInt32} Error: {P3_UInt32},{P1_UInt32} | {P2_UInt32} | {P3_UInt32}
107,0,Warning,,,,,Windows 10,21H1,Pro,2022/02/15,19041.1526,NetworkHelper::HttpTransport: Wait on async request error: Handle: {P1_UInt32} Wait: {P2_UInt32} Error: {P3_UInt32},{P1_UInt32} | {P2_UInt32} | {P3_UInt32}
107,0,Warning,,,,,Windows 10,20H2,Pro,2022/02/15,19041.1526,NetworkHelper::HttpTransport: Wait on async request error: Handle: {P1_UInt32} Wait: {P2_UInt32} Error: {P3_UInt32},{P1_UInt32} | {P2_UInt32} | {P3_UInt32}
107,0,Warning,,,,,Windows 10,20H2,Pro,2021/12/14,19041.1415,NetworkHelper::HttpTransport: Wait on async request error: Handle: {P1_UInt32} Wait: {P2_UInt32} Error: {P3_UInt32},{P1_UInt32} | {P2_UInt32} | {P3_UInt32}
107,0,Warning,,,,,Windows 10,2004,Pro,2021/11/09,19041.1348,NetworkHelper::HttpTransport: Wait on async request error: Handle: {P1_UInt32} Wait: {P2_UInt32} Error: {P3_UInt32},{P1_UInt32} | {P2_UInt32} | {P3_UInt32}
107,0,Warning,,,,,Windows 10,20H2,Pro,2021/11/09,19041.1348,NetworkHelper::HttpTransport: Wait on async request error: Handle: {P1_UInt32} Wait: {P2_UInt32} Error: {P3_UInt32},{P1_UInt32} | {P2_UInt32} | {P3_UInt32}
107,0,Warning,,,,,Windows 10,2004,Pro,2021/10/12,19041.1288,NetworkHelper::HttpTransport: Wait on async request error: Handle: {P1_UInt32} Wait: {P2_UInt32} Error: {P3_UInt32},{P1_UInt32} | {P2_UInt32} | {P3_UInt32}
